analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
GBP1,2_minus_1,531.0,0.30905100446984335,0.5264897934586079,False,-0.09118798271631554,0.0,50,False
SH3GLB2,2_minus_1,531.0,0.30905100446984335,0.5264897934586079,False,-0.1676229836951076,0.0,50,False
APEX1,2_minus_1,531.0,0.30905100446984335,0.5264897934586079,False,0.08410552721323844,0.0,50,False
SF3B4,2_minus_1,531.0,0.30905100446984335,0.5264897934586079,False,-0.05544632555582496,-32.68827748713279,50,False
ACYP1,2_minus_1,531.0,0.30905100446984335,0.5264897934586079,False,-0.0453581945641184,0.0,50,False
ABO,2_minus_1,531.0,0.30905100446984335,0.5264897934586079,False,-0.019312595196132265,-0.14052523540161913,50,False
PPP1R9B,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,0.15424790175535985,0.0,50,False
PDRG1,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,-0.09492572456474116,-0.7668917916678238,50,False
YJU2,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,-0.23493657305376525,-33.02048796724068,50,False
RBM17,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,-0.08088360759493796,-35.71837633579967,50,False
FOLH1,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,0.054622186224820346,0.0,50,False
IGDCC3,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,-0.08129985716547761,0.0,50,False
HSP90B1,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,0.20635195262848668,2.5679159646323613,50,False
PDXDC1,2_minus_1,428.0,0.3123822948496031,0.5298634944970968,False,-0.00920917460505035,0.0,50,False
TBR1,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,-0.17757579001963925,-35.38637514021876,50,False
IL13,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,-0.14479162835186418,-35.99687688102471,50,False
CD93,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,-0.032242576791825205,-0.2597379173702114,50,False
PRKG1,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,0.15131472123826695,35.16685265945868,50,False
BCL2L1,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,0.022791867382910946,0.0,50,False
EGF,2_minus_1,532.0,0.31366564109611517,0.5298634944970968,False,0.005720897721047891,0.0,50,False
ATP5F1D,2_minus_1,533.0,0.31832456588976044,0.5351653597286957,False,-0.07187363031341987,-34.6053783937716,50,False
VWC2,2_minus_1,533.0,0.31832456588976044,0.5351653597286957,False,-0.04329523578461499,-1.237675298047781,50,False
PI3,2_minus_1,533.0,0.31832456588976044,0.5351653597286957,False,-0.04951189130903469,-0.47593294323657986,50,False
RGL2,2_minus_1,533.0,0.31832456588976044,0.5351653597286957,False,-0.21408515760872074,-31.12758168811876,50,False
TOM1L2,2_minus_1,533.0,0.31832456588976044,0.5351653597286957,False,0.10545083456136112,0.0,50,False
IL3,2_minus_1,429.0,0.31781972499898203,0.5351653597286957,False,-0.09761081656821813,0.0,50,False
BCAT1,2_minus_1,533.0,0.31832456588976044,0.5351653597286957,False,-0.03264655769731527,0.0,50,False
TOMM20,2_minus_1,533.0,0.31832456588976044,0.5351653597286957,False,-0.18167348451233872,0.0,50,False
UBE2Z,2_minus_1,534.5,0.3200800020108475,0.5377955165050994,False,0.2259910756870706,3.3475241757431617,50,False
VPS53,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,0.047664396363753705,1.5285472934031907,50,False
JPT2,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,0.1369800848322884,0.0,50,False
PRKRA,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,-0.14156638606163932,0.0,50,False
STX5,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,-0.05411953727693107,0.0,50,False
AIF1,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,0.2096142665748208,36.78910290265172,50,False
CASC3,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,0.09458818618082959,0.0,50,False
OFD1,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,0.09000678627346068,1.4338601988152353,50,False
CDKN2D,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,0.15652300458572138,0.0,50,False
COL28A1,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,-0.043959322010676746,-0.4285798729637321,50,False
SLC13A1,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,-0.10944283322197565,-33.027762737391214,50,False
COX6B1,2_minus_1,534.0,0.3230277659528582,0.5392093591720502,False,-0.13532533355171825,0.0,50,False
BTC,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,0.09702874111725308,35.71087768497903,50,False
LRTM1,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,-0.09391555092649939,0.0,50,False
VASP,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,0.03679334273336138,0.0,50,False
PDGFA,2_minus_1,337.0,0.3264868748108414,0.5435895290366412,False,0.0,0.0,50,False
IL17RA,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,-0.032466847587399345,-0.5627786562797245,50,False
IFNAR1,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,0.048474586461334894,34.91332504062304,50,False
ADAM22,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,-0.06702963671348043,-34.56073360086195,50,False
NUDT16,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,0.03048319981573422,0.0,50,False
OGFR,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,0.10427396343290027,0.0,50,False
ARF6,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,0.09717519190511995,0.0,50,False
FABP2,2_minus_1,535.0,0.32777522027848605,0.5435895290366412,False,0.16238317603888375,35.93093649946775,50,False
CEP152,2_minus_1,431.0,0.3288795470200436,0.5450999437365761,False,-0.2011776794400924,0.0,50,False
IL13RA1,2_minus_1,536.0,0.3325668996889135,0.5495941253075003,False,0.033060569998375144,0.9328630617739754,50,False
RAB27B,2_minus_1,536.0,0.3325668996889135,0.5495941253075003,False,0.05051924258247398,0.0,50,False
KLK3,2_minus_1,536.0,0.3325668996889135,0.5495941253075003,False,-0.14663794363496263,0.0,50,False
SIRPA,2_minus_1,515.0,0.3321156693998423,0.5495941253075003,False,0.03731043250308814,0.0,50,False
GMFG,2_minus_1,536.0,0.3325668996889135,0.5495941253075003,False,0.18525037688618862,36.46480572068481,50,False
PDE1C,2_minus_1,432.0,0.33450190424605064,0.5524676612063805,False,-0.07870944563305524,0.0,50,False
CHRM1,2_minus_1,537.0,0.3374027667706141,0.5556293515941808,False,-0.023714573218292956,0.0,50,False
TPM3,2_minus_1,537.0,0.3374027667706141,0.5556293515941808,False,0.080429827993127,0.0,50,False
EIF2S2,2_minus_1,537.0,0.3374027667706141,0.5556293515941808,False,0.1646311890294327,0.0,50,False
CEACAM3,2_minus_1,537.0,0.3374027667706141,0.5556293515941808,False,-0.17539355167788767,-32.73008371783014,50,False
CLEC4M,2_minus_1,537.0,0.3374027667706141,0.5556293515941808,False,-0.0009516734174536299,-0.02623346954214916,50,False
SLC28A1,2_minus_1,433.0,0.3401858425163109,0.5598850569993755,False,-0.006636158322438801,0.0,50,False
CXCL8,2_minus_1,538.0,0.3422827758111566,0.5607145414102485,False,-0.027359650611245658,0.0,50,False
EIF1AX,2_minus_1,538.0,0.3422827758111566,0.5607145414102485,False,-0.04936470097508365,-34.407292248223165,50,False
SYNGAP1,2_minus_1,538.0,0.3422827758111566,0.5607145414102485,False,0.13298865464736237,35.69849608229259,50,False
CEACAM6,2_minus_1,538.0,0.3422827758111566,0.5607145414102485,False,-0.09079776889831365,-0.8063717081349522,50,False
LSM1,2_minus_1,538.0,0.3422827758111566,0.5607145414102485,False,0.09218569063775306,34.60920706600797,50,False
DENND2B,2_minus_1,538.0,0.3422827758111566,0.5607145414102485,False,-0.11818409057307348,0.0,50,False
IL12RB2,2_minus_1,538.0,0.3422827758111566,0.5607145414102485,False,-0.04479712645049033,0.0,50,False
DKK4,2_minus_1,538.0,0.3422827758111566,0.5607145414102485,False,-0.10281231712203873,0.0,50,False
HMMR,2_minus_1,434.0,0.34593130425967256,0.5663619492995569,False,-0.011443350855371015,0.0,50,False
ADAM23,2_minus_1,539.0,0.34720687274462314,0.5668026397964399,False,-0.036049811225052325,-0.9889537271905533,50,False
SCAMP3,2_minus_1,539.0,0.34720687274462314,0.5668026397964399,False,0.09834877776428938,0.0,50,False
IL2RA,2_minus_1,539.0,0.34720687274462314,0.5668026397964399,False,0.062261024735476844,2.7055522972388295,50,False
REPS1,2_minus_1,539.0,0.34720687274462314,0.5668026397964399,False,-0.020038372059443393,0.0,50,False
TPSAB1,2_minus_1,539.0,0.34720687274462314,0.5668026397964399,False,-0.05637507553404664,-33.58303182919895,50,False
SNAP29,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,0.03952270936384342,0.0,50,False
OTUD6B,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,0.06959372652932141,0.0,50,False
S100A4,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,-0.1065421324199155,-31.365734636720767,50,False
PPCDC,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,-0.050957672684956545,0.0,50,False
PPP1R14D,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,0.06743721195018858,34.024358861155974,50,False
IL11,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,-0.19358750113612933,0.0,50,False
SLC4A1,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,-0.10087073283865387,0.0,50,False
PMM2,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,0.06959257067919243,0.0,50,False
TMED10,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,-0.17219383377759695,0.0,50,False
LRCH4,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,-0.03543087843874,0.0,50,False
MTSS2,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,0.16255522159899766,0.0,50,False
SYAP1,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,0.11851172964229484,0.0,50,False
FABP9,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,-0.05026460054580455,0.0,50,False
CCL20,2_minus_1,540.0,0.35217499509373695,0.5702845233950334,False,-0.07504205798050997,0.0,50,False
TNFRSF4,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,-0.09381764619759328,-35.89943229006493,50,False
RANBP1,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,-0.07873445275357788,0.0,50,False
PXDNL,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,-0.022334905663317,-0.4092454482586636,50,False
LZTFL1,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,-0.0873178893861769,0.0,50,False
NUDT5,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,0.11051389212458029,0.0,50,False
TREML1,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,0.024439449502745098,0.0,50,False
AKT1S1,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,0.11218979649859875,0.0,50,False
CD244,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,-0.067772916686925,-2.4937571926402375,50,False
TRAF3,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,-0.05232379001944594,0.0,50,False
GADD45GIP1,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,-0.13487984134552639,0.0,50,False
PIKFYVE,2_minus_1,541.0,0.35718707191412413,0.5747650254343849,False,0.0876534308383845,34.38087393296717,50,False
ARHGAP5,2_minus_1,436.0,0.3576064858127437,0.5751112872922252,False,-0.008233266788914173,-31.56086554275621,50,False
FRMD4B,2_minus_1,542.0,0.3622430237473182,0.5792597131586872,False,0.2849660935904875,4.140479941817584,50,False
CDK5RAP3,2_minus_1,542.0,0.3622430237473182,0.5792597131586872,False,0.2570375901106374,36.75290034175575,50,False
OTOA,2_minus_1,542.0,0.3622430237473182,0.5792597131586872,False,-0.08656159029455106,0.0,50,False
GUK1,2_minus_1,542.0,0.3622430237473182,0.5792597131586872,False,-0.09063899322267657,-33.81272742777434,50,False
AZI2,2_minus_1,542.0,0.3622430237473182,0.5792597131586872,False,0.0860884615734473,0.0,50,False
PTEN,2_minus_1,542.0,0.3622430237473182,0.5792597131586872,False,0.21015851757132667,36.15507640038008,50,False
DFFA,2_minus_1,542.0,0.3622430237473182,0.5792597131586872,False,0.02333768139982907,0.0,50,False
SERPINB6,2_minus_1,542.0,0.3622430237473182,0.5792597131586872,False,-0.0525965562881478,0.0,50,False
SLIT2,2_minus_1,542.0,0.3622430237473182,0.5792597131586872,False,-0.1188839091149729,0.0,50,False
INSR,2_minus_1,360.0,0.36094583444302797,0.5792597131586872,False,0.0,0.0,50,False
KLRB1,2_minus_1,543.0,0.3673427625704484,0.5844278075697077,False,0.02329625986463546,0.0,50,False
GP1BA,2_minus_1,543.0,0.3673427625704484,0.5844278075697077,False,0.009470460313452361,0.0,50,False
APBB1IP,2_minus_1,543.0,0.3673427625704484,0.5844278075697077,False,0.05594225905112954,0.0,50,False
ANXA10,2_minus_1,543.0,0.3673427625704484,0.5844278075697077,False,-0.04173208745989962,-33.09856670416879,50,False
ITPA,2_minus_1,543.0,0.3673427625704484,0.5844278075697077,False,0.15173684855236466,34.81208509663855,50,False
HBEGF,2_minus_1,543.0,0.3673427625704484,0.5844278075697077,False,0.09660292947669374,32.67273521600528,50,False
RTKN2,2_minus_1,543.0,0.3673427625704484,0.5844278075697077,False,-0.12128402697649776,-34.70134242463235,50,False
DNAJC9,2_minus_1,543.0,0.3673427625704484,0.5844278075697077,False,-0.12725640380240633,0.0,50,False
HSPA1A,2_minus_1,543.0,0.3673427625704484,0.5844278075697077,False,-0.09792801365591985,0.0,50,False
ANXA4,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,0.032747226949407855,0.0,50,False
IRAK4,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,0.17517288591489036,34.42315900450989,50,False
SULT1A1,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,0.047520615399787594,0.0,50,False
ERP44,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,-0.018832613530851833,0.0,50,False
MSRA,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,0.11918639450300815,35.477271892416965,50,False
AKR1C4,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,0.04424011567590866,0.0,50,False
GSAP,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,-0.010782516792737298,-0.22459420153445445,50,False
PPL,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,-0.026551991795408625,0.0,50,False
RAB10,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,-0.12200373433375225,0.0,50,False
NPR1,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,-0.06476582887350815,-1.063180066155669,50,False
CLMP,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,0.03554265201025471,31.896533450164775,50,False
PKD2,2_minus_1,544.0,0.3724861917482851,0.5886201548614876,False,-0.0026954966768743234,0.0,50,False
FAM172A,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,0.029503948471324953,0.0,50,False
TSC22D1,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,-0.028373278083749953,0.0,50,False
SMAD3,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,0.10276734776081675,0.0,50,False
KLHL41,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,0.08833740836585224,33.96991797876879,50,False
CTSB,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,0.03008938928222484,0.0,50,False
LSM8,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,-0.04826171462669576,-0.5228501389890493,50,False
MAPK13,2_minus_1,439.0,0.3755782951096238,0.5921646704228339,False,-0.14496343164911105,0.0,50,False
BRD1,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,0.16818670490463764,32.754378754403156,50,False
AP3S2,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,0.08795154060782495,35.20848967445812,50,False
LIPF,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,-0.0466557128462137,-2.0311863097089127,50,False
GATA3,2_minus_1,439.0,0.3755782951096238,0.5921646704228339,False,-0.026125449965237912,0.0,50,False
ITGAX,2_minus_1,439.0,0.3755782951096238,0.5921646704228339,False,0.0,0.0,50,False
SCT,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,-0.09995108198661501,-34.378729262058094,50,False
ITGB1BP1,2_minus_1,545.0,0.3776732059941086,0.5921646704228339,False,-0.21935049423483025,-35.332427736232944,50,False
SV2A,2_minus_1,546.0,0.3829036913273498,0.5970414146056573,False,-0.131418608954153,-3.894180029920786,50,False
VEGFD,2_minus_1,546.0,0.3829036913273498,0.5970414146056573,False,-0.08032394642565194,-1.2241412624838195,50,False
CCL2,2_minus_1,345.0,0.3822901895883811,0.5970414146056573,False,0.0,0.0,50,False
DLL4,2_minus_1,546.0,0.3829036913273498,0.5970414146056573,False,0.09058414548236354,35.85121041247918,50,False
SNU13,2_minus_1,546.0,0.3829036913273498,0.5970414146056573,False,-0.05634004681208574,0.0,50,False
THAP12,2_minus_1,440.0,0.3816907612276885,0.5970414146056573,False,-0.009686002854963446,0.0,50,False
ST8SIA1,2_minus_1,546.0,0.3829036913273498,0.5970414146056573,False,-0.10482565453539869,-2.0562684600563044,50,False
SAP18,2_minus_1,546.0,0.3829036913273498,0.5970414146056573,False,0.11072883820844327,35.22710549376988,50,False
GPR101,2_minus_1,546.0,0.3829036913273498,0.5970414146056573,False,-0.12992876818851384,-1.0802902231277445,50,False
SORBS1,2_minus_1,546.0,0.3829036913273498,0.5970414146056573,False,0.08454386203879241,0.0,50,False
JAM2,2_minus_1,525.0,0.3840882494738521,0.5985570063743041,False,-0.013987273481138197,0.0,50,False
DEFB103A_DEFB103B,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,-0.06874618767283237,0.0,50,False
CCAR2,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,0.030653523358387974,0.0,50,False
STX1B,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,-0.04817412120689264,-0.8051248191150396,50,False
PTS,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,-0.10699104227061089,0.0,50,False
HEPH,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,-0.04855879473754274,-30.70394183781166,50,False
DDX4,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,-0.17590010186778046,-33.97481587765235,50,False
PITHD1,2_minus_1,441.0,0.3878638812768328,0.6006087420303716,False,0.0,0.0,50,False
PALM3,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,-0.06771485439658417,0.0,50,False
RNASE6,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,0.06986581752714455,34.38338467929801,50,False
OSCAR,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,0.006125313134417165,0.0,50,False
ATXN3,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,-0.0921724660381443,0.0,50,False
PFKFB2,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,-0.112388277739374,0.0,50,False
TBCB,2_minus_1,547.0,0.38817752503383396,0.6006087420303716,False,0.06507498241026355,0.0,50,False
FCRL6,2_minus_1,548.0,0.39349457563481494,0.6061710749385333,False,0.031588746225596265,0.42068364698845995,50,False
PAMR1,2_minus_1,548.0,0.39349457563481494,0.6061710749385333,False,-0.02558263256484236,0.0,50,False
ATP5IF1,2_minus_1,548.0,0.39349457563481494,0.6061710749385333,False,0.33995638755672924,36.797460649813694,50,False
