analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
ACYP1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.8844175489187027,3.6437378414876735,13,False
DNAJB1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.8116977052161165,2.146468415076316,13,False
FN1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.315310042816206,36.748315419305634,13,False
CCAR2,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.19570170991158986,36.408057320257875,13,False
C7orf50,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.192094868194756,36.06481741276343,13,False
SOD1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.6763176160933985,38.99427610219287,13,False
DNAJC9,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,1.1010815156069536,4.81740092664192,13,False
ZP3,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.18241892787165415,0.5201807432054029,13,False
BNIP3L,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.6823882651257057,39.012413152156896,13,False
DXO,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.41349410585520213,1.3491499817216743,13,False
GRPEL1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.3405819155720075,2.659859601516643,13,False
PM20D1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.22407273394982052,36.266329623337505,13,False
