"m.z" "r.t" "p.value" "t.score"
75.00862 7.446 0.1551336348 -0.0168260205
217.06176 9.907 0.1551336348 0.0051520755
463.48311 1.347 0.1569097415 0.1369014517
190.15486 1.3 0.1569097415 -0.0699178603
783.81581 0.699 0.1569097415 0.0624064660
311.00842 7.066 0.1569097415 -0.0991029507
189.14840 10.117 0.1569097415 0.2410156130
297.98564 9.851 0.1637990102 0.0482133395
347.84913 2.085 0.1637990102 0.0224383554
175.11892 1.026 0.1637990102 0.0553919146
348.98978 11.448 0.1637990102 -0.1257709071
85.02833 1.167 0.1637990102 -0.1500138602
146.93845 2.351 0.1623528898 -0.0184560186
120.06550 0.875 0.1637990102 0.1355010909
99.04488 1.009 0.1698138565 -0.0981024376
446.29603 10.761 0.1709060669 -0.0323269217
522.08875 9.141 0.1709060669 0.0386573708
331.17529 11.712 0.1709060669 -0.0279460628
210.13344 8.407 0.1709060669 0.1015025072
190.92835 1.975 0.1698138565 -0.0184320504
726.82403 0.698 0.1709060669 -0.1166470826
447.08203 1.032 0.1782337651 -0.2182086974
179.08471 6.26 0.1782337651 -0.4566236254
356.24298 12.717 0.1782337651 0.0206567302
608.38342 11.87 0.1782337651 0.0654202238
173.92616 11.435 0.1775200218 -0.0445130928
191.98266 0.935 0.1782337651 -0.0830749793
258.15450 8.641 0.1782337651 0.2092770584
178.08624 9.139 0.1857849211 0.0703932590
272.17023 7.569 0.1857849211 -0.0282205945
187.94177 12.093 0.1854744256 -0.0658497419
612.88161 0.614 0.1857849211 0.0613487665
721.86372 0.651 0.1854744256 0.0626556574
504.99519 10.333 0.1857849211 0.0528171269
156.96584 6.254 0.1857849211 0.0241571033
110.54134 1.31 0.1857849211 0.0805566038
388.25410 9.464 0.1857849211 -0.0081839007
612.85868 0.702 0.1854744256 0.0127090716
256.10980 7.843 0.1935620755 0.0062137781
205.06813 0.998 0.1935620755 0.1303302311
119.07014 6.478 0.1935620755 0.0821644972
316.04492 9.022 0.1936801672 0.0676170966
208.10014 4.098 0.1935620755 0.0100868396
305.09646 11.916 0.2021402270 -0.0686694873
225.06165 1.205 0.2021402270 -0.1519655971
372.25923 10.504 0.2015676275 -0.0235133478
189.12341 0.99 0.2015676275 0.1238599746
160.93532 9.172 0.2021402270 -0.0422765036
132.99174 11.311 0.2021402270 0.0276898279
190.92843 10.84 0.2021402270 -0.0692013970
417.30441 12.205 0.2015676275 -0.2301783739
78.91870 3.875 0.2021402270 -0.0482607531
145.12218 6.4 0.2015676275 0.4357820512
72.08071 0.917 0.2015676275 -0.0509859419
665.37395 0.645 0.2021402270 -0.0823103390
157.14146 7.82 0.2098039389 0.0240594993
384.12233 6.947 0.2098039389 -0.0491518846
176.12802 0.894 0.2098039389 0.1048765476
396.31046 11.517 0.2098039389 0.0902499326
190.11859 1.167 0.2098039389 0.0912199471
232.15429 4.856 0.2098039389 -0.0913905637
171.14906 0.951 0.2098039389 0.0340037896
131.08252 0.985 0.2108570337 0.1786808450
173.92615 11.13 0.2108570337 -0.1317256979
79.51944 1.507 0.2182730585 -0.0427996289
269.12445 6.202 0.2182730585 0.0160370738
111.02004 12.395 0.2182730585 0.2077669125
204.05581 1.036 0.2182730585 -0.1330255288
193.10697 8.321 0.2182730585 0.0651859050
258.15462 8.299 0.2182730585 0.0048362044
83.03560 0.578 0.2182730585 -0.0047710199
310.14136 10.22 0.2182730585 0.0095582172
206.10331 0.816 0.2198331058 -0.0278384421
209.06651 1.5 0.2198331058 -0.1201984056
127.03885 1.001 0.2269768715 -0.1014504403
145.04935 0.994 0.2269768715 -0.1201367069
267.17197 12.682 0.2269768715 0.1451221506
145.04945 1.0 0.2269768715 -0.1201367069
295.12886 9.271 0.2269768715 -0.0308100405
466.81659 1.86 0.2290707678 -0.0283906254
316.94798 0.643 0.2290707678 -0.0208398983
246.04396 9.126 0.2290707678 0.0396613431
206.10339 0.808 0.2290707678 -0.0288420854
111.02003 12.66 0.2359172255 0.0000000000
217.04941 1.246 0.2359172255 0.1240070065
401.15295 10.707 0.2359172255 0.0347289616
281.07666 10.459 0.2359172255 -0.0548291268
672.85934 0.671 0.2385717928 -0.0185190267
427.21881 10.726 0.2385717928 -0.0502495632
438.97194 1.517 0.2385717928 0.1014240469
87.00860 1.205 0.2385717928 0.0586046906
376.21774 9.262 0.2450956032 -0.0170439536
116.07055 0.913 0.2450956032 0.0389713129
418.95567 10.374 0.2450956032 0.0382146680
230.24769 11.321 0.2450956032 0.0206375561
520.33185 10.388 0.2450956032 -0.0113784739
89.05968 2.623 0.2450956032 -0.0474371734
215.17541 7.058 0.2450956032 0.0240696974
426.21209 8.442 0.2450956032 0.0169221307
181.06275 0.995 0.2483380288 -0.1851834867
367.10526 0.978 0.2483380288 0.1699485936
249.02274 11.666 0.2483380288 0.0707299162
367.10513 0.988 0.2483380288 0.1699082505
161.12841 1.01 0.2545133233 0.1071546663
146.11750 0.877 0.2545133233 0.1657695969
132.10186 1.065 0.2545133233 -0.0996911256
138.05484 4.812 0.2545133233 -0.0548087986
465.12645 12.602 0.2545133233 0.0841216947
272.07651 7.249 0.2545133233 -0.0095784632
360.02505 8.292 0.2545133233 -0.0512232701
237.89749 2.487 0.2583710700 0.0271299793
267.84787 4.643 0.2583710700 -0.0626056154
419.04828 1.448 0.2583710700 0.1046806381
128.03523 4.581 0.2583710700 0.0257184190
174.08828 0.997 0.2583710700 0.1056695182
188.94906 1.465 0.2583710700 0.0156183505
179.05607 7.974 0.2583710700 -0.0732562548
180.08652 1.003 0.2641716376 -0.1009425814
171.09920 7.29 0.2641716376 0.0093319759
418.16272 8.633 0.2641716376 0.0389423129
238.09924 7.85 0.2641716376 0.0094105673
289.06943 3.383 0.2686719596 0.0225160479
188.94916 1.43 0.2686719596 0.0157476495
379.97192 3.482 0.2686719596 0.0341004032
204.01919 9.981 0.2740714177 0.0087976765
356.27935 11.065 0.2740714177 0.0397739712
477.00025 10.29 0.2740714177 0.0388511142
130.08616 0.963 0.2740714177 0.0404191548
117.06976 7.935 0.2740714177 0.0125600439
698.16820 9.398 0.2740714177 0.0077363358
241.08692 11.965 0.2792417556 -0.1096654250
353.14236 11.998 0.2792417556 -0.0248347225
165.11209 5.944 0.2842133492 0.1131889009
153.12730 10.118 0.2842133492 0.0875898142
118.06085 1.015 0.2842133492 0.0739504347
231.08377 4.726 0.2842133492 0.0126151243
583.15175 9.301 0.2900812775 0.7410380817
146.08114 0.943 0.2945980281 0.0530417120
270.19113 8.84 0.2945980281 0.0107940935
360.96807 11.999 0.2945980281 0.0090870795
515.56788 1.001 0.2945980281 -0.0956805150
507.57935 0.991 0.2945980281 0.0797076976
133.10515 1.114 0.2945980281 -0.0298314547
248.96050 0.661 0.3011907488 -0.0164179508
102.95662 5.572 0.3011907488 0.0132386040
165.06909 3.268 0.3052256629 -0.0609855959
269.08932 8.607 0.3052256629 -0.1231230773
284.17018 9.876 0.3052256629 0.1023151218
549.21370 9.63 0.3125704080 -0.2130514757
165.01913 9.687 0.3125704080 0.0502408131
186.07591 5.789 0.3160962611 0.0216005601
480.85041 0.749 0.3160962611 0.0128143608
290.26883 12.224 0.3160962611 0.1919763860
283.16937 12.138 0.3160962611 -0.0878190019
480.15680 12.579 0.3160962611 0.0775724084
117.09095 7.027 0.3160962611 0.0044125773
396.03459 4.792 0.3160962611 0.0500117102
137.04578 8.857 0.3160962611 -0.0523702104
190.92831 11.975 0.3242202103 -0.0006002120
96.96958 2.479 0.3242202103 0.0675082735
266.08820 1.001 0.3242202103 0.0753671030
107.04896 8.69 0.3272097111 0.0649477276
85.02830 0.999 0.3272097111 -0.0622860200
203.05260 0.997 0.3272097111 -0.0829969468
203.05251 1.003 0.3272097111 -0.0829969468
283.01366 7.055 0.3272097111 -0.0128270721
231.93170 11.761 0.3361395001 -0.0361423638
180.05942 1.204 0.3361395001 -0.0992803406
575.39459 12.631 0.3385655209 0.0142824766
212.07631 2.342 0.3501629606 0.1850457163
307.24774 12.579 0.3501629606 -0.0819998111
315.04155 8.621 0.3483276069 0.0963989039
164.95691 2.482 0.3483276069 0.0622766680
272.95899 0.639 0.3483276069 0.1162558973
397.15988 10.063 0.3501629606 0.0465463156
229.91606 11.99 0.3483276069 -0.0368175624
86.05991 1.918 0.3501629606 -0.0864288898
114.06612 1.012 0.3501629606 0.0069051930
360.23904 9.879 0.3483276069 0.0492322871
221.15347 12.88 0.3501629606 -0.1467517224
240.11491 9.07 0.3620011881 -0.0196612325
244.15546 11.136 0.3607836217 0.0218986500
150.02283 0.922 0.3607836217 -0.1948285275
265.11811 10.779 0.3620011881 0.6644226988
269.08792 0.988 0.3607836217 0.0367406960
575.39471 12.566 0.3620011881 0.0124723932
100.07559 1.37 0.3620011881 -0.1184325613
518.83193 1.289 0.3735059351 0.0070614079
92.04305 1.438 0.3735059351 -0.0342615477
239.09126 11.735 0.3740789592 -0.0264606599
387.11466 5.628 0.3735059351 0.1063501579
419.14191 9.659 0.3735059351 -0.1516793353
389.16269 10.288 0.3740789592 0.0148523009
208.06134 11.426 0.3735059351 0.0181135767
71.01366 1.245 0.3864929676 -0.1460931739
410.56647 0.991 0.3863947764 0.0664995432
161.04539 1.564 0.3864929676 -0.0677080843
111.02019 7.619 0.3863947764 0.0060940141
102.12759 12.537 0.3863947764 0.2301707250
437.93057 3.589 0.3864929676 0.0733378553
311.00024 10.987 0.3997428268 -0.0100635914
379.17993 11.998 0.3989470452 0.0351986819
175.09635 5.995 0.3989470452 -0.0658338669
311.00019 10.587 0.3997428268 -0.0124555807
379.14916 11.813 0.3989470452 -0.0451531363
201.98379 6.282 0.3989470452 0.0113581738
231.93167 11.489 0.3997428268 -0.0402218771
293.09537 12.356 0.3989470452 0.0187106866
233.12847 10.953 0.3989470452 0.0401470896
247.14414 10.417 0.3989470452 -0.0153620851
255.82197 4.751 0.3997428268 0.0928937814
322.94348 10.845 0.4132529646 0.0202796793
195.05092 2.207 0.4132529646 -0.0007504787
412.86265 1.253 0.4117337391 0.0598695674
198.09718 1.002 0.4117337391 -0.0802164605
354.93174 12.592 0.4117337391 -0.0461049619
416.37491 11.688 0.4132529646 -0.0003308161
307.11091 10.806 0.4117337391 -0.0613142920
98.98413 2.329 0.4247525781 0.0586612513
525.28825 10.405 0.4247525781 0.0012051696
128.95069 2.586 0.4247525781 0.0151512173
90.52578 1.842 0.4247525781 0.0306704412
228.99393 11.618 0.4270208329 -0.0111942166
214.03322 0.96 0.4270208329 0.0664745557
110.54142 0.75 0.4380011931 0.0029169470
223.96317 2.425 0.4380011931 0.0469759993
290.13863 10.97 0.4380011931 -0.2465475162
421.20432 9.899 0.4380011931 0.0616222312
198.12756 10.512 0.4380011931 0.0126335657
233.87537 2.909 0.4380011931 0.0157804360
253.11829 6.707 0.4380011931 0.0196511333
182.98867 11.912 0.4410435855 0.0214423885
210.06989 1.178 0.4410435855 0.0372965330
275.05621 0.754 0.4410435855 -0.0442886666
199.03354 0.882 0.4410435855 -0.1475018981
118.04970 3.758 0.4514767528 0.0492467988
178.05854 1.363 0.4514767528 0.0398068451
303.22939 0.639 0.4514767528 -0.0080953691
783.57184 12.247 0.4514767528 0.1092921000
278.17495 7.936 0.4514767528 -0.0260889633
149.04539 1.234 0.4553176910 -0.1088880882
396.45639 11.969 0.4651762098 -0.0237467534
447.89196 1.202 0.4651762098 -0.0422915805
105.03673 2.076 0.4651762098 0.0784052511
197.15340 12.767 0.4651762098 0.0678798184
261.94159 4.797 0.4698396325 -0.1220450836
209.83377 4.275 0.4698396325 -0.0238221776
445.07303 5.714 0.4698396325 0.0359290505
258.91571 10.016 0.4698396325 -0.0129470190
195.12266 6.237 0.4790963829 0.0104812931
176.06577 1.113 0.4790963829 0.1242282007
300.20181 8.715 0.4790963829 0.0049771259
88.07560 1.067 0.4790963829 0.0553945282
508.35937 12.585 0.4790963829 0.0828622257
91.00367 9.096 0.4846055657 0.0103999404
242.02522 10.323 0.4846055657 0.0032828887
315.04150 8.971 0.4846055657 0.0258927374
190.92841 8.648 0.4846055657 -0.0225126310
320.20668 12.357 0.4932336658 0.0291494290
229.56251 1.002 0.4932336658 -0.0302360304
91.50454 9.41 0.4932336658 -0.0094511190
785.50444 12.594 0.4932336658 0.0330394816
205.06814 1.161 0.4932336658 0.0712492779
346.00940 8.557 0.4932336658 -0.0052834099
187.99651 0.829 0.4996110201 -0.0001399491
255.82207 3.971 0.4996110201 -0.0064073028
487.30560 11.514 0.4996110201 -0.0265672103
228.99405 11.33 0.4996110201 -0.0035368447
426.35752 12.401 0.5075842142 -0.0198348744
223.11742 8.987 0.5075842142 0.0415842032
89.05965 3.335 0.5075842142 0.0141839595
130.08608 3.859 0.5075842142 -0.0425167067
88.11195 0.79 0.5075842142 -0.1431035824
189.13456 6.238 0.5075842142 -0.0276170871
126.97144 0.943 0.5075842142 0.0362876892
126.97134 0.92 0.5075842142 0.0366208435
162.07700 0.889 0.5148514956 0.1086085597
229.56254 1.202 0.5221440718 -0.0177491783
136.04808 1.003 0.5221440718 0.0747164940
243.75525 3.939 0.5303222090 -0.0320623375
146.96100 1.206 0.5303222090 -0.0963193145
689.95621 12.574 0.5369088650 0.1051999366
169.97727 2.61 0.5369088650 0.0204718488
197.12923 6.244 0.5369088650 0.0144063172
302.23231 9.527 0.5369088650 -0.0276770671
184.04007 6.249 0.5369088650 -0.0501111686
183.09899 6.515 0.5369088650 0.0760564598
165.04176 12.772 0.5460176915 -0.0391832576
190.92842 8.022 0.5460176915 -0.0154812893
226.92738 2.457 0.5460176915 0.0589932522
276.11887 5.255 0.5518739671 0.0143461436
397.11301 1.167 0.5518739671 -0.0527577874
199.10043 1.206 0.5518739671 0.0401423977
569.31421 11.238 0.5518739671 0.0166535046
237.12318 6.91 0.5518739671 -0.0318553105
314.18100 9.212 0.5670346618 -0.0881687085
449.11725 0.993 0.5670346618 0.0266970299
245.21100 12.02 0.5670346618 0.0559970967
281.24847 0.429 0.5619325191 0.0000318900
147.07643 0.914 0.5670346618 0.0421909268
338.11688 6.931 0.5670346618 0.0025305731
101.02426 1.2 0.5619325191 -0.0854913576
256.93816 2.426 0.5670346618 0.0443968988
190.92839 9.84 0.5619325191 -0.0417189645
260.16772 11.756 0.5670346618 -0.0898705930
211.14407 9.009 0.5670346618 -0.0936553125
314.34186 10.586 0.5670346618 0.0394341326
115.03993 0.99 0.5780609846 0.0185175057
217.03298 1.411 0.5780609846 -0.0107459250
302.06729 10.869 0.5823858306 -0.0133266902
163.06002 1.001 0.5823858306 -0.0436887120
172.13321 4.594 0.5823858306 0.0137554722
314.18103 9.232 0.5823858306 -0.0844829356
236.22177 12.503 0.5823858306 0.1205573826
365.10514 4.803 0.5823858306 0.0181407846
116.07153 0.909 0.5943967104 -0.2256944030
105.01920 1.397 0.5943967104 0.1073522901
177.11198 6.256 0.5979221016 0.0070029891
130.04974 4.011 0.5979221016 0.0184550733
793.31830 11.544 0.5979221016 0.0129463791
240.15945 8.688 0.6136380509 -0.1140842847
390.87042 6.254 0.6109333634 -0.0949414895
147.11266 1.298 0.6136380509 -0.0539404078
212.11265 2.743 0.6136380509 -0.0522925812
270.08905 11.955 0.6136380509 -0.0491657092
81.52054 0.787 0.6136380509 0.0537742125
190.92841 8.49 0.6109333634 -0.0138334675
364.09756 6.636 0.6109333634 -0.0064847646
459.28007 10.076 0.6136380509 -0.0018518437
314.18103 9.221 0.6295278296 -0.0915800941
129.06569 0.987 0.6295278296 0.0864945861
146.93846 9.294 0.6276643574 -0.0135512561
90.50687 7.619 0.6295278296 -0.0279444362
226.12834 4.744 0.6295278296 -0.0173940095
255.04659 1.162 0.6295278296 0.0175998019
149.04551 1.551 0.6276643574 0.1597432164
102.95674 5.952 0.6276643574 -0.0185315679
146.96114 0.743 0.6276643574 -0.0200765692
209.83365 4.953 0.6445824355 0.0306100343
104.10691 0.751 0.6455853805 -0.0580642653
195.05086 2.523 0.6445824355 -0.0201498273
180.01162 0.852 0.6455853805 0.0505711928
182.10223 1.084 0.6455853805 0.1116761933
196.09681 9.124 0.6455853805 0.0279203323
193.09712 6.272 0.6455853805 0.0077310168
261.21717 11.699 0.6455853805 -0.0100908455
569.26508 11.514 0.6445824355 -0.0851420640
131.07020 9.176 0.6455853805 -0.0019736846
228.12846 0.972 0.6618045941 0.0078899804
205.08172 2.444 0.6618045941 0.0556829598
652.35148 0.688 0.6618045941 -0.1147418601
261.09446 1.214 0.6618045941 0.0090810258
71.06032 9.925 0.6618045941 0.0818692927
80.97482 3.003 0.6789510101 -0.0191814538
487.62840 3.778 0.6789510101 -0.0124044332
190.92842 5.012 0.6789510101 -0.0162121122
331.09246 10.166 0.6781789660 -0.0080733149
209.10183 7.667 0.6781789660 0.0801234871
271.09953 11.391 0.6781789660 0.0022659432
205.12233 10.874 0.6781789660 0.0385883862
150.05495 10.804 0.6781789660 0.0455798673
259.18052 10.234 0.6781789660 -0.3547143664
111.02000 9.054 0.6781789660 -0.0000518225
279.13399 9.833 0.6947018132 0.0609848940
102.95673 5.012 0.6963860542 0.0115456602
315.04161 9.833 0.6963860542 -0.0031608850
315.04162 10.418 0.6963860542 0.0009064007
432.04721 8.318 0.6947018132 0.1340566959
198.04960 1.023 0.6963860542 -0.2569761210
127.03890 1.207 0.6947018132 -0.0397783976
414.33618 10.38 0.7113664001 -0.0570593780
185.09192 7.552 0.7113664001 -0.0069152825
230.98854 11.635 0.7113664001 -0.0189944178
228.07861 8.707 0.7113664001 -0.1239754462
223.09228 0.991 0.7113664001 0.1549555426
317.18723 11.592 0.7139776796 0.0584703685
309.11905 9.619 0.7139776796 0.0000610247
159.07629 1.01 0.7281656340 -0.0500768489
93.07378 0.817 0.7281656340 0.0030387734
90.50677 12.471 0.7281656340 0.1432666198
210.13340 6.021 0.7281656340 0.0185096713
375.16199 11.717 0.7281656340 0.0065344714
522.20241 6.584 0.7281656340 0.0432718781
328.10279 10.232 0.7281656340 0.0188468312
360.99793 9.63 0.7317177355 -0.0089041152
182.98610 9.194 0.7317177355 0.0116403576
319.00836 0.533 0.7317177355 0.0064337194
725.33091 10.798 0.7450922579 -0.0395083290
111.02014 10.424 0.7450922579 -0.0024967086
241.10289 0.989 0.7450922579 0.1717284660
139.53088 1.201 0.7450922579 0.0175772990
294.14084 3.52 0.7450922579 -0.0539966235
326.70016 9.515 0.7450922579 0.0343693032
250.17998 6.152 0.7450922579 -0.0230805822
92.52214 1.525 0.7450922579 0.0339045412
117.08494 1.011 0.7450922579 -0.0347887116
245.21099 11.725 0.7450922579 0.0174502591
332.19155 8.904 0.7450922579 -0.0118802021
173.09307 1.007 0.7495975196 -0.0117415691
130.06211 1.029 0.7495975196 0.0237713782
180.06885 1.005 0.7621390000 0.0229663291
197.12844 8.684 0.7621390000 -0.0376220063
177.14837 10.693 0.7621390000 -0.0399162653
124.00731 0.904 0.7676084340 0.1160239254
473.97051 0.82 0.7676084340 -0.0157517226
95.01369 0.988 0.7676084340 0.0113881404
530.20775 7.351 0.7792982534 -0.0049970154
430.36731 0.756 0.7792982534 0.0016034942
246.16996 5.941 0.7792982534 0.0079170835
76.03924 0.818 0.7792982534 0.0241577524
203.05259 1.204 0.7792982534 0.0478512657
106.04982 0.84 0.7792982534 0.0531086342
725.33099 11.1 0.7792982534 0.0025252997
151.06264 11.301 0.7792982534 0.0938016045
209.09206 9.067 0.7792982534 -0.0028016559
316.04490 10.475 0.7857417166 -0.0006039991
269.08778 1.414 0.7857417166 -0.0615518816
315.04139 9.462 0.7857417166 0.0217988314
125.02431 1.208 0.7857417166 0.0220402398
211.08237 1.037 0.7857417166 -0.0762196889
168.09294 7.024 0.7965622619 0.0016330850
271.18060 10.852 0.7965622619 -0.0418432694
101.07077 0.99 0.7965622619 0.0304654335
90.52582 0.761 0.7965622619 0.0329593783
445.11963 12.49 0.7965622619 0.0653462974
203.00457 1.459 0.8039880395 0.0276353821
197.80798 4.227 0.8039880395 0.0433512992
209.83376 3.865 0.8039880395 -0.0016050215
88.98779 8.834 0.8039880395 0.0000000000
209.94902 5.841 0.8039880395 -0.0265424926
778.20494 9.657 0.8039880395 0.0021369925
379.28156 0.626 0.8139232919 -0.0057522529
101.05956 10.514 0.8139232919 0.0419287424
152.03747 0.922 0.8139232919 0.0332009697
162.07594 1.02 0.8139232919 -0.0017763206
222.99521 11.996 0.8139232919 -0.0174036634
416.35181 10.38 0.8139232919 -0.0371429574
415.54919 1.007 0.8139232919 0.1212325461
236.58849 1.017 0.8139232919 0.0091104117
417.03007 9.815 0.8139232919 -0.0032535443
321.13092 8.71 0.8139232919 -0.0145093002
725.29382 9.519 0.8223382682 0.0111389972
434.87184 1.655 0.8223382682 0.1367239997
353.16799 1.006 0.8223382682 0.0436393254
297.04541 6.041 0.8223382682 0.0052667020
148.06036 0.977 0.8313733190 0.1177689339
239.12775 12.444 0.8313733190 0.0058810483
223.98822 12.487 0.8313733190 0.1085033804
283.10376 10.507 0.8313733190 -0.0156587004
145.07600 11.109 0.8313733190 0.0256552117
133.06070 0.894 0.8313733190 -0.0504059401
87.05520 0.896 0.8313733190 -0.0129723169
399.49400 1.286 0.8313733190 0.0803474732
201.02649 10.16 0.8407831341 0.0183738660
344.22801 9.105 0.8489041775 -0.0011623939
107.07014 1.305 0.8489041775 -0.0188278887
153.06571 9.803 0.8489041775 -0.0694324090
298.05252 1.172 0.8489041775 0.0117735805
88.04027 1.037 0.8593128324 -0.1066712191
180.97290 1.07 0.8593128324 0.0235608792
325.20100 11.795 0.8665077835 -0.0015361197
278.19036 9.315 0.8665077835 -0.0261795028
344.22784 9.107 0.8665077835 -0.0026431629
279.18024 10.347 0.8665077835 -0.0030392781
508.08591 1.012 0.8841757625 0.0491618915
311.12905 0.991 0.8779177964 -0.1266397526
180.08653 1.783 0.8841757625 0.0025232033
161.04543 0.992 0.8779177964 -0.0217824485
231.93157 9.376 0.8779177964 0.0054156094
189.95895 3.192 0.8841757625 -0.0099024524
261.12341 10.988 0.8841757625 -0.0226741124
275.03886 11.955 0.8841757625 0.0075848362
461.80297 1.263 0.8841757625 0.0500576929
246.97734 4.126 0.8841757625 0.0009517026
145.07600 10.718 0.8841757625 0.0349201706
85.02931 0.991 0.8779177964 0.0745642613
366.11176 6.382 0.9018996507 -0.0465822408
132.07667 1.015 0.9018996507 -0.0029996792
81.52049 1.948 0.9018996507 -0.0187963734
86.09634 1.065 0.9018996507 0.0104295848
168.07780 1.032 0.8965883553 -0.0132912266
167.08539 12.572 0.9018996507 -0.0570602186
249.15572 1.016 0.9018996507 0.0367417387
276.13611 4.661 0.9018996507 -0.0083741285
329.08807 11.946 0.8965883553 0.0112631201
86.09628 1.047 0.9196710959 0.0083565109
416.28513 11.536 0.9196710959 -0.0862953149
217.04958 0.799 0.9374814853 -0.0965542444
131.03477 0.991 0.9340859354 0.0103731465
88.07557 0.874 0.9374814853 -0.0288397434
180.13815 10.712 0.9374814853 -0.0076267740
719.96772 12.469 0.9374814853 0.0552248982
502.85944 1.678 0.9340859354 0.0560643934
303.91345 1.715 0.9340859354 0.0932225510
382.58487 0.991 0.9374814853 0.0171019995
185.00655 4.81 0.9340859354 0.0219878053
277.11832 10.94 0.9553221688 0.0316543075
166.08610 7.964 0.9553221688 0.0297793275
385.90170 1.566 0.9553221688 0.0335409089
232.93500 9.648 0.9528931677 0.0148414876
119.03487 0.991 0.9528931677 0.0094732714
711.06927 2.468 0.9553221688 -0.0118095299
279.11598 10.313 0.9553221688 -0.0465181655
372.25891 11.165 0.9553221688 0.0477891757
131.04616 0.888 0.9528931677 0.0257423977
113.02429 0.991 0.9528931677 -0.0045967502
334.12581 1.044 0.9528931677 -0.0007889184
311.00018 10.361 0.9528931677 -0.0027904656
262.18017 8.577 0.9553221688 -0.0031531634
116.92850 11.957 0.9717257023 -0.0146394151
154.06217 1.055 0.9717257023 -0.0375183180
101.02432 0.988 0.9717257023 0.0105771480
437.23557 9.826 0.9731846228 -0.0035716780
167.09123 2.306 0.9731846228 -0.0034312422
176.10292 0.994 0.9731846228 0.0358190860
245.07683 8.42 0.9731846228 -0.0071647451
227.17524 7.949 0.9731846228 -0.0034617660
143.03485 0.992 0.9905734956 -0.0095995966
239.14878 8.324 0.9910601079 -0.0459617056
133.08579 6.236 0.9910601079 -0.0154845766
112.98560 0.672 0.9905734956 0.0077888530
405.01419 1.275 0.9905734956 -0.0241596735
120.08070 7.05 0.9910601079 -0.0077298372
415.25378 9.765 0.9910601079 -0.0098601505
209.06660 1.251 0.9905734956 0.0005975915
250.17998 7.782 0.9910601079 0.0348676440
143.03486 0.991 0.9905734956 -0.0095995966
143.03486 0.991 0.9905734956 -0.0095995966
261.14441 5.814 1.0000000000 0.0189278797
437.29077 11.98 1.0000000000 0.0168230422
180.06532 8.396 1.0000000000 -0.0098180293
163.09646 8.511 1.0000000000 -0.0012339461
76.07560 0.762 1.0000000000 0.0648753708
