"m.z" "r.t" "p.value" "t.score"
133.08579 6.236 0.2121429443 0.0773657961
165.06909 3.268 0.2121429443 -0.0401758517
210.06989 1.178 0.2121429443 0.1570287652
432.27996 10.695 0.2121429443 -26.4424442815
237.08688 10.308 0.2121429443 0.2551648565
152.05663 10.045 0.2121429443 0.0902788624
487.30560 11.514 0.2121429443 -0.0341923983
188.16425 9.634 0.2121429443 0.0325760907
349.60466 1.028 0.2121429443 0.1111414083
290.13862 11.042 0.2121429443 0.0000000000
188.93295 2.197 0.2121429443 -0.0658660831
439.68412 3.58 0.2121429443 -0.0749717332
88.03921 2.029 0.2121429443 0.1896992767
99.51218 7.619 0.2121429443 -0.0630508106
190.92833 2.326 0.2121429443 -0.0905798320
90.52582 0.761 0.2121429443 0.1364885903
228.07861 8.707 0.2121429443 -0.2106802239
196.14204 0.68 0.2121429443 0.0192444026
87.05520 0.896 0.2121429443 0.1216315802
270.19113 8.84 0.2287521362 0.0158406623
415.25378 9.765 0.2287521362 -0.0220818666
86.05991 1.918 0.2287521362 0.1329163389
258.91731 1.113 0.2287521362 0.1264738899
333.14431 9.911 0.2287521362 0.1328545113
145.04935 0.994 0.2287521362 -0.2055340892
298.05252 1.172 0.2287521362 0.1403341483
415.54919 1.007 0.2287521362 -0.1166163601
180.06532 8.396 0.2287521362 0.1005257492
145.04945 1.0 0.2287521362 -0.2055340892
575.39471 12.566 0.2287521362 0.0522436242
186.07591 5.789 0.2287521362 0.0868440387
211.14407 9.009 0.2287521362 0.2351007754
265.11811 10.779 0.2287521362 0.1860646996
223.11742 8.987 0.2287521362 0.0000000000
228.99393 11.618 0.2287521362 0.0727120221
707.35472 0.668 0.2287521362 0.0664398165
383.24276 12.069 0.2287521362 0.0087909638
227.03508 9.688 0.2287521362 0.0582815443
780.21936 9.632 0.2462081909 0.0154312354
229.91606 11.99 0.2462081909 0.0734515786
127.03890 1.207 0.2462081909 -0.0552199291
241.15468 4.688 0.2462081909 0.0188994590
160.13313 0.929 0.2462081909 0.0754796355
725.29382 9.519 0.2462081909 0.2520524040
91.05396 9.695 0.2462081909 0.0442548616
199.09645 9.587 0.2462081909 0.2145921500
241.03105 1.001 0.2462081909 0.1209387988
258.11248 9.938 0.2462081909 0.0184810405
257.02774 4.803 0.2462081909 0.3412870720
360.96807 11.999 0.2462081909 0.0407971483
86.09628 1.047 0.2462081909 0.1577856780
461.80297 1.263 0.2462081909 0.0877437755
86.09634 1.065 0.2462081909 0.1568610339
235.07137 9.931 0.2462081909 0.0337998010
314.18103 9.221 0.2462081909 -0.1498087676
171.09920 7.29 0.2462081909 -0.0112922799
272.17023 7.569 0.2645263672 0.0702363247
232.15429 4.856 0.2645263672 0.0949520622
365.10514 4.803 0.2645263672 0.1444356610
575.39459 12.631 0.2645263672 0.0390708031
104.03526 0.832 0.2645263672 0.1189643807
525.28825 10.405 0.2645263672 -0.0133195474
582.15797 10.491 0.2645263672 0.0655896037
356.24298 12.717 0.2645263672 0.0446648183
203.00457 1.459 0.2645263672 0.0487344032
379.17993 11.998 0.2645263672 0.0783849008
147.07643 0.914 0.2645263672 0.1931933592
698.16849 9.637 0.2645263672 0.0500223024
332.24300 9.924 0.2645263672 0.0627652957
473.97051 0.82 0.2645263672 -0.1504836560
76.07560 0.762 0.2645263672 0.1316727819
223.09228 0.991 0.2645263672 0.1415012103
237.08701 10.015 0.2645263672 0.1190369464
190.92842 5.012 0.2645263672 -0.0416548785
100.07559 1.37 0.2837295532 0.1046788235
205.06814 1.161 0.2837295532 0.0596329267
315.04161 9.833 0.2837295532 -0.0219759569
316.04492 9.022 0.2837295532 -0.0344510352
110.54134 1.31 0.2837295532 0.0549878485
414.30011 11.739 0.2837295532 -0.1446779051
258.91571 10.016 0.2837295532 -0.0505586111
314.18103 9.232 0.2837295532 -0.1235601926
138.05484 4.812 0.2837295532 0.1666923408
711.06927 2.468 0.2837295532 0.3412361789
256.93816 2.426 0.2837295532 0.0597301827
372.25891 11.165 0.2837295532 0.1440690774
165.01913 9.687 0.2837295532 0.1540543014
233.12847 10.953 0.3037948608 0.0781360016
149.04551 1.551 0.3037948608 0.0943709127
124.00731 0.904 0.3037948608 0.1354510465
211.08237 1.037 0.3037948608 -0.1808716543
725.33091 10.798 0.3037948608 0.1386628985
113.02429 0.991 0.3037948608 -0.0359976943
223.96317 2.425 0.3037948608 0.1049063223
211.10753 8.605 0.3037948608 0.1923022597
258.10995 0.974 0.3037948608 0.2471421743
437.23557 9.826 0.3037948608 0.0125768270
129.06569 0.987 0.3247299194 0.0028302539
190.92843 10.84 0.3247299194 -0.0656997425
168.07780 1.032 0.3247299194 0.0257635696
239.12775 12.444 0.3247299194 0.0135693003
252.12307 9.556 0.3247299194 0.1897462778
89.02439 1.449 0.3247299194 0.0693341158
221.15347 12.88 0.3247299194 -0.1111138474
150.12764 10.599 0.3247299194 0.0280430961
311.00018 10.361 0.3247299194 -0.0071925599
233.87537 2.909 0.3247299194 0.0765488374
725.33099 11.1 0.3247299194 0.1139754312
146.93845 2.351 0.3247299194 -0.0560483258
180.06885 1.005 0.3247299194 0.1123010273
304.15421 10.089 0.3247299194 0.0261754469
88.04027 1.037 0.3247299194 0.1071903478
182.08107 8.577 0.3247299194 0.1519842555
314.34186 10.586 0.3247299194 -0.0676407309
569.26508 11.514 0.3247299194 -0.0215080678
270.08905 11.955 0.3247299194 -0.0920280909
90.50687 7.619 0.3247299194 -0.0830526839
360.99793 9.63 0.3247299194 0.0311481355
672.85934 0.671 0.3465499878 -0.0003249147
217.03298 1.411 0.3465499878 0.0201455310
190.92835 1.975 0.3465499878 -0.0515428488
233.00668 11.007 0.3465499878 0.0690423779
169.97727 2.61 0.3465499878 0.1119075030
249.02274 11.666 0.3465499878 0.0797151239
245.21099 11.725 0.3465499878 0.1426762905
165.11209 5.944 0.3465499878 0.1447300979
382.58487 0.991 0.3465499878 0.0860707074
132.06535 4.662 0.3465499878 0.2685486802
348.89496 2.036 0.3465499878 0.0382303534
165.07559 2.494 0.3692169189 -0.0894913918
189.13456 6.238 0.3692169189 0.0704237306
79.51944 1.507 0.3692169189 0.0902579882
132.03019 2.166 0.3692169189 0.0095114650
180.10164 9.656 0.3692169189 -0.0065725573
432.14178 9.674 0.3692169189 0.0480816148
303.20673 9.547 0.3692169189 0.0441902502
198.12756 10.512 0.3692169189 0.0272326930
267.17197 12.682 0.3692169189 0.1536599997
187.87337 8.733 0.3692169189 -0.0416040872
185.11830 12.558 0.3692169189 -0.0396244180
161.12841 1.01 0.3692169189 0.0931429786
187.07130 10.882 0.3692169189 0.1354868222
197.06686 8.384 0.3692169189 -0.0051562713
179.08471 6.26 0.3692169189 -0.4123322446
187.87340 8.427 0.3692169189 -0.0493922053
135.02986 1.549 0.3692169189 -0.1005560780
377.91455 5.802 0.3927383423 -0.0170113010
515.56788 1.001 0.3927383423 -0.1950203411
190.92842 8.022 0.3927383423 -0.0232016697
257.09938 9.828 0.3927383423 0.0140079332
314.18100 9.212 0.3927383423 -0.1233523570
83.03866 0.637 0.3927383423 0.0174969729
223.98822 12.487 0.3927383423 0.1206435972
188.94916 1.43 0.3927383423 -0.0677538324
421.20432 9.899 0.3927383423 0.1167898146
222.99521 11.996 0.3927383423 0.0201130267
260.16772 11.756 0.3927383423 -0.3289222059
203.05260 0.997 0.3927383423 -0.0910927479
219.96644 7.563 0.3927383423 0.0097566273
188.94906 1.465 0.3927383423 -0.0732182960
264.17474 9.936 0.3927383423 0.1201512549
522.20241 6.584 0.3927383423 0.2807680017
241.10289 0.989 0.3927383423 0.1321495365
418.95567 10.374 0.3927383423 -0.0016348370
203.05251 1.003 0.3927383423 -0.0910927479
189.08695 10.311 0.3927383423 0.0588606845
203.01723 1.563 0.3927383423 -0.0664291397
163.09646 8.511 0.3927383423 -0.0004506482
255.04659 1.162 0.3927383423 0.1015388792
228.99405 11.33 0.3927383423 0.1103616215
88.98779 8.834 0.3927383423 0.0000000000
182.98610 9.194 0.3927383423 0.0000000000
421.16730 12.055 0.3927383423 0.0410793950
447.08203 1.032 0.4171142578 0.1557536397
212.07631 2.342 0.4171142578 0.1059285338
396.31046 11.517 0.4171142578 0.1181037218
117.09095 7.027 0.4171142578 0.0054249218
635.06930 10.43 0.4171142578 -0.0106781348
205.08172 2.444 0.4171142578 0.3669581371
419.14191 9.659 0.4171142578 -0.2848389723
719.96772 12.469 0.4171142578 0.1038049231
225.04926 4.79 0.4171142578 0.0910574071
204.05581 1.036 0.4171142578 -0.0685842503
88.07557 0.874 0.4171142578 0.0925326048
336.85871 2.805 0.4171142578 -0.0273708339
487.03583 1.444 0.4171142578 0.0655074862
201.98379 6.282 0.4422988892 0.0086798516
115.03881 4.262 0.4422988892 0.0558389892
132.07667 1.015 0.4422988892 0.1124273730
243.75525 3.939 0.4422988892 0.0053839436
190.15486 1.3 0.4422988892 -0.0925380952
231.08377 4.726 0.4422988892 -0.0402804017
92.04305 1.438 0.4422988892 -0.0031776868
314.23240 10.038 0.4422988892 0.2983912600
356.27935 11.065 0.4422988892 0.2987782993
89.05965 3.335 0.4422988892 0.0528614037
313.01459 8.756 0.4422988892 0.0323531519
412.86265 1.253 0.4422988892 -0.0215658327
237.89749 2.487 0.4422988892 0.0911103100
401.24885 9.151 0.4422988892 0.0865332601
183.09899 6.515 0.4422988892 0.0876633594
134.89444 9.219 0.4422988892 0.0559550034
290.13863 10.97 0.4422988892 0.0000000000
440.29200 12.712 0.4422988892 0.2204358933
193.09712 6.272 0.4422988892 0.0193518232
315.04162 10.418 0.4422988892 -0.0038069601
272.95899 0.639 0.4682922363 0.0710204078
85.02830 0.999 0.4682922363 -0.1801243835
132.99174 11.311 0.4682922363 0.0111775365
128.95069 2.586 0.4682922363 0.0963038933
212.11265 2.743 0.4682922363 -0.0049057480
189.95895 3.192 0.4682922363 0.0705768461
105.05448 1.968 0.4682922363 0.4187578625
471.24462 10.798 0.4682922363 0.0511231690
97.02831 0.999 0.4682922363 -0.0720817542
317.18723 11.592 0.4682922363 -0.0216865260
635.06921 9.54 0.4682922363 -0.0099324669
120.06550 0.875 0.4950790405 0.0719504972
261.94159 4.797 0.4950790405 0.0000000000
198.09718 1.002 0.4950790405 -0.1127448923
160.93532 9.172 0.4950790405 -0.0295119509
612.85868 0.702 0.4950790405 0.0616425091
102.01944 2.648 0.4950790405 0.0585994131
118.04970 3.758 0.4950790405 0.1891459225
116.92850 11.957 0.4950790405 -0.1694604139
437.93057 3.589 0.4950790405 0.0635759282
240.11491 9.07 0.4950790405 -0.0079660477
176.12802 0.894 0.4950790405 0.0515374753
449.11725 0.993 0.4950790405 0.0096264829
108.04423 11.408 0.4950790405 0.2050000951
793.31830 11.544 0.4950790405 0.0233711969
374.59629 1.031 0.4950790405 0.1408195502
197.12844 8.684 0.4950790405 0.0288337550
199.10043 1.206 0.4950790405 0.0091396247
318.22760 10.422 0.4950790405 0.0113937550
147.11266 1.298 0.4950790405 0.0073015088
294.14084 3.52 0.4950790405 -0.0314450389
294.20617 9.687 0.5226135254 -0.0277947368
179.05607 7.974 0.5226135254 0.0231491525
507.57935 0.991 0.5226135254 0.0762254018
396.45639 11.969 0.5226135254 -0.0322026881
165.04176 12.772 0.5226135254 0.0469251547
245.21100 12.02 0.5226135254 0.1505059769
111.02019 7.619 0.5226135254 -0.0073495778
204.01919 9.981 0.5226135254 -0.0232816563
167.09123 2.306 0.5226135254 -0.0229139541
293.09537 12.356 0.5226135254 -0.0055108457
144.06298 0.713 0.5226135254 -0.0624905411
522.08875 9.141 0.5226135254 0.0373477330
102.95671 8.75 0.5226135254 -0.1069370690
279.18024 10.347 0.5226135254 -0.0070083318
353.26603 0.658 0.5226135254 -0.0793503720
180.08652 1.003 0.5226135254 -0.1121900262
778.20494 9.657 0.5226135254 0.0517769289
241.08692 11.965 0.5226135254 -0.1328001345
271.18060 10.852 0.5226135254 -0.1239729941
445.11963 12.49 0.5226135254 -0.0115955842
379.14947 11.1 0.5226135254 -0.1341293333
131.04616 0.888 0.5226135254 0.0632929392
227.17524 7.949 0.5508728027 -0.0023400783
195.99212 3.004 0.5508728027 0.0749344775
549.21370 9.63 0.5508728027 -0.1742069809
502.85944 1.678 0.5508728027 0.0461287478
201.03806 1.449 0.5508728027 0.0114598004
338.11688 6.931 0.5508728027 -0.0006608684
231.93170 11.761 0.5508728027 -0.0322165320
75.00862 7.446 0.5508728027 -0.1441064835
145.09707 0.931 0.5508728027 0.0986161386
312.21699 8.835 0.5508728027 0.0769702786
182.98867 11.912 0.5508728027 -0.0248700686
250.18018 7.42 0.5508728027 -0.0298869238
204.12297 0.92 0.5508728027 0.1045379348
372.25923 10.504 0.5508728027 -0.0228079644
250.17998 7.782 0.5508728027 0.0410114902
140.07021 1.019 0.5508728027 0.2323186399
140.07027 1.006 0.5508728027 0.2429338830
163.06002 1.001 0.5508728027 -0.0507213690
140.07022 1.01 0.5508728027 0.2348388641
125.87298 8.404 0.5508728027 -0.0237035352
205.12233 10.874 0.5508728027 0.1423275976
146.05992 10.774 0.5508728027 0.0429116832
240.15945 8.688 0.5508728027 -0.0496616075
783.57184 12.247 0.5508728027 0.0550797772
390.87042 6.254 0.5508728027 -0.2636297025
171.14906 0.951 0.5508728027 0.0348710271
269.08932 8.607 0.5508728027 0.0905419700
127.03885 1.001 0.5798416138 -0.1438630807
175.10759 1.012 0.5798416138 0.1113941075
432.04721 8.318 0.5798416138 0.1706654558
87.00860 1.205 0.5798416138 -0.0451825975
315.04139 9.462 0.5798416138 0.0117473101
111.02014 10.424 0.5798416138 0.0124380816
375.16199 11.717 0.5798416138 0.0260651340
438.97194 1.517 0.5798416138 0.0091312992
275.05621 0.754 0.5798416138 -0.0478132897
91.50454 9.41 0.5798416138 0.2873693054
582.15784 9.692 0.5798416138 0.0139595892
85.02931 0.991 0.5798416138 0.0121278464
247.07118 11.161 0.5798416138 0.1973617423
255.82207 3.971 0.5798416138 0.0371348375
146.93846 9.294 0.5798416138 -0.0531826067
190.92841 8.49 0.6094589233 -0.0075666386
279.13399 9.833 0.6094589233 0.1103826515
698.16820 9.398 0.6094589233 0.0047283509
231.17020 3.973 0.6094589233 -0.0497542421
325.17107 10.465 0.6094589233 -0.0142225333
265.15854 9.744 0.6094589233 0.0532425254
193.09709 3.414 0.6094589233 0.0271055818
137.04578 8.857 0.6094589233 -0.0472390440
144.10184 1.135 0.6094589233 0.3022384245
437.23540 10.424 0.6094589233 0.3388982751
437.29077 11.98 0.6094589233 -0.0117182918
298.18579 10.238 0.6094589233 0.1663457870
608.38342 11.87 0.6094589233 0.0449421401
201.02649 10.16 0.6094589233 -0.0018997099
504.99519 10.333 0.6094589233 -0.0411155374
331.17529 11.712 0.6094589233 -0.0208841854
283.16937 12.138 0.6094589233 -0.0597586801
247.14414 10.417 0.6396942139 -0.6593473066
139.53088 1.201 0.6396942139 0.0010171518
178.08624 9.139 0.6396942139 -0.1207109186
87.04396 1.983 0.6396942139 0.2180847939
508.08591 1.012 0.6396942139 0.0106344689
245.07683 8.42 0.6396942139 -0.0046274298
487.62840 3.778 0.6396942139 0.0452596501
156.96584 6.254 0.6396942139 0.0245360947
173.10430 1.503 0.6396942139 0.0094595637
410.56647 0.991 0.6396942139 -0.0018514557
205.10695 10.206 0.6396942139 0.0123938026
162.07594 1.02 0.6396942139 -0.0396331190
146.96114 0.743 0.6396942139 -0.0203017574
354.93174 12.592 0.6396942139 0.0059273643
182.10223 1.084 0.6396942139 0.0485991189
334.12581 1.044 0.6396942139 0.0254757331
281.24847 0.429 0.6396942139 0.0202588953
310.14136 10.22 0.6396942139 -0.0707137101
209.06660 1.251 0.6396942139 0.1764833704
266.08820 1.001 0.6705245972 0.0077727795
248.16462 9.682 0.6705245972 0.0706227721
226.12834 4.744 0.6705245972 -0.0344083820
78.91870 3.875 0.6705245972 -0.0000960478
283.10376 10.507 0.6705245972 -0.0045881914
146.96129 2.582 0.6705245972 0.1070070114
189.12341 0.99 0.6705245972 0.2122353091
278.17495 7.936 0.6705245972 -0.0318935829
162.07700 0.889 0.6705245972 -0.0107863227
209.94902 5.841 0.6705245972 0.1240611944
420.92733 9.22 0.6705245972 -0.0460164834
277.11832 10.94 0.6705245972 -0.0069531731
508.35937 12.585 0.6705245972 -0.0024866526
382.34265 11.093 0.6705245972 0.0652267216
175.04773 9.931 0.6705245972 0.0165338804
209.83377 4.275 0.6705245972 0.0046248523
366.11176 6.382 0.6705245972 -0.0054026965
90.50677 12.471 0.7018814087 0.1318810872
308.18542 9.698 0.7018814087 0.0037919553
177.14837 10.693 0.7018814087 -0.7224430428
245.09525 8.796 0.7018814087 0.1108322630
379.28156 0.626 0.7018814087 0.0656784271
89.05968 2.623 0.7018814087 0.0528649952
480.15680 12.579 0.7018814087 0.0575603822
405.01419 1.275 0.7018814087 0.0796075964
173.09203 1.034 0.7018814087 0.0707421823
115.03993 0.99 0.7018814087 -0.0088732376
320.13331 1.017 0.7018814087 -0.0723409718
150.02283 0.922 0.7018814087 0.0786021707
161.04539 1.564 0.7018814087 -0.0169766539
231.93157 9.376 0.7018814087 -0.0107435466
208.06134 11.426 0.7018814087 -0.1062569445
281.07666 10.459 0.7018814087 -0.0362423945
244.15546 11.136 0.7018814087 -0.0099613495
232.93500 9.648 0.7018814087 -0.0102721051
307.24774 12.579 0.7018814087 -0.1257686096
194.92729 4.977 0.7018814087 0.0136686695
346.00940 8.557 0.7018814087 0.0087860772
476.30655 10.048 0.7337265015 -0.0036529481
102.12759 12.537 0.7337265015 0.2809898862
191.13902 0.914 0.7337265015 0.0390923094
444.99817 11.416 0.7337265015 -0.0058426129
143.10651 6.511 0.7337265015 -0.0210228730
504.99520 10.63 0.7337265015 -0.0203612223
385.90170 1.566 0.7337265015 -0.0636106072
191.08147 10.173 0.7337265015 0.0306836247
360.23904 9.879 0.7337265015 0.0020243308
174.95605 1.643 0.7337265015 0.0111169358
284.17018 9.876 0.7337265015 0.0065644016
269.13839 11.789 0.7337265015 0.0022259491
200.23726 9.743 0.7337265015 0.0134826678
409.06754 1.095 0.7337265015 0.0593678745
146.11750 0.877 0.7660293579 -0.0495733137
267.84787 4.643 0.7660293579 -0.0563972998
632.05529 1.0 0.7660293579 -0.1169401915
261.09446 1.214 0.7660293579 -0.0046868400
242.02522 10.323 0.7660293579 0.0150603426
181.07165 0.988 0.7660293579 0.0480593458
205.06813 0.998 0.7660293579 0.0407953509
225.07557 11.622 0.7660293579 -0.0210323128
486.24869 9.759 0.7660293579 0.0216543946
518.83193 1.289 0.7660293579 -0.0391380418
169.09472 0.91 0.7660293579 0.0638343861
150.05492 9.579 0.7660293579 0.0010071160
92.52214 1.525 0.7660293579 0.0382617496
246.04396 9.126 0.7660293579 0.0594991753
88.11195 0.79 0.7660293579 -0.0200949167
316.04490 10.475 0.7660293579 -0.0030589491
90.52578 1.842 0.7660293579 -0.0242848042
721.86372 0.651 0.7987060547 -0.0024744705
173.09307 1.007 0.7987060547 -0.1005827465
269.05336 10.389 0.7987060547 -0.0375870429
315.04155 8.621 0.7987060547 0.0226779789
459.28007 10.076 0.7987060547 -0.0114595119
97.02825 1.049 0.7987060547 0.0212282984
276.13611 4.661 0.7987060547 -0.0042134224
388.25410 9.464 0.7987060547 -0.0097787702
76.03924 0.818 0.7987060547 0.0101625586
185.00655 4.81 0.7987060547 -0.9227323681
477.00025 10.29 0.7987060547 -0.0317022403
328.10279 10.232 0.7987060547 -0.0414069137
101.07896 2.801 0.7987060547 0.0799138930
236.58849 1.017 0.8317260742 0.0402922497
130.06211 1.029 0.8317260742 -0.0601758775
231.93167 11.489 0.8317260742 -0.0159778926
219.07643 9.969 0.8317260742 0.0293880844
85.02833 1.167 0.8317260742 -0.0083509224
447.89196 1.202 0.8317260742 -0.0639269511
632.05540 0.993 0.8317260742 -0.1036495264
199.03354 0.882 0.8317260742 0.0220910032
185.03049 9.821 0.8317260742 -0.0232269735
202.17990 9.685 0.8317260742 -0.0131520703
417.03007 9.815 0.8317260742 -0.0041239273
161.96956 5.914 0.8317260742 -0.0068040510
416.28513 11.536 0.8317260742 0.1249254842
526.33502 11.108 0.8317260742 0.0209129417
219.07628 10.787 0.8317260742 0.0981412800
397.11301 1.167 0.8317260742 -0.0227989564
264.07714 0.994 0.8650436401 0.0099870204
344.22801 9.105 0.8650436401 -0.0015524742
247.03088 1.446 0.8650436401 0.0738037123
158.04011 0.897 0.8650436401 0.0526566549
126.97144 0.943 0.8650436401 -0.0700304667
261.21717 11.699 0.8650436401 -0.0025887453
635.06932 10.199 0.8650436401 -0.0228858296
96.04426 4.377 0.8650436401 0.0706790437
152.03747 0.922 0.8650436401 0.0317245534
785.50444 12.594 0.8650436401 0.0014397046
88.07560 1.067 0.8650436401 0.0438002323
208.10014 4.098 0.8650436401 -0.0075983195
126.97134 0.92 0.8650436401 -0.0706647633
371.12243 11.684 0.8650436401 0.0026122407
272.07651 7.249 0.8650436401 0.0052747093
259.18052 10.234 0.8650436401 -23.9119548963
180.13815 10.712 0.8650436401 -0.0113896513
401.15295 10.707 0.8650436401 -0.0089541163
229.56254 1.202 0.8650436401 -0.0380042095
278.19036 9.315 0.8650436401 -0.0018516718
209.83376 3.865 0.8650436401 0.0100807216
465.12645 12.602 0.8985748291 0.0572709466
584.16293 9.677 0.8985748291 0.0222333364
689.95621 12.574 0.8985748291 -0.0046085761
189.12329 3.624 0.8985748291 0.1277521665
367.10526 0.978 0.8985748291 -0.1210289279
190.92831 11.975 0.8985748291 -0.0504205881
416.37491 11.688 0.8985748291 -0.0293185146
414.33618 10.38 0.8985748291 -0.2557515463
367.10513 0.988 0.8985748291 -0.1210678168
344.22784 9.107 0.8985748291 -0.0037625692
412.19637 8.44 0.8985748291 -0.0192853332
111.02000 9.054 0.8985748291 0.0143161476
180.08653 1.783 0.8985748291 -0.0630325487
100.07559 2.81 0.8985748291 0.1169445944
185.12834 7.4 0.8985748291 0.1367604707
327.93213 5.808 0.8985748291 -0.0035099276
325.20100 11.795 0.8985748291 -0.0080454030
146.96100 1.206 0.8985748291 -0.0300568534
326.70016 9.515 0.8985748291 0.0228984776
363.06231 1.036 0.8985748291 -0.0919884494
105.03673 2.076 0.8985748291 0.0478152956
302.23231 9.527 0.8985748291 -0.0132623720
106.04982 0.84 0.8985748291 -0.0054378369
117.08494 1.011 0.8985748291 0.0117094083
101.05956 10.514 0.8985748291 0.0150608964
446.29603 10.761 0.9322814941 -0.0041747622
219.19531 12.438 0.9322814941 0.0297167183
199.10770 8.742 0.9322814941 0.0113920198
200.54568 1.004 0.9322814941 -0.1267547437
303.91345 1.715 0.9322814941 0.0475541240
83.03560 0.578 0.9322814941 0.0061247406
349.10883 0.973 0.9322814941 -0.0369899157
416.35181 10.38 0.9322814941 -0.0991359310
262.18017 8.577 0.9322814941 0.0027357625
311.12905 0.991 0.9322814941 -0.0492986625
493.13580 8.792 0.9322814941 0.1525696361
71.06032 9.925 0.9322814941 0.0296491840
388.87366 2.809 0.9322814941 0.0035557550
434.87184 1.655 0.9661178589 -0.0049806530
111.02003 12.66 0.9661178589 0.0451382261
288.21670 9.624 0.9661178589 -0.0677300065
184.04007 6.249 0.9661178589 -0.0423853635
384.12233 6.947 0.9661178589 0.0036925799
290.26883 12.224 0.9661178589 0.1791791744
271.09953 11.391 0.9661178589 -0.0048777033
261.12341 10.988 0.9661178589 -0.0184403076
200.10289 1.337 0.9661178589 0.0214547408
297.04541 6.041 0.9661178589 -0.0003584592
236.22177 12.503 0.9661178589 0.0760803335
183.07790 9.596 0.9661178589 -0.0080512664
348.98978 11.448 1.0000000000 -0.0478821851
215.86845 7.975 1.0000000000 -0.0042193804
198.04960 1.023 1.0000000000 -0.0250115887
388.25419 9.449 1.0000000000 -0.0040846765
353.14236 11.998 1.0000000000 -0.0381881772
90.05492 0.83 1.0000000000 -0.0567699749
264.09794 10.479 1.0000000000 0.0118059553
269.08792 0.988 1.0000000000 -0.0231098870
153.06571 9.803 1.0000000000 0.0018199372
244.07913 1.192 1.0000000000 0.0121360026
665.37395 0.645 1.0000000000 -0.0098062350
153.12730 10.118 1.0000000000 -0.0156675570
250.17998 6.152 1.0000000000 -0.0262905786
569.31421 11.238 1.0000000000 0.0546652715
131.54204 0.971 1.0000000000 -0.0551611523
379.14916 11.813 1.0000000000 -0.0594099667
239.09126 11.735 1.0000000000 -0.0320040185
364.09756 6.636 1.0000000000 0.0143887066
229.56251 1.002 1.0000000000 0.0145586775
130.08608 3.859 1.0000000000 -0.0121814137
