,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
CASP7,CASP7,plasma,PROT,3,-0.1317162323114201,0.4841762223528465
CASP8,CASP8,plasma,PROT,3,-0.12997746753170053,0.40370756152491677
CASQ2,CASQ2,plasma,PROT,3,0.02798329239272275,0.6006987586089634
CAT,CAT,plasma,PROT,3,-0.07882075173003565,0.25875521334377666
CBLIF,CBLIF,plasma,PROT,3,-0.0584205822628575,0.39835282044244036
CBLN1,CBLN1,plasma,PROT,3,0.13884695842311756,0.7886117996015126
CBLN4,CBLN4,plasma,PROT,3,-0.14403295686479467,0.21616422338593366
CBS,CBS,plasma,PROT,3,0.0017324366536156004,0.6627057925140443
CC2D1A,CC2D1A,plasma,PROT,3,-0.2123641317830585,0.48349037651136334
CCAR2,CCAR2,plasma,PROT,3,0.0111436507537401,0.49970634924625995
CCDC134,CCDC134,plasma,PROT,3,0.11195659505813195,0.450765847997163
CCDC28A,CCDC28A,plasma,PROT,3,-0.0484266656251468,0.37250676344921374
CCDC50,CCDC50,plasma,PROT,3,-0.1032909293716719,0.24728306118611912
CCDC80,CCDC80,plasma,PROT,3,-0.21866322263094495,0.2912223788394187
CCER2,CCER2,plasma,PROT,3,-0.04516638936137285,0.5588214353940482
CCL11,CCL11,plasma,PROT,3,-0.2503400864788146,0.2794567603912277
CCL13,CCL13,plasma,PROT,3,-0.2189167744581692,0.418484810059013
CCL14,CCL14,plasma,PROT,3,-0.076801342364885,0.40728896668583137
CCL15,CCL15,plasma,PROT,3,-0.02930084738502165,0.3848676895813856
CCL16,CCL16,plasma,PROT,3,0.14657670956839858,0.3279828299477905
CCL17,CCL17,plasma,PROT,3,-0.32923090699941715,0.5908632589483678
CCL18,CCL18,plasma,PROT,3,-0.07457101107497816,0.43727126492411594
CCL19,CCL19,plasma,PROT,3,-0.1371644650303127,0.28871370448415895
CCL2,CCL2,plasma,PROT,3,-0.1075725810994186,0.1315307264139276
CCL20,CCL20,plasma,PROT,3,-0.18785378168073125,0.6013438262109385
CCL21,CCL21,plasma,PROT,3,-0.11067653447947126,0.2538687288730334
CCL22,CCL22,plasma,PROT,3,-0.076665216164904,0.46278191071018315
CCL23,CCL23,plasma,PROT,3,-0.0408178107328076,0.372325
CCL24,CCL24,plasma,PROT,3,-0.3875168108210044,0.7956677882711676
CCL25,CCL25,plasma,PROT,3,-0.04572874267551755,0.4172531061784009
CCL26,CCL26,plasma,PROT,3,-0.14380493161072894,0.5546947247487553
CCL27,CCL27,plasma,PROT,3,-0.2050808263603459,0.4018108059292251
CCL28,CCL28,plasma,PROT,3,0.21389776275362088,0.7804189880458656
CCL3,CCL3,plasma,PROT,3,0.113712895415295,0.41165560724965655
CCL4,CCL4,plasma,PROT,3,-0.01630564633142095,0.3835222102801491
CCL5,CCL5,plasma,PROT,3,-0.1173756806939376,0.7118700646929286
CCL7,CCL7,plasma,PROT,3,-0.15845688801572166,0.4844546028334491
CCL8,CCL8,plasma,PROT,3,-0.3504358792370455,0.3950334831025936
CCN1,CCN1,plasma,PROT,3,-0.0239591550962325,0.47397411906195797
CCN2,CCN2,plasma,PROT,3,-0.07305,0.28815040299244776
CCN3,CCN3,plasma,PROT,3,-0.08909097456486159,0.3478637909503024
CCN4,CCN4,plasma,PROT,3,0.0672954019079567,0.23347949332564685
CCN5,CCN5,plasma,PROT,3,0.08178546161181495,0.6772499999999999
CCND2,CCND2,plasma,PROT,3,-0.41015,0.9775871523927976
CCNE1,CCNE1,plasma,PROT,3,-0.026436400839661298,0.2301153236652232
CCS,CCS,plasma,PROT,3,-0.12754664640393787,0.38960721249779506
CCT5,CCT5,plasma,PROT,3,-0.031246577575037203,0.2045918690179097
CD101,CD101,plasma,PROT,3,-0.10256407778331719,0.2888
CD109,CD109,plasma,PROT,3,-0.07495119460417085,0.2594134221107032
CD14,CD14,plasma,PROT,3,-0.0215399153255858,0.505164757658787
CD160,CD160,plasma,PROT,3,-0.00497024594941595,0.22784067173701528
CD164,CD164,plasma,PROT,3,-0.045071346905482854,0.16992637444726735
CD164L2,CD164L2,plasma,PROT,3,-0.0463859106401209,0.6170444355804681
CD177,CD177,plasma,PROT,3,0.120118259011432,0.6916194727406805
CD1C,CD1C,plasma,PROT,3,-0.027323033435375,0.18084500047419888
CD2,CD2,plasma,PROT,3,-0.0365328572996137,0.3287165908976213
CD200,CD200,plasma,PROT,3,0.17477355598051225,0.2919858319646208
CD200R1,CD200R1,plasma,PROT,3,0.05053793876265175,0.23648891718812576
CD207,CD207,plasma,PROT,3,0.06810269475329239,0.20085289370674905
CD209,CD209,plasma,PROT,3,-0.0605472903529293,0.3529109889635777
CD22,CD22,plasma,PROT,3,-0.028672160704130353,0.24521516973628538
CD226,CD226,plasma,PROT,3,0.01725,0.35195537516164854
CD244,CD244,plasma,PROT,3,0.00996199740731395,0.14888184645031266
CD248,CD248,plasma,PROT,3,-0.1101824905210638,0.37933557244092436
CD27,CD27,plasma,PROT,3,-0.0336507059225932,0.28279581564771916
CD274,CD274,plasma,PROT,3,0.389255978464211,0.3280524497713021
CD276,CD276,plasma,PROT,3,-0.1187428157616503,0.2646468920213244
CD28,CD28,plasma,PROT,3,-0.06470053026721845,0.30489999999999995
CD2AP,CD2AP,plasma,PROT,3,-0.0451010736622742,0.5662607879745268
CD300A,CD300A,plasma,PROT,3,0.02788894211332895,0.30832395791783873
CD300C,CD300C,plasma,PROT,3,0.0190417406785876,0.34366510139679296
CD300E,CD300E,plasma,PROT,3,-0.032081918605847,0.2953880385426578
CD300LF,CD300LF,plasma,PROT,3,-0.11154806671648575,0.4438612400555281
CD300LG,CD300LG,plasma,PROT,3,0.015606254371736749,0.22678007400234004
CD302,CD302,plasma,PROT,3,-0.0457445659917049,0.22715648997860005
CD33,CD33,plasma,PROT,3,0.1369535616228899,0.3982904551685098
CD34,CD34,plasma,PROT,3,-0.1055835201291303,0.2248812015757647
CD36,CD36,plasma,PROT,3,-0.0017054432923467,0.16821025927222805
CD38,CD38,plasma,PROT,3,-0.02669405237187775,0.1681153603228308
CD3D,CD3D,plasma,PROT,3,-0.0233641871778827,0.4245638151290855
CD3E,CD3E,plasma,PROT,3,-0.020850852097174702,0.2688801885749893
CD3G,CD3G,plasma,PROT,3,-0.01458711900997765,0.7253496630006916
CD4,CD4,plasma,PROT,3,-0.03533275163343405,0.24057275097675596
CD40,CD40,plasma,PROT,3,-0.15699321957101076,0.3617501356374149
CD46,CD46,plasma,PROT,3,0.06501793043240114,0.2313099728596756
CD48,CD48,plasma,PROT,3,-0.0214444068834827,0.20974376489296953
CD5,CD5,plasma,PROT,3,-0.055446122071723,0.1971919465902376
CD55,CD55,plasma,PROT,3,-0.0205516083381082,0.11947366434085215
CD58,CD58,plasma,PROT,3,-0.11877173532917495,0.22917291538055665
CD59,CD59,plasma,PROT,3,-0.10251906012303205,0.20579372352789682
CD5L,CD5L,plasma,PROT,3,-0.021995562033681602,0.3208825315848941
CD6,CD6,plasma,PROT,3,-0.0672947676615624,0.26930523858384176
CD63,CD63,plasma,PROT,3,-0.0055502594456296,0.34600743847802606
CD69,CD69,plasma,PROT,3,-0.21061560535971907,0.9048702778766933
CD7,CD7,plasma,PROT,3,0.023849043226145547,0.31630284341220205
CD70,CD70,plasma,PROT,3,-0.07636047644789075,0.3581829663981205
CD72,CD72,plasma,PROT,3,-0.042414841463578046,0.2760544238997352
CD74,CD74,plasma,PROT,3,-0.011235298015116649,0.2311971229209662
CD79B,CD79B,plasma,PROT,3,-0.03910275184446345,0.21699581201740556
CD80,CD80,plasma,PROT,3,-0.10724688445109021,0.382186113877492
CD82,CD82,plasma,PROT,3,-0.1479943324076147,0.7085105759422428
CD83,CD83,plasma,PROT,3,0.01186904236952075,0.22691428268997943
CD84,CD84,plasma,PROT,3,0.015794881692042802,0.1980093134557881
CD86,CD86,plasma,PROT,3,-0.0613407403803765,0.347653389502911
CD8A,CD8A,plasma,PROT,3,-0.2237727551384457,0.4167228303025494
CD93,CD93,plasma,PROT,3,-0.04429603365919105,0.2835359405203168
CD99,CD99,plasma,PROT,3,-0.14416332042896357,0.22492485979146432
CD99L2,CD99L2,plasma,PROT,3,-0.04693769171700015,0.2202319067800664
CDA,CDA,plasma,PROT,3,-0.1339437842229867,0.3267091695374392
CDAN1,CDAN1,plasma,PROT,3,-0.01420492182586345,0.13065033760238956
CDC123,CDC123,plasma,PROT,3,-0.0783241202195823,0.7666905920474814
CDC26,CDC26,plasma,PROT,3,-0.08865211875486645,0.3117405986971474
CDC27,CDC27,plasma,PROT,3,-0.031505069495149904,0.3667650400752266
CDC37,CDC37,plasma,PROT,3,-0.05570700698186485,0.4418729769389294
CDC42BPB,CDC42BPB,plasma,PROT,3,0.0400242482080375,0.660475339470671
CDCP1,CDCP1,plasma,PROT,3,0.0827682809088825,0.29976235197135964
CDH1,CDH1,plasma,PROT,3,0.00657746741361475,0.20200319295328595
CDH15,CDH15,plasma,PROT,3,-0.079181890628296,0.223205583106043
CDH17,CDH17,plasma,PROT,3,-0.18416125688959667,0.4608805614106455
CDH2,CDH2,plasma,PROT,3,0.03277088724125435,0.32159379964147417
CDH22,CDH22,plasma,PROT,3,0.00083756321788765,0.3425596010820027
CDH3,CDH3,plasma,PROT,3,0.10201059629048745,0.32278918207038104
CDH4,CDH4,plasma,PROT,3,-0.025185316347043803,0.42671263549989435
CDH5,CDH5,plasma,PROT,3,-0.018037697046002048,0.2176916784409246
CDH6,CDH6,plasma,PROT,3,0.008738641719174399,0.27163020828781637
CDHR2,CDHR2,plasma,PROT,3,0.0040678402317554,0.6072642359141318
CDHR5,CDHR5,plasma,PROT,3,-0.02263139925370425,0.28416952711323085
CDK1,CDK1,plasma,PROT,3,-0.21206154406787808,0.5440525015696315
CDK5RAP3,CDK5RAP3,plasma,PROT,3,-0.057649229645435895,0.40014726530992933
CDKL5,CDKL5,plasma,PROT,3,-0.2297962647621256,0.455325993093278
CDKN1A,CDKN1A,plasma,PROT,3,-0.08460061369863264,0.6676131048910389
CDKN2D,CDKN2D,plasma,PROT,3,0.08016724771903826,0.8878892552357557
CDNF,CDNF,plasma,PROT,3,0.016510521784741,0.22413204022447775
CDON,CDON,plasma,PROT,3,-0.13347768035648955,0.4074250109322606
CDSN,CDSN,plasma,PROT,3,-0.0117327520353688,0.2880415399685292
CEACAM1,CEACAM1,plasma,PROT,3,0.0549309710187445,0.2832996535746321
CEACAM16,CEACAM16,plasma,PROT,3,0.031100000000000003,0.5198872750235708
CEACAM18,CEACAM18,plasma,PROT,3,-0.08788204552581219,0.7768833217295829
CEACAM20,CEACAM20,plasma,PROT,3,-0.08979905311566685,0.64795
CEACAM21,CEACAM21,plasma,PROT,3,0.0030484668283642987,0.7629641912338907
CEACAM3,CEACAM3,plasma,PROT,3,-0.021586114378463098,0.3631235791087002
CEACAM5,CEACAM5,plasma,PROT,3,0.14825493960079178,0.6368976226359704
CEACAM6,CEACAM6,plasma,PROT,3,-0.019426127766517948,0.39042431204214906
CEACAM8,CEACAM8,plasma,PROT,3,-0.10838694128774055,0.39392879636631967
CEBPA,CEBPA,plasma,PROT,3,-0.027892559219929648,0.19117048380896784
CEBPB,CEBPB,plasma,PROT,3,-0.06682026466286256,0.32529441643941936
CELA2A,CELA2A,plasma,PROT,3,-0.174325,0.4135794123121864
CELA3A,CELA3A,plasma,PROT,3,-0.24843589244619801,0.5799889934389096
CELSR2,CELSR2,plasma,PROT,3,-0.19650667357498555,0.3049005034330015
CEMIP2,CEMIP2,plasma,PROT,3,0.14475070732193035,0.3123
CEND1,CEND1,plasma,PROT,3,-0.07154734941545679,0.43601894968762933
CENPF,CENPF,plasma,PROT,3,0.01198879639306235,0.3330652778905995
CENPJ,CENPJ,plasma,PROT,3,-0.0908886370010408,0.7056042494833307
CEP112,CEP112,plasma,PROT,3,-0.047453975383053404,0.35025415916122654
CEP152,CEP152,plasma,PROT,3,-0.4052191894260547,0.996685676345826
CEP164,CEP164,plasma,PROT,3,-0.0361222024944733,0.1336137015608847
CEP170,CEP170,plasma,PROT,3,-0.04490627218197875,0.5657597769843474
CEP20,CEP20,plasma,PROT,3,0.06035,0.50593881158453
CEP290,CEP290,plasma,PROT,3,0.11971833812399416,0.48912298490123696
CEP350,CEP350,plasma,PROT,3,-0.6057999999999999,1.3110105088184685
CEP43,CEP43,plasma,PROT,3,-0.0919016685217803,0.4874759780862195
CEP85,CEP85,plasma,PROT,3,-0.034791638217979204,0.5403385253787913
CERT1,CERT1,plasma,PROT,3,-0.0687862995113033,0.5113226492000575
CES1,CES1,plasma,PROT,3,0.059697189432449754,0.47329989694189867
CES2,CES2,plasma,PROT,3,0.044591487356953244,0.33755
CES3,CES3,plasma,PROT,3,-0.03381108425164235,0.3299195515988984
CETN2,CETN2,plasma,PROT,3,-0.0583855039169298,0.6058033775789293
CETN3,CETN3,plasma,PROT,3,-0.1050013438362113,0.2781269078809462
CFB,CFB,plasma,PROT,3,-0.0251843773146326,0.2870438041316788
CFC1,CFC1,plasma,PROT,3,-0.01889453842353915,0.2599601863271066
CFD,CFD,plasma,PROT,3,-0.1232695517174514,0.1819471843633926
CFH,CFH,plasma,PROT,3,-0.02009267714593785,0.24032932084196607
CFHR2,CFHR2,plasma,PROT,3,-0.00010799815950274976,0.4898751964977624
CFHR4,CFHR4,plasma,PROT,3,-0.1051381494155732,0.423025
CFHR5,CFHR5,plasma,PROT,3,-0.0580432176883117,0.35263227708985206
CFI,CFI,plasma,PROT,3,-0.0402675878682947,0.1939536443098957
CFP,CFP,plasma,PROT,3,0.05407344973010795,0.1541918219067243
CGB3_CGB5_CGB8,CGB3_CGB5_CGB8,plasma,PROT,3,-0.3923720550327471,0.5818693321180821
CGN,CGN,plasma,PROT,3,-0.0668160527085683,0.6129669841703491
CGREF1,CGREF1,plasma,PROT,3,-0.07756933984685024,0.34629496356306066
CHAC2,CHAC2,plasma,PROT,3,-0.13370946181652915,0.2462077630620668
CHAD,CHAD,plasma,PROT,3,-0.2929664751565385,0.2641578063816387
CHCHD10,CHCHD10,plasma,PROT,3,0.0690768109769195,0.24832687078081575
CHCHD6,CHCHD6,plasma,PROT,3,-0.0464,0.33749102046605434
CHEK2,CHEK2,plasma,PROT,3,-0.018200712252698398,0.374713246913691
CHGA,CHGA,plasma,PROT,3,-0.130893627761218,0.42454800740743165
CHGB,CHGB,plasma,PROT,3,-0.0799009186061891,0.34206340866053686
CHI3L1,CHI3L1,plasma,PROT,3,0.0332721603807658,0.32147775658434075
CHIT1,CHIT1,plasma,PROT,3,-0.1928597125324479,0.7371413203944288
CHL1,CHL1,plasma,PROT,3,-0.09433221391071195,0.2418116924873757
CHM,CHM,plasma,PROT,3,-0.085327205562136,0.4261963457415357
CHMP1A,CHMP1A,plasma,PROT,3,-0.2263704034041974,0.4418663923340318
CHMP6,CHMP6,plasma,PROT,3,-0.02560503540147675,0.2657502914907891
CHP1,CHP1,plasma,PROT,3,0.0115083249767242,0.6557375055367184
CHRDL1,CHRDL1,plasma,PROT,3,-0.1509877361764978,0.29764691392475906
CHRDL2,CHRDL2,plasma,PROT,3,-0.3162567405884177,0.36384370528283777
CHRM1,CHRM1,plasma,PROT,3,-0.04976683185362505,0.3410726507405182
CIAPIN1,CIAPIN1,plasma,PROT,3,-0.14696820079987724,0.44689452139053704
CILP,CILP,plasma,PROT,3,-0.18334153097027345,0.5100582748110879
CINP,CINP,plasma,PROT,3,-0.13012794564782143,0.3456014649770702
CIRBP,CIRBP,plasma,PROT,3,-0.0561316493168056,0.680530305206621
CIT,CIT,plasma,PROT,3,0.01202603071726705,0.28011461778898705
CKAP4,CKAP4,plasma,PROT,3,0.062030990558413046,0.1945761924636233
CKB,CKB,plasma,PROT,3,-0.1244158901105252,0.40690250973224856
CKMT1A_CKMT1B,CKMT1A_CKMT1B,plasma,PROT,3,-0.051966265720677446,0.5342744208969374
CLASP1,CLASP1,plasma,PROT,3,-0.27258170434340534,0.6937
CLC,CLC,plasma,PROT,3,0.03354420281241215,0.44899927098583564
CLEC10A,CLEC10A,plasma,PROT,3,-0.093776032733141,0.2236187903902651
CLEC11A,CLEC11A,plasma,PROT,3,-0.06286533245165915,0.3418016787719902
CLEC12A,CLEC12A,plasma,PROT,3,-0.046223966932865096,0.2282404673010381
CLEC14A,CLEC14A,plasma,PROT,3,-0.04720275928864365,0.31661369358930835
CLEC1A,CLEC1A,plasma,PROT,3,0.0689048214231878,0.22681300506842114
CLEC1B,CLEC1B,plasma,PROT,3,-0.09508040952550076,0.5341430623587902
CLEC2L,CLEC2L,plasma,PROT,3,0.00561173256385045,0.307054785324831
CLEC4A,CLEC4A,plasma,PROT,3,-0.00534023849150335,0.31015976150849667
CLEC4C,CLEC4C,plasma,PROT,3,-0.09626209185006784,0.3894070246452179
CLEC4D,CLEC4D,plasma,PROT,3,-0.11920619224084719,0.5213688727336454
CLEC4G,CLEC4G,plasma,PROT,3,-0.01068560792512615,0.21037266949293187
CLEC4M,CLEC4M,plasma,PROT,3,-0.14064805534028255,0.37103686607919906
CLEC5A,CLEC5A,plasma,PROT,3,-0.009752434822491149,0.2563158121281985
CLEC6A,CLEC6A,plasma,PROT,3,-0.08390323546856684,0.34567802595662284
CLGN,CLGN,plasma,PROT,3,0.062449304542671044,0.5218312559075495
CLIC5,CLIC5,plasma,PROT,3,-0.0010489720962587501,0.32513891822918506
CLINT1,CLINT1,plasma,PROT,3,-0.1196641757152836,0.4412637998798383
CLIP2,CLIP2,plasma,PROT,3,-0.07103793257597625,0.9193406305177922
CLMP,CLMP,plasma,PROT,3,-0.00769180619800255,0.14087101403031677
CLNS1A,CLNS1A,plasma,PROT,3,-0.061711624983292954,0.4512275952843644
CLPP,CLPP,plasma,PROT,3,-0.2076280655117834,0.5131079808616319
CLPS,CLPS,plasma,PROT,3,-0.020465578410504,0.6198090492423312
CLSPN,CLSPN,plasma,PROT,3,0.0084306243469779,0.3693503744186655
CLSTN2,CLSTN2,plasma,PROT,3,-0.07009370039773505,0.15940005519226175
CLSTN3,CLSTN3,plasma,PROT,3,-0.05263901206545295,0.1960982887867847
CLTA,CLTA,plasma,PROT,3,-0.0190434630191736,0.25456350749972667
CLU,CLU,plasma,PROT,3,-0.039757185723648,0.14115791812524936
CLUL1,CLUL1,plasma,PROT,3,-0.13624999999999998,0.3404147575122306
CMC1,CMC1,plasma,PROT,3,-0.061367346769668846,0.31001031445052696
CMIP,CMIP,plasma,PROT,3,-0.07286048519860105,0.5268781360535095
CNDP1,CNDP1,plasma,PROT,3,0.0487913552794003,0.3657369318755586
CNGB3,CNGB3,plasma,PROT,3,-0.004042569638513949,0.30196871334248776
CNP,CNP,plasma,PROT,3,-0.21495,0.5794273668086372
CNPY2,CNPY2,plasma,PROT,3,-0.05978781848255405,0.3667584290360617
CNPY4,CNPY4,plasma,PROT,3,0.02813634810839425,0.3680463768311227
CNST,CNST,plasma,PROT,3,-0.1298875414258791,0.767785399548143
CNTF,CNTF,plasma,PROT,3,-0.09313373012977336,1.0042780866662717
CNTN1,CNTN1,plasma,PROT,3,-0.16585337668046624,0.20500226269382227
CNTN2,CNTN2,plasma,PROT,3,0.0164470976036494,0.49251103372096683
CNTN3,CNTN3,plasma,PROT,3,-0.11351420543540325,0.3112142091088421
CNTN4,CNTN4,plasma,PROT,3,-0.1383436662127993,0.19583330812209343
CNTN5,CNTN5,plasma,PROT,3,-0.1043570117836215,0.3013930574503195
CNTNAP2,CNTNAP2,plasma,PROT,3,-0.01687125459752845,0.29543815066856327
COCH,COCH,plasma,PROT,3,-0.1484823365050346,0.28533415023334174
COL15A1,COL15A1,plasma,PROT,3,-0.17305335330529736,0.3245571363755718
COL18A1,COL18A1,plasma,PROT,3,-0.1444829750744433,0.3006487681238901
COL1A1,COL1A1,plasma,PROT,3,-0.21685649775568405,0.32910417721412294
COL28A1,COL28A1,plasma,PROT,3,-0.12134805699742995,0.7836285606534494
COL2A1,COL2A1,plasma,PROT,3,-0.19333307093088936,0.3923174023538925
COL3A1,COL3A1,plasma,PROT,3,-0.0026312131802437,0.2829977839356073
COL4A1,COL4A1,plasma,PROT,3,-0.0682105864413565,0.34100458202117784
COL4A4,COL4A4,plasma,PROT,3,-0.012654821345774649,0.36537017865422533
COL5A1,COL5A1,plasma,PROT,3,-0.10943570521990251,0.23546893754639864
COL6A3,COL6A3,plasma,PROT,3,-0.10689909551563714,0.3373280583519159
COL9A1,COL9A1,plasma,PROT,3,0.065289834498785,0.3444947778755003
COL9A2,COL9A2,plasma,PROT,3,0.043518369813242454,0.5418117459225654
COLEC12,COLEC12,plasma,PROT,3,-0.0875209710903459,0.2678156585917401
COMMD1,COMMD1,plasma,PROT,3,-0.025941093614619846,0.46262008655622894
COMMD9,COMMD9,plasma,PROT,3,0.0065165718098017,0.2372831283639405
COMP,COMP,plasma,PROT,3,-0.14335734338143954,0.1873767984734347
COMT,COMT,plasma,PROT,3,-0.11634842768009934,0.605819539387257
COPB2,COPB2,plasma,PROT,3,-0.17497560691773095,0.5196350884294436
COPE,COPE,plasma,PROT,3,0.0918335654909177,0.5438000000000001
COQ7,COQ7,plasma,PROT,3,0.061969114682567245,0.24932446981920509
CORO1A,CORO1A,plasma,PROT,3,-0.07607893000679765,0.6639736538888649
CORO6,CORO6,plasma,PROT,3,-0.066472371358976,0.2936185333575231
COX5B,COX5B,plasma,PROT,3,-0.12386655674780679,0.5068451280916608
COX6B1,COX6B1,plasma,PROT,3,-0.0250144842744787,0.422074269801301
CPA1,CPA1,plasma,PROT,3,-0.08624711000300189,0.4177226618589448
CPA2,CPA2,plasma,PROT,3,-0.0546485302074581,0.5930339764127612
CPA4,CPA4,plasma,PROT,3,-0.0844819936748514,0.37710303129014205
CPB1,CPB1,plasma,PROT,3,-0.039639511881303255,0.4196588086925448
CPB2,CPB2,plasma,PROT,3,-0.0031227609874902498,0.26097698843325434
CPE,CPE,plasma,PROT,3,-0.1024139452916156,0.24801248000788334
CPM,CPM,plasma,PROT,3,0.0604331736711074,0.36304187370780383
CPOX,CPOX,plasma,PROT,3,-0.00337206238485415,0.22370368743195784
CPPED1,CPPED1,plasma,PROT,3,-0.109867193232713,0.34562666061101843
CPQ,CPQ,plasma,PROT,3,-0.0392011352521338,0.25818603829292486
CPTP,CPTP,plasma,PROT,3,-0.011082417730164749,0.3437342951155956
CPVL,CPVL,plasma,PROT,3,0.10717439406012069,0.22790514578346405
CPXM1,CPXM1,plasma,PROT,3,-0.1194555121150253,0.3781399290982094
CPXM2,CPXM2,plasma,PROT,3,0.10435162086981034,0.33035361234537686
CR1,CR1,plasma,PROT,3,-0.02107653708421475,0.4204866657614459
CR2,CR2,plasma,PROT,3,-0.19030255986281164,0.3388189534643514
CRACR2A,CRACR2A,plasma,PROT,3,-0.0295406717105914,0.636357169480108
CRADD,CRADD,plasma,PROT,3,-0.2659442817514549,0.5278667074165008
CREB3,CREB3,plasma,PROT,3,-0.3624626852297636,0.6259961203922769
CREBZF,CREBZF,plasma,PROT,3,-0.17302161800364935,0.31573757796309443
CREG1,CREG1,plasma,PROT,3,0.0923008412667097,0.3466311901743432
CRELD1,CRELD1,plasma,PROT,3,0.07982289677884424,0.32514789677884426
CRELD2,CRELD2,plasma,PROT,3,-0.0211059896740525,0.3318714112514998
CRH,CRH,plasma,PROT,3,1.28491884103788,1.5027092983679946
CRHBP,CRHBP,plasma,PROT,3,0.101325270159123,0.32444122738476056
CRHR1,CRHR1,plasma,PROT,3,-0.0308185878842726,0.48438057278477753
CRIM1,CRIM1,plasma,PROT,3,0.3367927998463879,0.36485764530011516
CRIP2,CRIP2,plasma,PROT,3,-0.08368188697641879,0.32419290190949435
CRISP2,CRISP2,plasma,PROT,3,-0.0722994910001451,0.4296744910001451
CRISP3,CRISP3,plasma,PROT,3,-0.0534335459360895,0.21852929090778925
CRKL,CRKL,plasma,PROT,3,-0.19250826262270881,0.5928209395722577
CRLF1,CRLF1,plasma,PROT,3,-0.159211295537745,0.18776522355124634
CRNN,CRNN,plasma,PROT,3,0.16237021410560953,0.5447505926173783
CRTAC1,CRTAC1,plasma,PROT,3,-0.12867174050795885,0.3079597255703719
CRTAM,CRTAM,plasma,PROT,3,-0.1019535598085803,0.3098801245422351
CRTAP,CRTAP,plasma,PROT,3,-0.037664469788821,0.22250740146977105
CRX,CRX,plasma,PROT,3,-0.1871759275267342,0.6350759275267341
CRYBB1,CRYBB1,plasma,PROT,3,-0.10172460524356045,0.3582576680415811
CRYBB2,CRYBB2,plasma,PROT,3,-0.06152858373785505,0.2135338753102
CRYGD,CRYGD,plasma,PROT,3,-0.16072069615396145,0.6006203742880518
CRYM,CRYM,plasma,PROT,3,-0.0569494227661633,0.5742981271391407
CRYZL1,CRYZL1,plasma,PROT,3,-0.17976005839272455,0.6556679418457498
CSDE1,CSDE1,plasma,PROT,3,-0.06864188385119449,0.4075804366735124
CSF1,CSF1,plasma,PROT,3,0.10051107883276715,0.2914260353166851
CSF1R,CSF1R,plasma,PROT,3,0.24729360780221374,0.3213782316460506
CSF2,CSF2,plasma,PROT,3,-0.05795283281661355,0.38070000000000004
CSF2RA,CSF2RA,plasma,PROT,3,0.22605,0.3617102844257937
CSF2RB,CSF2RB,plasma,PROT,3,0.40533011604493374,0.6577934413574209
CSF3,CSF3,plasma,PROT,3,0.0132426894299718,0.3293723382287772
CSF3R,CSF3R,plasma,PROT,3,0.47149116523580925,0.4671731503890654
CSH1,CSH1,plasma,PROT,3,0.328323337714011,0.32987121922462503
CSNK1D,CSNK1D,plasma,PROT,3,0.1121700797226732,0.8084099553019721
CSNK2A1,CSNK2A1,plasma,PROT,3,0.0402107143405857,0.2692348221651872
CSPG4,CSPG4,plasma,PROT,3,-0.17220414966646305,0.348695636385806
CSPG5,CSPG5,plasma,PROT,3,-0.05148780553294365,0.29801287059144577
CSRP3,CSRP3,plasma,PROT,3,-0.0424120502745856,0.6113709186865264
CST1,CST1,plasma,PROT,3,-0.0269330462206038,0.6036175088953994
CST3,CST3,plasma,PROT,3,-0.0477542910364274,0.2554946200520911
CST5,CST5,plasma,PROT,3,-0.05641344417784945,0.2922667599171289
CST6,CST6,plasma,PROT,3,-0.16141222285534035,0.4610606175913527
CST7,CST7,plasma,PROT,3,-0.17585,0.6272378005505304
CSTB,CSTB,plasma,PROT,3,-0.1323934271597214,0.32028643985024846
CTBS,CTBS,plasma,PROT,3,-0.0024118717642224,0.22841493092873183
CTF1,CTF1,plasma,PROT,3,-0.12167063539630896,0.44916056691054085
CTHRC1,CTHRC1,plasma,PROT,3,-0.04505678215477495,0.2331159337073136
CTLA4,CTLA4,plasma,PROT,3,-0.00981496514556205,0.4579655567842829
