,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
RBM17,RBM17,plasma,PROT,5,0.2520690067118626,0.5819559961356092
RBM19,RBM19,plasma,PROT,5,0.1156607583869779,0.4612117522766862
RBM25,RBM25,plasma,PROT,5,-0.1705360259556948,0.6744161954008205
RBP1,RBP1,plasma,PROT,5,0.52345410341179,0.5555660935577643
RBP2,RBP2,plasma,PROT,5,0.4820570969772145,0.6777880805118432
RBP5,RBP5,plasma,PROT,5,0.256503605714547,0.4416971246080416
RBP7,RBP7,plasma,PROT,5,0.3268622110749745,0.282922004276136
RBPMS,RBPMS,plasma,PROT,5,0.1739096763929955,0.6654096763929955
RBPMS2,RBPMS2,plasma,PROT,5,0.2086327865074563,1.0965060765534433
RCC1,RCC1,plasma,PROT,5,0.3428967766231686,0.1902035063053244
RCOR1,RCOR1,plasma,PROT,5,0.0356000059013239,0.17703775846879818
RECK,RECK,plasma,PROT,5,-0.1026743639240625,0.1633801361796191
REEP4,REEP4,plasma,PROT,5,0.28345,0.48765
REG1A,REG1A,plasma,PROT,5,-0.021900582957641,0.2349097201241245
REG1B,REG1B,plasma,PROT,5,0.0337587175494652,0.3482087175494652
REG3A,REG3A,plasma,PROT,5,0.0898523983356833,0.39362459236224456
REG3G,REG3G,plasma,PROT,5,-0.0161717204358644,0.3521317232046632
REG4,REG4,plasma,PROT,5,-0.0894,0.43434999999999996
RELB,RELB,plasma,PROT,5,-0.0245271690325342,0.7102533120176322
RELT,RELT,plasma,PROT,5,0.2796494548949387,0.2417381496633656
REN,REN,plasma,PROT,5,-0.2176819934355171,0.3871059025872893
REPS1,REPS1,plasma,PROT,5,0.3206,0.566791180582443
REST,REST,plasma,PROT,5,-0.3748083567780856,0.9182083567780857
RET,RET,plasma,PROT,5,0.23565,0.1544932220741832
RETN,RETN,plasma,PROT,5,0.156,0.3801268890423076
REXO2,REXO2,plasma,PROT,5,-0.0379185976944149,0.35819943351767497
RFC4,RFC4,plasma,PROT,5,0.0720304913165789,0.14903049131657892
RGCC,RGCC,plasma,PROT,5,0.2691029606207873,0.6976970393792127
RGL2,RGL2,plasma,PROT,5,0.0576999999999999,0.6280999999999999
RGMA,RGMA,plasma,PROT,5,-0.0571623766608315,0.2917590213411304
RGMB,RGMB,plasma,PROT,5,-0.0152216077399804,0.1779783922600196
RGS10,RGS10,plasma,PROT,5,0.0753627344711291,0.6490864713125046
RGS8,RGS8,plasma,PROT,5,0.0235314153340742,0.4322355118431896
RHOC,RHOC,plasma,PROT,5,0.2440545291624033,0.9856585299516442
RICTOR,RICTOR,plasma,PROT,5,0.1501284631088948,0.5273054310329786
RIDA,RIDA,plasma,PROT,5,0.1681284480875212,0.4217134747020123
RILP,RILP,plasma,PROT,5,0.4511947939262298,0.7099936582985943
RILPL2,RILPL2,plasma,PROT,5,0.2513616745091908,0.8319887841342241
RIPK4,RIPK4,plasma,PROT,5,-0.0657174393364348,0.4919807493980639
RLN1,RLN1,plasma,PROT,5,-0.1144916364966489,0.2162385010526397
RNASE1,RNASE1,plasma,PROT,5,0.1893164103528589,0.1887189761599569
RNASE10,RNASE10,plasma,PROT,5,0.167990511763615,0.42114215586192116
RNASE3,RNASE3,plasma,PROT,5,0.0471428045836783,0.8142929299015641
RNASE4,RNASE4,plasma,PROT,5,0.3401598575832275,0.24934908969576425
RNASE6,RNASE6,plasma,PROT,5,0.1892,0.18448965376145518
RNASEH2A,RNASEH2A,plasma,PROT,5,0.2131731624506812,0.373845014530536
RNASET2,RNASET2,plasma,PROT,5,0.139852338837569,0.2069935957646606
RNF149,RNF149,plasma,PROT,5,0.1746065922505984,0.21814340774940158
RNF168,RNF168,plasma,PROT,5,-0.0346393331456825,0.577245669489259
RNF31,RNF31,plasma,PROT,5,0.1513764943594391,0.7041925442199697
RNF4,RNF4,plasma,PROT,5,-0.04525,0.5670717715104526
RNF41,RNF41,plasma,PROT,5,0.3669463378265726,0.4316899573466596
RNF43,RNF43,plasma,PROT,5,-0.0696766900291903,0.3406939386541974
RNF5,RNF5,plasma,PROT,5,0.241612603121612,0.5681373968783879
ROBO1,ROBO1,plasma,PROT,5,0.0088848699177571,0.2511474878202235
ROBO2,ROBO2,plasma,PROT,5,-0.1551817742055082,0.245372443976759
ROBO4,ROBO4,plasma,PROT,5,-0.0336517580936993,0.1096412651319734
ROR1,ROR1,plasma,PROT,5,-0.0139546337013532,0.1913973157737453
RP2,RP2,plasma,PROT,5,0.0212253367775797,0.2654746632224203
RPA2,RPA2,plasma,PROT,5,-0.0146254134951555,0.3399303664196754
RPE,RPE,plasma,PROT,5,0.0567763542744648,0.3622513551934875
RPGR,RPGR,plasma,PROT,5,-0.0197874844336204,0.4313245116700227
RPL14,RPL14,plasma,PROT,5,0.3007018677085467,0.5130117632916162
RPS10,RPS10,plasma,PROT,5,-0.1024153818004599,0.1739724022863493
RRAS,RRAS,plasma,PROT,5,0.0740883024166244,0.6879325481971303
RRM2,RRM2,plasma,PROT,5,0.221,0.3412638840622505
RRM2B,RRM2B,plasma,PROT,5,0.2338105850168877,0.45301058501688773
RSPO1,RSPO1,plasma,PROT,5,0.2015183138270972,0.1590428777336509
RSPO3,RSPO3,plasma,PROT,5,-0.028,0.1957349887068885
RTBDN,RTBDN,plasma,PROT,5,0.0186,0.2606704118936573
RTKN2,RTKN2,plasma,PROT,5,0.0591997277162743,0.4074486145354785
RTN4IP1,RTN4IP1,plasma,PROT,5,0.2417,0.6257184487922931
RTN4R,RTN4R,plasma,PROT,5,0.070942460915586,0.2699183627322427
RUVBL1,RUVBL1,plasma,PROT,5,-0.0933127462865788,0.5401838066230159
RWDD1,RWDD1,plasma,PROT,5,0.3620705560874704,0.5055794439125296
RYR1,RYR1,plasma,PROT,5,0.0285184307868762,0.4088235521767637
S100A11,S100A11,plasma,PROT,5,0.2440069576619986,0.23052589168244259
S100A12,S100A12,plasma,PROT,5,-0.1211610210051275,0.4122389789948725
S100A13,S100A13,plasma,PROT,5,-0.0135976506139299,0.19415655433301202
S100A14,S100A14,plasma,PROT,5,-0.151992367649853,0.3514236629482691
S100A16,S100A16,plasma,PROT,5,-0.2760847126758037,0.5900165132635546
S100A3,S100A3,plasma,PROT,5,0.0938597901755213,0.23802596876801396
S100A4,S100A4,plasma,PROT,5,0.1161406688067068,0.47502483381086413
S100G,S100G,plasma,PROT,5,0.4076920988637954,0.5362890607802375
S100P,S100P,plasma,PROT,5,1.1724,0.5155946389912117
SAA4,SAA4,plasma,PROT,5,-0.0454,0.13965
SAFB2,SAFB2,plasma,PROT,5,0.29245,0.3249472658654594
SAG,SAG,plasma,PROT,5,-0.2149015202589351,1.1442797944276655
SAMD9L,SAMD9L,plasma,PROT,5,0.3181264518978569,0.5794520009211203
SAP18,SAP18,plasma,PROT,5,-0.0031587104335392,0.7927366567876748
SARG,SARG,plasma,PROT,5,0.2344175357703724,0.8032972666847427
SART1,SART1,plasma,PROT,5,0.3338101938133395,0.373732904334588
SAT1,SAT1,plasma,PROT,5,-0.023627355020727,0.263463797598196
SAT2,SAT2,plasma,PROT,5,0.2218301953236994,0.38108072558873307
SATB1,SATB1,plasma,PROT,5,0.1588323298712809,0.1987323298712809
SBSN,SBSN,plasma,PROT,5,-0.0674820404735279,0.24901338754776742
SCAMP3,SCAMP3,plasma,PROT,5,0.1591,0.6614836796153667
SCARA5,SCARA5,plasma,PROT,5,0.2714734853307957,0.3936271838479977
SCARB1,SCARB1,plasma,PROT,5,0.5497,0.5166
SCARB2,SCARB2,plasma,PROT,5,0.2217399967908472,0.16917283810754
SCARF1,SCARF1,plasma,PROT,5,-0.0238061999171701,0.3148301661021572
SCARF2,SCARF2,plasma,PROT,5,0.0178,0.2349676349276321
SCG2,SCG2,plasma,PROT,5,0.1800349611064864,0.3394349611064864
SCG3,SCG3,plasma,PROT,5,-0.0994930634032017,0.3395069365967983
SCGB1A1,SCGB1A1,plasma,PROT,5,-0.1468,0.4726160909262408
SCGB2A2,SCGB2A2,plasma,PROT,5,-0.0285528750074592,0.2578028750074592
SCGB3A1,SCGB3A1,plasma,PROT,5,0.07525,0.23820029506593698
SCGB3A2,SCGB3A2,plasma,PROT,5,0.1942974317217921,0.5353974317217921
SCGN,SCGN,plasma,PROT,5,-0.0244,0.2297344655983141
SCIN,SCIN,plasma,PROT,5,0.0595531825282138,0.5419686863487645
SCLY,SCLY,plasma,PROT,5,0.1226,0.465066691005618
SCN2A,SCN2A,plasma,PROT,5,0.1199224306216226,0.4241775693783774
SCN2B,SCN2B,plasma,PROT,5,-0.0060817325836674,0.3322953897795093
SCN3A,SCN3A,plasma,PROT,5,-0.1230566414132573,0.7599308340132729
SCN3B,SCN3B,plasma,PROT,5,-0.017101527227002,0.3655207407101706
SCN4B,SCN4B,plasma,PROT,5,-0.015700336075431,0.35250033607543096
SCP2,SCP2,plasma,PROT,5,-0.0394524145042673,0.3087369590180323
SCPEP1,SCPEP1,plasma,PROT,5,0.0561533066528316,0.32553456231602007
SCRG1,SCRG1,plasma,PROT,5,0.5036785726152078,0.24747142738479222
SCRIB,SCRIB,plasma,PROT,5,0.3170117767527593,0.42743430074585376
SCRN1,SCRN1,plasma,PROT,5,0.3775124402448108,0.5670124402448108
SCT,SCT,plasma,PROT,5,0.1095,0.502280041780997
SDC1,SDC1,plasma,PROT,5,1.2592076750168797,0.3483908942951395
SDC4,SDC4,plasma,PROT,5,0.4480440765753937,0.4907967414656096
SDCCAG8,SDCCAG8,plasma,PROT,5,0.3133067245247127,1.0112540190082326
SDHB,SDHB,plasma,PROT,5,0.1251933650066587,0.2708220279711253
SDK2,SDK2,plasma,PROT,5,0.1603342024018266,0.3178342024018266
SEC31A,SEC31A,plasma,PROT,5,0.4190981676027233,0.501527282789093
SEL1L,SEL1L,plasma,PROT,5,0.4381016474408571,0.2763393164266894
SELE,SELE,plasma,PROT,5,-0.0714265888490391,0.5584033732191488
SELENOP,SELENOP,plasma,PROT,5,-0.2276,0.2612890224200408
SELL,SELL,plasma,PROT,5,-0.3266235222816105,0.24032257889449948
SELP,SELP,plasma,PROT,5,0.193,0.2924854365142489
SELPLG,SELPLG,plasma,PROT,5,0.1066902475962846,0.1214902475962846
SEMA3F,SEMA3F,plasma,PROT,5,0.1382519577302405,0.2589019577302405
SEMA3G,SEMA3G,plasma,PROT,5,0.1675108727284778,0.3042759322950486
SEMA4C,SEMA4C,plasma,PROT,5,0.5321299761953031,0.4282131697494206
SEMA4D,SEMA4D,plasma,PROT,5,-0.1464,0.3100939645397033
SEMA6C,SEMA6C,plasma,PROT,5,0.0404,0.26080000000000003
SEMA7A,SEMA7A,plasma,PROT,5,1.2663,0.32690857935607043
SEPTIN3,SEPTIN3,plasma,PROT,5,0.0160023551112321,0.3346794708046341
SEPTIN7,SEPTIN7,plasma,PROT,5,-0.0175862339234666,0.3594362339234666
SEPTIN8,SEPTIN8,plasma,PROT,5,0.3632499999999999,0.2614347836034553
SEPTIN9,SEPTIN9,plasma,PROT,5,0.0203462482932247,0.14606239356558248
SERPINA1,SERPINA1,plasma,PROT,5,0.1294927342506804,0.1293163196004554
SERPINA11,SERPINA11,plasma,PROT,5,-0.0216412221260507,0.3786036860685884
SERPINA12,SERPINA12,plasma,PROT,5,-0.0017742019173466,0.4204482602885947
SERPINA3,SERPINA3,plasma,PROT,5,-0.1127883666574989,0.1561040096212613
SERPINA4,SERPINA4,plasma,PROT,5,-0.0208499999999999,0.2332087786017342
SERPINA5,SERPINA5,plasma,PROT,5,0.1653,0.2743
SERPINA6,SERPINA6,plasma,PROT,5,0.2199233902449917,0.18832339024499167
SERPINA7,SERPINA7,plasma,PROT,5,0.0052230801609855,0.2680878306981363
SERPINA9,SERPINA9,plasma,PROT,5,-0.20165,0.4619704409023969
SERPINB1,SERPINB1,plasma,PROT,5,0.2163385308672548,0.5668114691327453
SERPINB5,SERPINB5,plasma,PROT,5,-0.2819955132052243,0.8641870036383429
SERPINB6,SERPINB6,plasma,PROT,5,0.1398512895460198,0.39164737249602366
SERPINB8,SERPINB8,plasma,PROT,5,0.3500945556713407,0.29330823554795565
SERPINB9,SERPINB9,plasma,PROT,5,0.2006352030527814,0.29360930902231697
SERPINC1,SERPINC1,plasma,PROT,5,-0.0624688583478796,0.205763609149094
SERPIND1,SERPIND1,plasma,PROT,5,0.0129960124334856,0.25355260945204044
SERPINE1,SERPINE1,plasma,PROT,5,0.8283331825609811,0.4616911939051513
SERPINE2,SERPINE2,plasma,PROT,5,0.1304284718199067,0.48057908403743177
SERPINF1,SERPINF1,plasma,PROT,5,0.0484,0.1346
SERPINF2,SERPINF2,plasma,PROT,5,-0.1201239216242387,0.2037341466506212
SERPING1,SERPING1,plasma,PROT,5,-0.196012347889745,0.2180944466299025
SERPINH1,SERPINH1,plasma,PROT,5,0.0116691091379491,1.0916082070016817
SERPINI1,SERPINI1,plasma,PROT,5,0.3703113779579566,0.391189217593477
SERPINI2,SERPINI2,plasma,PROT,5,-0.1298904750202116,0.4355331727583932
SESTD1,SESTD1,plasma,PROT,5,-0.0698985412102723,0.4985350129535563
SETMAR,SETMAR,plasma,PROT,5,0.22025,0.22993204070098477
SEZ6,SEZ6,plasma,PROT,5,0.1055844874464586,0.3886253976569646
SEZ6L,SEZ6L,plasma,PROT,5,0.0126738068762201,0.2998968554145839
SEZ6L2,SEZ6L2,plasma,PROT,5,-0.0704351587038143,0.18654739159619999
SF3B4,SF3B4,plasma,PROT,5,0.1388170535288997,0.48519115776688915
SFRP1,SFRP1,plasma,PROT,5,0.2292759292654978,0.34928476949323195
SFRP4,SFRP4,plasma,PROT,5,0.0886,0.2472755596403547
SFTPA1,SFTPA1,plasma,PROT,5,0.0583930420100983,0.2839356725449634
SFTPA2,SFTPA2,plasma,PROT,5,0.1168237804445433,0.507790096320403
SFTPD,SFTPD,plasma,PROT,5,-0.1964623217618724,0.39336232652743774
SGSH,SGSH,plasma,PROT,5,1.2654152496332332,0.3039428189593719
SH2B3,SH2B3,plasma,PROT,5,0.227041382040039,0.732858617959961
SH2D1A,SH2D1A,plasma,PROT,5,0.2219227890319591,0.39016642784312
SH3BGRL2,SH3BGRL2,plasma,PROT,5,-0.0666039979530374,0.4640964244572536
SH3BP1,SH3BP1,plasma,PROT,5,0.0224996927719235,0.1604133664612613
SH3GLB2,SH3GLB2,plasma,PROT,5,0.3297118261555618,0.5947459540977424
SHBG,SHBG,plasma,PROT,5,0.17745,0.1862634566985042
SHC1,SHC1,plasma,PROT,5,-0.0953558232143759,0.9928560495796706
SHD,SHD,plasma,PROT,5,0.0454999999999999,0.5193032776319385
SHH,SHH,plasma,PROT,5,-0.0069508996825814,0.2560194651711033
SHISA5,SHISA5,plasma,PROT,5,0.3692,0.13769999999999996
SHMT1,SHMT1,plasma,PROT,5,0.3399120028331206,0.9039523173765698
SHPK,SHPK,plasma,PROT,5,0.0202,0.4444665256301566
SIAE,SIAE,plasma,PROT,5,0.2829781212695914,0.25234605950146
SIGLEC1,SIGLEC1,plasma,PROT,5,0.37195,0.3042788542559759
SIGLEC10,SIGLEC10,plasma,PROT,5,0.0792026909960154,0.2101973090039846
SIGLEC15,SIGLEC15,plasma,PROT,5,-0.0452209200880915,0.29131374344326955
SIGLEC5,SIGLEC5,plasma,PROT,5,0.0938402303449334,0.63335564346348
SIGLEC6,SIGLEC6,plasma,PROT,5,1.494192981097915,0.1460747559022726
SIGLEC7,SIGLEC7,plasma,PROT,5,-0.0738,0.26799658857773667
SIGLEC8,SIGLEC8,plasma,PROT,5,0.1796868417100195,0.3976894366896627
SIGLEC9,SIGLEC9,plasma,PROT,5,-0.104176391547499,0.22965476990509
SIL1,SIL1,plasma,PROT,5,0.6184888772737434,0.25245313686216647
SIRPA,SIRPA,plasma,PROT,5,-0.0528780890712243,0.2679285110115986
SIRPB1,SIRPB1,plasma,PROT,5,0.0953057891694728,0.3639596611412405
SIRT1,SIRT1,plasma,PROT,5,0.0207837316809528,0.1895981825810725
SIRT2,SIRT2,plasma,PROT,5,0.6538997182675588,0.6642143095684621
SIRT5,SIRT5,plasma,PROT,5,-0.0584201376812097,0.5054298913701731
SIT1,SIT1,plasma,PROT,5,-0.0015,0.3253591002012486
SKAP1,SKAP1,plasma,PROT,5,0.1878816038675647,0.3913841486527983
SKAP2,SKAP2,plasma,PROT,5,0.1341191451154504,1.0060049039361543
SKIV2L,SKIV2L,plasma,PROT,5,0.0707062808865038,0.4820437191134962
SLA2,SLA2,plasma,PROT,5,0.142,0.7254707459761636
SLAMF1,SLAMF1,plasma,PROT,5,-0.1551556382171821,0.37434716883363756
SLAMF6,SLAMF6,plasma,PROT,5,-0.0214125521745248,0.3582574146847322
SLAMF7,SLAMF7,plasma,PROT,5,-0.1018,0.5665525778539044
SLAMF8,SLAMF8,plasma,PROT,5,-0.0099343447088435,0.4163696776910022
SLC12A2,SLC12A2,plasma,PROT,5,-0.1071216153971745,0.3163491133365451
SLC13A1,SLC13A1,plasma,PROT,5,-0.0773885605933498,0.3244725080687868
SLC16A1,SLC16A1,plasma,PROT,5,0.2483962007675224,0.22030379923247762
SLC1A4,SLC1A4,plasma,PROT,5,-0.1058205414023722,1.1710971602282327
SLC27A4,SLC27A4,plasma,PROT,5,0.3264184051490023,0.48555910758852266
SLC28A1,SLC28A1,plasma,PROT,5,-0.2394744199691532,0.8081113297197883
SLC34A3,SLC34A3,plasma,PROT,5,-0.3978555549534743,1.1746947847232354
SLC39A14,SLC39A14,plasma,PROT,5,-0.2574275838115352,0.3006588140101938
SLC39A5,SLC39A5,plasma,PROT,5,0.2920742608359171,0.3226304161112946
SLC44A4,SLC44A4,plasma,PROT,5,-0.4581824588633711,0.8457824588633711
SLC4A1,SLC4A1,plasma,PROT,5,0.7767313119679196,1.086682510667299
SLC51B,SLC51B,plasma,PROT,5,0.0100767600352423,0.7093380868219636
SLC9A3R1,SLC9A3R1,plasma,PROT,5,0.1983742902630372,0.3933571834416234
SLIRP,SLIRP,plasma,PROT,5,-0.1363770513537345,0.4158229486462655
SLIT2,SLIT2,plasma,PROT,5,0.0692507176935074,0.34286814255976233
SLITRK1,SLITRK1,plasma,PROT,5,-0.1075659792461391,0.3261159792461391
SLITRK2,SLITRK2,plasma,PROT,5,0.0674723143095075,0.2464993190911957
SLITRK6,SLITRK6,plasma,PROT,5,-0.1382251426697268,0.3087220835861298
SLK,SLK,plasma,PROT,5,0.1245860546928654,0.6260341014085791
SLMAP,SLMAP,plasma,PROT,5,0.4878729566740593,0.7882270433259407
SLURP1,SLURP1,plasma,PROT,5,0.14065,0.2010710732843074
SMAD1,SMAD1,plasma,PROT,5,0.1603,0.5500292364998864
SMAD2,SMAD2,plasma,PROT,5,0.3235938103551515,0.5219764530799239
SMAD3,SMAD3,plasma,PROT,5,0.2941,0.4548677786953214
SMAD5,SMAD5,plasma,PROT,5,0.0001933142242245,0.1537696655171696
SMARCA2,SMARCA2,plasma,PROT,5,-0.046735757655504,0.43018575765550393
SMC3,SMC3,plasma,PROT,5,-0.108230081842397,0.7079936461706506
SMNDC1,SMNDC1,plasma,PROT,5,0.2546077623797804,0.43414349778615
SMOC1,SMOC1,plasma,PROT,5,0.1423783711661358,0.2352651360295834
SMOC2,SMOC2,plasma,PROT,5,0.254335878633094,0.35797975909240615
SMPD1,SMPD1,plasma,PROT,5,0.3365901189053851,0.3466879747058318
SMPD3,SMPD3,plasma,PROT,5,0.1577391675803893,0.4510608324196107
SMPDL3A,SMPDL3A,plasma,PROT,5,0.2905,0.3983905419467284
SMPDL3B,SMPDL3B,plasma,PROT,5,0.0480652107734159,0.44793292283994607
SMS,SMS,plasma,PROT,5,0.0687092292869656,0.5657417269547815
SMTN,SMTN,plasma,PROT,5,0.4303079791122963,0.7826896045330729
SNAP23,SNAP23,plasma,PROT,5,0.0397991101272618,0.9515991101272618
SNAP25,SNAP25,plasma,PROT,5,-0.0471449329793877,0.2665537660276636
SNAP29,SNAP29,plasma,PROT,5,0.3146133565188662,0.8107829285688444
SNCA,SNCA,plasma,PROT,5,0.7611393407824407,1.3298932444204425
SNCG,SNCG,plasma,PROT,5,0.3947,0.510028539628274
SNED1,SNED1,plasma,PROT,5,-0.0075,0.4990986176894011
SNRPB2,SNRPB2,plasma,PROT,5,0.3092202903264095,0.32344388664887547
SNU13,SNU13,plasma,PROT,5,0.0319561929781825,0.3291589243039712
SNX18,SNX18,plasma,PROT,5,0.0507915595716444,0.2088191102584409
SNX2,SNX2,plasma,PROT,5,0.2358744348546581,0.6657716537653537
SNX5,SNX5,plasma,PROT,5,0.0661337504309188,0.20244489235101681
SNX9,SNX9,plasma,PROT,5,0.3104800567308245,0.43295688522476494
SOD1,SOD1,plasma,PROT,5,0.2264587265268828,0.30942779757548455
SOD2,SOD2,plasma,PROT,5,-0.347883293058522,0.3042791999063374
SOD3,SOD3,plasma,PROT,5,0.0023598488685886,0.29637714731981657
SORBS1,SORBS1,plasma,PROT,5,0.520410278038417,0.5409113333798865
SORCS2,SORCS2,plasma,PROT,5,0.6705629098128403,0.41773709018715977
SORD,SORD,plasma,PROT,5,0.2172324990835868,0.6117191371248512
SORT1,SORT1,plasma,PROT,5,0.4739093829042228,0.3513688507399891
SOST,SOST,plasma,PROT,5,-0.1511409184652125,0.2938996560231621
SOWAHA,SOWAHA,plasma,PROT,5,0.1689654911847103,0.5384745986496393
SOX2,SOX2,plasma,PROT,5,-0.0671776727463084,0.3004551643203751
SOX9,SOX9,plasma,PROT,5,-0.0776266355154511,0.8080315015441616
SPACA5_SPACA5B,SPACA5_SPACA5B,plasma,PROT,5,0.0103571771695316,0.23875222368916799
SPAG1,SPAG1,plasma,PROT,5,0.0291236731503876,0.2727350526576809
SPARC,SPARC,plasma,PROT,5,0.207798906640602,0.5660471049991448
SPARCL1,SPARCL1,plasma,PROT,5,-0.2729,0.36890000000000006
SPART,SPART,plasma,PROT,5,0.2740208271146426,0.4928355401498805
SPESP1,SPESP1,plasma,PROT,5,-0.0762,0.353653610914497
SPINK1,SPINK1,plasma,PROT,5,0.5483642311453819,0.9058820449106666
SPINK2,SPINK2,plasma,PROT,5,-0.1816302730912411,0.300404994304584
SPINK4,SPINK4,plasma,PROT,5,0.1081134925458378,0.4766675292950919
SPINK5,SPINK5,plasma,PROT,5,-0.0449811855890106,0.2424188144109894
SPINK6,SPINK6,plasma,PROT,5,0.1791113133992779,0.38643983837894125
SPINK8,SPINK8,plasma,PROT,5,0.1646747352379767,0.3313845027802582
SPINT1,SPINT1,plasma,PROT,5,0.8338,0.3862081857857862
SPINT2,SPINT2,plasma,PROT,5,0.3705439402404631,0.30300888558724026
SPINT3,SPINT3,plasma,PROT,5,0.2799289624132817,0.3468873138178742
SPOCK1,SPOCK1,plasma,PROT,5,0.3366558190930627,0.25790476177641813
SPON1,SPON1,plasma,PROT,5,-0.08765,0.27965
SPON2,SPON2,plasma,PROT,5,0.2835456697822277,0.2890675835459331
SPP1,SPP1,plasma,PROT,5,0.5280607843283002,0.4215918380525342
SPRED2,SPRED2,plasma,PROT,5,-0.0153270719184403,0.1730009142585408
SPRING1,SPRING1,plasma,PROT,5,-0.1136,0.47443169040436806
SPRR1B,SPRR1B,plasma,PROT,5,-0.1062816207397656,0.5112308108564325
SPRR3,SPRR3,plasma,PROT,5,1.4290522002999335,0.8312812428142906
SPRY2,SPRY2,plasma,PROT,5,0.0167772757763035,0.5673775786005232
SPTBN2,SPTBN2,plasma,PROT,5,-0.0403,0.46899678585313853
SPTLC1,SPTLC1,plasma,PROT,5,0.201729981637908,0.262179981637908
SRC,SRC,plasma,PROT,5,0.1553923391011894,0.9684762999772322
SRP14,SRP14,plasma,PROT,5,0.2506836168794958,0.45513574464188633
SRPK2,SRPK2,plasma,PROT,5,0.1247448010898929,0.2609375960472009
SRPX,SRPX,plasma,PROT,5,0.2467923205714288,0.3337072577750076
SSB,SSB,plasma,PROT,5,0.1185455349466428,0.6394501979125381
SSC4D,SSC4D,plasma,PROT,5,-0.0434632388039216,0.6930867611960785
SSC5D,SSC5D,plasma,PROT,5,-0.1019145228045159,0.2756077941653631
SSH3,SSH3,plasma,PROT,5,0.0292410579067597,0.33572539254383427
SSNA1,SSNA1,plasma,PROT,5,0.1574990272449736,0.5142009727550263
ST13,ST13,plasma,PROT,5,0.3955723272855279,0.6378979644720932
ST3GAL1,ST3GAL1,plasma,PROT,5,0.5768915443521102,0.34353375772597794
ST8SIA1,ST8SIA1,plasma,PROT,5,-0.1199253704956037,0.4923110729055167
STAB2,STAB2,plasma,PROT,5,-0.1308683000728817,0.3509832494073727
STAM,STAM,plasma,PROT,5,0.145525648751127,0.4462155626020626
STAMBP,STAMBP,plasma,PROT,5,0.320285344710965,0.4652357743087755
STAT2,STAT2,plasma,PROT,5,0.3881606210663127,0.6567606210663127
STAT5B,STAT5B,plasma,PROT,5,0.7322079255320526,0.9298266152570238
STAU1,STAU1,plasma,PROT,5,-0.0101733433727469,0.5456999602796457
STC1,STC1,plasma,PROT,5,0.29,0.6233864822062252
STC2,STC2,plasma,PROT,5,-0.8466280784252823,0.4138362930870775
STEAP4,STEAP4,plasma,PROT,5,-0.0764670538001158,0.48806705380011584
STIP1,STIP1,plasma,PROT,5,0.2890848967620644,0.43051817792502356
STK11,STK11,plasma,PROT,5,0.2726861954841866,0.6283351804750682
STK4,STK4,plasma,PROT,5,0.0800832143713883,0.7358965228574901
STOML2,STOML2,plasma,PROT,5,0.0373337132420891,0.5320528520327698
STX16,STX16,plasma,PROT,5,0.2806845414045698,1.0153154585954303
STX1B,STX1B,plasma,PROT,5,0.298090043828023,0.5710248242063654
STX3,STX3,plasma,PROT,5,0.109,0.2049294649110571
STX4,STX4,plasma,PROT,5,0.256041941437764,0.43839352334824716
STX5,STX5,plasma,PROT,5,0.2011447134209022,0.6012552865790978
STX6,STX6,plasma,PROT,5,0.1673532409983312,0.5450467590016688
STX7,STX7,plasma,PROT,5,0.2704052434852224,0.5887052434852225
STX8,STX8,plasma,PROT,5,0.1604669830328018,0.3775330169671982
STXBP3,STXBP3,plasma,PROT,5,0.1259823987378766,0.3375357451890352
SUGP1,SUGP1,plasma,PROT,5,0.1202258735891236,0.38175034896746607
SUGT1,SUGT1,plasma,PROT,5,0.2483162387211801,0.723652938393089
SULT1A1,SULT1A1,plasma,PROT,5,0.0526232588976007,1.2166966018145804
SULT2A1,SULT2A1,plasma,PROT,5,0.1960810225877206,0.4783589369614282
SUMF1,SUMF1,plasma,PROT,5,0.1157092091935221,0.46626034697037166
SUMF2,SUMF2,plasma,PROT,5,0.4209874589737895,0.3644125410262105
SUOX,SUOX,plasma,PROT,5,0.4846288927134546,0.5168770047108254
SUSD1,SUSD1,plasma,PROT,5,-0.0529112113569407,0.6654587520039885
SUSD2,SUSD2,plasma,PROT,5,-0.0711638689155704,0.2128292614006138
SUSD4,SUSD4,plasma,PROT,5,0.6108205665287764,0.3610794334712236
SUSD5,SUSD5,plasma,PROT,5,-0.1618237446801879,0.3532130895230211
SV2A,SV2A,plasma,PROT,5,-0.200244131791181,0.854826744203518
SWAP70,SWAP70,plasma,PROT,5,0.3121960630008935,0.27749543763952067
SYAP1,SYAP1,plasma,PROT,5,0.3085357434317324,0.39307687456851714
SYNGAP1,SYNGAP1,plasma,PROT,5,-0.0179652617104469,0.7643613037506172
SYT1,SYT1,plasma,PROT,5,0.0469490433966792,0.3479892428526626
SYTL4,SYTL4,plasma,PROT,5,0.1613015225555389,0.537149813348829
TAB2,TAB2,plasma,PROT,5,0.270054582452824,0.729745173440953
TACC3,TACC3,plasma,PROT,5,0.0861401612499564,0.978833522251346
TACSTD2,TACSTD2,plasma,PROT,5,0.3519705841600672,0.25997222850011614
TADA3,TADA3,plasma,PROT,5,-0.0028314974388275,0.5681173952683799
