,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
NUCB2,NUCB2,plasma,PROT,4,0.3423934204687843,0.2246691496001066
NUDC,NUDC,plasma,PROT,4,0.4101778320377189,0.6014719656622358
NUDT10,NUDT10,plasma,PROT,4,0.0055,0.1888101664319471
NUDT15,NUDT15,plasma,PROT,4,0.0396848832205986,0.3048503151384908
NUDT16,NUDT16,plasma,PROT,4,0.23265,0.47406802745007504
NUDT2,NUDT2,plasma,PROT,4,0.0906379951254847,0.29103799512548467
NUDT5,NUDT5,plasma,PROT,4,0.1484,0.31389999999999996
NUMB,NUMB,plasma,PROT,4,0.3602,0.5418843015466475
NUP50,NUP50,plasma,PROT,4,0.0935,0.3496078145111283
NXPE4,NXPE4,plasma,PROT,4,0.0417,0.3004
NXPH1,NXPH1,plasma,PROT,4,-0.0335723634254683,0.17757236342546828
NXPH3,NXPH3,plasma,PROT,4,-0.1475632823840041,0.2355367176159959
OBP2B,OBP2B,plasma,PROT,4,0.645164839152844,1.0461320341912421
OCLN,OCLN,plasma,PROT,4,0.4192003589032064,0.3880566008652937
ODAM,ODAM,plasma,PROT,4,0.056504157010169,0.38941081268521793
OFD1,OFD1,plasma,PROT,4,0.2249119767012463,0.6104880232987537
OGA,OGA,plasma,PROT,4,0.2878,0.48458933326289894
OGFR,OGFR,plasma,PROT,4,0.1044,0.2434
OGN,OGN,plasma,PROT,4,0.3851,0.42994809769990827
OLFM4,OLFM4,plasma,PROT,4,0.7078883957258676,1.0675883957258676
OLR1,OLR1,plasma,PROT,4,1.0505513555561774,0.48744864444382263
OMD,OMD,plasma,PROT,4,0.3046466782012824,0.5501466782012824
OMG,OMG,plasma,PROT,4,-0.0037789851220899,0.5350963763223886
OMP,OMP,plasma,PROT,4,-0.0395887989119845,0.4093112010880154
OPHN1,OPHN1,plasma,PROT,4,0.2305489682515793,0.9617113115659546
OPLAH,OPLAH,plasma,PROT,4,0.2067653773343478,0.28942163577644453
OPTC,OPTC,plasma,PROT,4,0.0069401418966203,0.2575598581033797
ORM1,ORM1,plasma,PROT,4,-0.1448,0.25263900135578277
OSBPL2,OSBPL2,plasma,PROT,4,-0.0235510678849413,0.1259254309106155
OSCAR,OSCAR,plasma,PROT,4,0.0644116389010454,0.4099532453010184
OSMR,OSMR,plasma,PROT,4,0.2495696156655749,0.2431534699550244
OSTN,OSTN,plasma,PROT,4,-0.0019177303134352,0.3384349396755955
OTOA,OTOA,plasma,PROT,4,0.0153911518444007,0.7411911518444007
OTUD6B,OTUD6B,plasma,PROT,4,0.3696170989488601,0.6216382123119023
OTUD7B,OTUD7B,plasma,PROT,4,0.2558,0.4172903495453746
OXCT1,OXCT1,plasma,PROT,4,0.0407,0.28637206894587136
OXT,OXT,plasma,PROT,4,0.9632,0.7190690932692344
P4HB,P4HB,plasma,PROT,4,0.471,0.3349439606741327
PACS2,PACS2,plasma,PROT,4,0.32852843670898,0.99012843670898
PADI2,PADI2,plasma,PROT,4,0.2264,0.42450000000000004
PADI4,PADI4,plasma,PROT,4,0.5170721807588438,0.6725221807588436
PAEP,PAEP,plasma,PROT,4,-0.251,0.3142249267665745
PAFAH2,PAFAH2,plasma,PROT,4,-0.2249919798966607,0.39659197989666073
PAG1,PAG1,plasma,PROT,4,0.3408946963955332,0.3434053036044668
PAGR1,PAGR1,plasma,PROT,4,0.1231955866312433,0.3106107386697359
PAIP2B,PAIP2B,plasma,PROT,4,-0.0835072087523391,0.4911806805189184
PALLD,PALLD,plasma,PROT,4,0.1147,0.6591
PALM,PALM,plasma,PROT,4,0.0660429006423828,0.2362337500636882
PALM2,PALM2,plasma,PROT,4,0.3993653915477108,0.45445616302829156
PALM3,PALM3,plasma,PROT,4,0.0542052821467348,0.2507052821467348
PAM,PAM,plasma,PROT,4,0.3480457022367194,0.21940610108594097
PAMR1,PAMR1,plasma,PROT,4,0.084966436674476,0.2389835633255239
PAPPA,PAPPA,plasma,PROT,4,-0.1811940087195218,0.3207572113555966
PARD3,PARD3,plasma,PROT,4,-0.1485447748789594,0.45524477487895937
PARK7,PARK7,plasma,PROT,4,0.4613,0.4339867166547597
PARP1,PARP1,plasma,PROT,4,-0.0117915475036847,0.2544084524963153
PAXX,PAXX,plasma,PROT,4,0.1055,0.2292236970638327
PBK,PBK,plasma,PROT,4,-0.0522595252288479,0.4276595252288478
PBLD,PBLD,plasma,PROT,4,0.0507,0.3792
PBXIP1,PBXIP1,plasma,PROT,4,-0.02,0.1522
PCARE,PCARE,plasma,PROT,4,-0.0611320453822926,0.41686795461770737
PCBD1,PCBD1,plasma,PROT,4,-0.0317154803346172,0.3710845196653828
PCBP2,PCBP2,plasma,PROT,4,0.2684932235573766,0.591290513954429
PCDH1,PCDH1,plasma,PROT,4,0.0103,0.08443218275453411
PCDH12,PCDH12,plasma,PROT,4,-0.1054762625325982,0.2024762625325982
PCDH17,PCDH17,plasma,PROT,4,0.2685226595889465,0.32122265958894647
PCDH7,PCDH7,plasma,PROT,4,0.8655955405303405,0.5077044594696595
PCDH9,PCDH9,plasma,PROT,4,-0.0982,0.44075807186172516
PCDHB15,PCDHB15,plasma,PROT,4,-0.0609002991317365,0.3809829541277329
PCNA,PCNA,plasma,PROT,4,-0.0956567078931228,0.3755432921068772
PCOLCE,PCOLCE,plasma,PROT,4,-0.2073578880612645,0.22316621652281018
PCSK7,PCSK7,plasma,PROT,4,0.0554143467394067,0.3795680124614833
PCSK9,PCSK9,plasma,PROT,4,0.4537,0.4046
PCYT2,PCYT2,plasma,PROT,4,0.1002006779367832,0.3986993220632168
PDAP1,PDAP1,plasma,PROT,4,0.3364600663243784,0.7851158662055278
PDCD1,PDCD1,plasma,PROT,4,-0.11765,0.2561745393550241
PDCD1LG2,PDCD1LG2,plasma,PROT,4,0.3035369552803368,0.2520227656480048
PDCD5,PDCD5,plasma,PROT,4,0.4428768913561588,0.4989768913561588
PDCD6,PDCD6,plasma,PROT,4,0.0566496777443247,0.1409496777443247
PDCL2,PDCL2,plasma,PROT,4,-0.1765494193603927,0.46420469295637856
PDE1C,PDE1C,plasma,PROT,4,-0.2086,0.79890361608209
PDE4D,PDE4D,plasma,PROT,4,0.1624006227154504,0.6968006227154504
PDE5A,PDE5A,plasma,PROT,4,0.4058,0.786
PDGFA,PDGFA,plasma,PROT,4,-0.1073404418989748,0.5108056079995497
PDGFB,PDGFB,plasma,PROT,4,0.3104780338185849,0.7682586695235725
PDGFC,PDGFC,plasma,PROT,4,0.0086,0.3063998802829209
PDGFRA,PDGFRA,plasma,PROT,4,0.4354,0.5378395979269627
PDGFRB,PDGFRB,plasma,PROT,4,-0.0430517137890239,0.313098286210976
PDIA2,PDIA2,plasma,PROT,4,-0.1259,0.5842085315400521
PDIA3,PDIA3,plasma,PROT,4,0.1633348648139842,0.2190187464085502
PDIA4,PDIA4,plasma,PROT,4,0.248794956616603,0.32567590477513575
PDIA5,PDIA5,plasma,PROT,4,-0.0871892943403125,0.520568596696462
PDLIM5,PDLIM5,plasma,PROT,4,0.2507421225373885,0.9300318905665035
PDLIM7,PDLIM7,plasma,PROT,4,0.3828578967627773,0.9235421032372226
PDP1,PDP1,plasma,PROT,4,0.4703290147539535,0.6558709852460466
PDRG1,PDRG1,plasma,PROT,4,-0.2159537214077414,0.9047462785922586
PDXDC1,PDXDC1,plasma,PROT,4,-0.0808149507868393,0.3705649507868393
PDZD2,PDZD2,plasma,PROT,4,0.165202673799954,0.4070416101275431
PDZK1,PDZK1,plasma,PROT,4,0.3574720584970255,0.39070627357880283
PEAR1,PEAR1,plasma,PROT,4,-0.0699,0.2409736737894388
PEBP1,PEBP1,plasma,PROT,4,0.3841767322622043,0.39597673226220426
PECAM1,PECAM1,plasma,PROT,4,0.05475,0.29135
PECR,PECR,plasma,PROT,4,-0.0346554877753507,0.1671445122246492
PENK,PENK,plasma,PROT,4,0.0115557954575911,0.2603182981533449
PEPD,PEPD,plasma,PROT,4,-0.1202565584608999,0.2708565584608999
PF4,PF4,plasma,PROT,4,0.0376982082805769,0.5580154366065119
PFDN2,PFDN2,plasma,PROT,4,-0.1188,0.39244836686037154
PFDN4,PFDN4,plasma,PROT,4,-0.0088,0.46470492750872916
PFDN6,PFDN6,plasma,PROT,4,-0.2992131059891245,0.7080124516855291
PFKFB2,PFKFB2,plasma,PROT,4,0.2452499999999999,0.5614554814065069
PGA4,PGA4,plasma,PROT,4,0.2201,0.4106000000000001
PGD,PGD,plasma,PROT,4,0.3259,0.3967344645057011
PGF,PGF,plasma,PROT,4,0.464357829417157,0.540892170582843
PGLYRP2,PGLYRP2,plasma,PROT,4,-0.1616,0.3642176926053585
PGLYRP4,PGLYRP4,plasma,PROT,4,0.2076,0.8132708548610734
PGM2,PGM2,plasma,PROT,4,-0.0659871185729139,0.7249128814270862
PGR,PGR,plasma,PROT,4,0.0508976567436269,0.3860695449846357
PHACTR2,PHACTR2,plasma,PROT,4,0.1688685664627537,0.8541314335372462
PHLDB1,PHLDB1,plasma,PROT,4,0.3678834484968847,0.4786541423847642
PHLDB2,PHLDB2,plasma,PROT,4,-0.6591618541738105,1.2282576124613869
PHOSPHO1,PHOSPHO1,plasma,PROT,4,0.1133141887194464,0.1665523392413095
PHYKPL,PHYKPL,plasma,PROT,4,0.0013465304222065,0.3110465304222065
PI16,PI16,plasma,PROT,4,-0.0278023655397068,0.3614023655397068
PI3,PI3,plasma,PROT,4,0.0189,0.3048830499740335
PIBF1,PIBF1,plasma,PROT,4,0.2431850208714897,0.43394383846131135
PIGR,PIGR,plasma,PROT,4,0.358,0.33430000000000004
PIK3AP1,PIK3AP1,plasma,PROT,4,0.3886,0.435222820214622
PIK3IP1,PIK3IP1,plasma,PROT,4,0.1968874983665436,0.23291250163345642
PIKFYVE,PIKFYVE,plasma,PROT,4,0.2178970713771546,0.6963569060925284
PILRA,PILRA,plasma,PROT,4,0.3583384538849123,0.31443932145550063
PILRB,PILRB,plasma,PROT,4,0.346489319267927,0.36428931926792696
PINLYP,PINLYP,plasma,PROT,4,-0.0735696863261681,0.5175696863261681
PITHD1,PITHD1,plasma,PROT,4,-0.2266179813791103,0.8767373635383602
PKD1,PKD1,plasma,PROT,4,0.2377495707033629,0.3602066775017365
PKD2,PKD2,plasma,PROT,4,0.393626692553603,0.5270992074099305
PKLR,PKLR,plasma,PROT,4,0.2412747931560651,0.6062663711579623
PKN3,PKN3,plasma,PROT,4,-0.0303,0.5605191815642452
PLA2G10,PLA2G10,plasma,PROT,4,-0.1365741673311968,0.4087270394077428
PLA2G15,PLA2G15,plasma,PROT,4,0.223108929427141,0.2729429732186186
PLA2G1B,PLA2G1B,plasma,PROT,4,0.0699,0.3625423441449116
PLA2G2A,PLA2G2A,plasma,PROT,4,-0.2696378957361384,0.6659559991545226
PLA2G4A,PLA2G4A,plasma,PROT,4,0.4788480761672289,0.5337480761672289
PLA2G7,PLA2G7,plasma,PROT,4,-0.0974607814260475,0.34012872538814287
PLAU,PLAU,plasma,PROT,4,0.7967,0.4110124332723777
PLAUR,PLAUR,plasma,PROT,4,-0.0784,0.39445087237858045
PLB1,PLB1,plasma,PROT,4,-0.089969833184309,0.3751467842273678
PLCB1,PLCB1,plasma,PROT,4,0.0069667324964858,0.43211673249648574
PLCB2,PLCB2,plasma,PROT,4,0.5230528042709219,1.056326483760622
PLEKHO1,PLEKHO1,plasma,PROT,4,0.1683824528852844,0.6822175471147156
PLG,PLG,plasma,PROT,4,-0.0436497336150871,0.2362997336150871
PLIN1,PLIN1,plasma,PROT,4,0.0428270412358819,0.2175852548530969
PLIN3,PLIN3,plasma,PROT,4,0.1585,0.2851217194671213
PLPBP,PLPBP,plasma,PROT,4,0.4053520676431065,0.6162526489141298
PLSCR3,PLSCR3,plasma,PROT,4,0.1573997892050476,0.2457997892050476
PLTP,PLTP,plasma,PROT,4,-0.0595948523646929,0.33268291825821056
PLXDC1,PLXDC1,plasma,PROT,4,-0.1454744650433676,0.1928772084340056
PLXDC2,PLXDC2,plasma,PROT,4,-0.0268413746861506,0.2767435583116447
PLXNA4,PLXNA4,plasma,PROT,4,0.2014968509324266,0.9271576723110196
PLXNB2,PLXNB2,plasma,PROT,4,0.8064978199736849,0.3682978199736849
PLXNB3,PLXNB3,plasma,PROT,4,0.2762304006361117,0.29163040063611173
PM20D1,PM20D1,plasma,PROT,4,-0.0616483235476129,1.1868328922806355
PMCH,PMCH,plasma,PROT,4,0.0046,0.2364255169164273
PMM2,PMM2,plasma,PROT,4,0.2792,0.7001999999999999
PMS1,PMS1,plasma,PROT,4,-0.185,0.84310539033759
PMVK,PMVK,plasma,PROT,4,0.3605525496075997,1.4580474503924004
PNLIP,PNLIP,plasma,PROT,4,0.0543,0.3731140724118797
PNLIPRP1,PNLIPRP1,plasma,PROT,4,0.1966,0.5661936722705508
PNLIPRP2,PNLIPRP2,plasma,PROT,4,-1.2606,1.9715033784215634
PNMA1,PNMA1,plasma,PROT,4,0.1915750386288249,0.7074499545162303
PNMA2,PNMA2,plasma,PROT,4,0.0518,0.5169
PNPT1,PNPT1,plasma,PROT,4,0.2066523791005384,0.49269977619408517
PODXL,PODXL,plasma,PROT,4,0.0370853442956657,0.1584914384610165
PODXL2,PODXL2,plasma,PROT,4,-0.0204582162391956,0.2162415089073621
POF1B,POF1B,plasma,PROT,4,0.061492036143241,0.38430796385675897
POLR2A,POLR2A,plasma,PROT,4,-0.0879,0.30942784466212747
POLR2F,POLR2F,plasma,PROT,4,0.2264724868642477,0.2418724868642477
POMC,POMC,plasma,PROT,4,1.0392460217370765,0.8321460217370764
PON1,PON1,plasma,PROT,4,-0.0392150670590214,0.1699849329409786
PON2,PON2,plasma,PROT,4,0.2492270610287507,0.33517425676653534
PON3,PON3,plasma,PROT,4,-0.1775988678696716,0.29421346312632424
POSTN,POSTN,plasma,PROT,4,-0.2391,0.4515
PPBP,PPBP,plasma,PROT,4,-0.0625275134426227,0.566652662244221
PPCDC,PPCDC,plasma,PROT,4,0.15,0.28890000000000005
PPIB,PPIB,plasma,PROT,4,0.4720665764689153,0.5605936338454682
PPIE,PPIE,plasma,PROT,4,0.0458838923544409,0.5134336960694824
PPL,PPL,plasma,PROT,4,0.2078,0.2721651769301622
PPM1A,PPM1A,plasma,PROT,4,-0.0444435368162213,0.2026435368162213
PPM1B,PPM1B,plasma,PROT,4,0.0068748061984503,0.619595540349975
PPM1F,PPM1F,plasma,PROT,4,0.2123,0.34444188777651713
PPME1,PPME1,plasma,PROT,4,0.4610455833360529,0.7402544166639471
PPP1CC,PPP1CC,plasma,PROT,4,-0.0243159777712136,0.3603840222287864
PPP1R12A,PPP1R12A,plasma,PROT,4,0.2950042644460354,0.6478456974513562
PPP1R12B,PPP1R12B,plasma,PROT,4,-0.0002,0.30200292365759573
PPP1R14A,PPP1R14A,plasma,PROT,4,-0.145786893787027,0.7461356589422057
PPP1R14D,PPP1R14D,plasma,PROT,4,0.2431299039948752,0.5416700960051247
PPP1R2,PPP1R2,plasma,PROT,4,0.4565376417335022,0.4654376417335022
PPP1R9B,PPP1R9B,plasma,PROT,4,0.2903295769305405,0.7715281074643593
PPP2R5A,PPP2R5A,plasma,PROT,4,0.2764499999999998,0.8470500000000001
PPP3R1,PPP3R1,plasma,PROT,4,0.108633076811259,0.3224830768112589
PPT1,PPT1,plasma,PROT,4,-0.1563695110338529,0.6495304889661471
PPY,PPY,plasma,PROT,4,0.0054445177576773,0.7830535130553768
PQBP1,PQBP1,plasma,PROT,4,0.1329113839667789,0.3419168928422375
PRAME,PRAME,plasma,PROT,4,-0.1984521480720419,0.4922521480720419
PRAP1,PRAP1,plasma,PROT,4,0.4398,0.3500010252523777
PRC1,PRC1,plasma,PROT,4,-0.0631652035699331,0.3010697863832895
PRCP,PRCP,plasma,PROT,4,0.1484,0.2941875995317218
PRDX1,PRDX1,plasma,PROT,4,0.2341511180935134,0.46618241156567497
PRDX2,PRDX2,plasma,PROT,4,0.0546618190462828,0.3097618190462828
PRDX3,PRDX3,plasma,PROT,4,0.1739683974513279,0.6313883770824884
PRDX5,PRDX5,plasma,PROT,4,0.4364551370569106,0.7651769437579619
PRDX6,PRDX6,plasma,PROT,4,0.0456131980324403,0.3530883233557391
PREB,PREB,plasma,PROT,4,0.008,0.1692207782190393
PRELP,PRELP,plasma,PROT,4,-0.1018860490826544,0.16468604908265438
PRG2,PRG2,plasma,PROT,4,-0.004745889014363,0.31048245036261757
PRG3,PRG3,plasma,PROT,4,-0.013457944761623,0.3467220030379832
PRKAB1,PRKAB1,plasma,PROT,4,0.2877136039408623,0.5428863960591377
PRKAG3,PRKAG3,plasma,PROT,4,-0.0690330267662109,0.6782427877915389
PRKAR1A,PRKAR1A,plasma,PROT,4,0.2187881205238995,0.7768549506501276
PRKAR2A,PRKAR2A,plasma,PROT,4,0.2865655104922399,0.5531637153554687
PRKCQ,PRKCQ,plasma,PROT,4,0.0968037444725707,0.36049625552742925
PRKD2,PRKD2,plasma,PROT,4,0.0525743899474472,0.29030056353513123
PRKG1,PRKG1,plasma,PROT,4,0.0082,1.137490927637733
PRKRA,PRKRA,plasma,PROT,4,0.3149392582240623,0.6655048477861245
PRL,PRL,plasma,PROT,4,0.2398763301952353,0.1618432429943117
PRND,PRND,plasma,PROT,4,-0.2665,0.5579000000000001
PROC,PROC,plasma,PROT,4,-0.3014,0.4041326538739642
PROCR,PROCR,plasma,PROT,4,0.3193108278006554,0.3597089061458609
PROK1,PROK1,plasma,PROT,4,-0.1223810320251909,0.38476863036917
PROS1,PROS1,plasma,PROT,4,-0.1544602139005518,0.22057063796600002
PRR4,PRR4,plasma,PROT,4,0.0574291186293393,0.6391708813706607
PRR5,PRR5,plasma,PROT,4,0.1391,0.5193305946324391
PRRT3,PRRT3,plasma,PROT,4,-0.2190037333414191,0.38018752212123097
PRSS2,PRSS2,plasma,PROT,4,0.3313,0.41710502124206117
PRSS22,PRSS22,plasma,PROT,4,0.656969413029253,0.672015988027728
PRSS27,PRSS27,plasma,PROT,4,0.0672985511631118,0.2120014488368882
PRSS53,PRSS53,plasma,PROT,4,0.1,0.32249061514589694
PRSS8,PRSS8,plasma,PROT,4,0.8744,0.27453215350418037
PRTFDC1,PRTFDC1,plasma,PROT,4,0.1588826763555206,1.1645586073441694
PRTG,PRTG,plasma,PROT,4,0.7650452304575678,0.30604523045756776
PRTN3,PRTN3,plasma,PROT,4,-0.0136376832192342,0.3498376832192342
PRUNE2,PRUNE2,plasma,PROT,4,-0.0011833019086422,0.3184668695397834
PSAP,PSAP,plasma,PROT,4,0.6976612341146372,0.3435835526364447
PSAPL1,PSAPL1,plasma,PROT,4,0.3891094371962432,0.3852905628037568
PSCA,PSCA,plasma,PROT,4,0.766571376754259,0.6420770214765703
PSIP1,PSIP1,plasma,PROT,4,0.0608324722838166,0.3965417881789792
PSMA1,PSMA1,plasma,PROT,4,-0.0288,0.7041352399897763
PSMC3,PSMC3,plasma,PROT,4,-0.2597,0.8243668548934697
PSMD1,PSMD1,plasma,PROT,4,0.0868236164407944,0.5530263835592056
PSMD5,PSMD5,plasma,PROT,4,0.0544432672404891,0.1967276431923912
PSMD9,PSMD9,plasma,PROT,4,0.3328617366531311,0.560300695461602
PSME1,PSME1,plasma,PROT,4,0.1909,0.25125
PSME2,PSME2,plasma,PROT,4,0.2079835857076635,0.3307738770052303
PSMG3,PSMG3,plasma,PROT,4,0.4412341310838152,0.5506089841600968
PSMG4,PSMG4,plasma,PROT,4,0.5297344358275091,0.6399841242837767
PSPN,PSPN,plasma,PROT,4,-0.0808096000941441,0.43742875351198224
PSRC1,PSRC1,plasma,PROT,4,0.2020386580179384,0.37502083226165717
PSTPIP2,PSTPIP2,plasma,PROT,4,0.3007789333638762,1.038652933985119
PTEN,PTEN,plasma,PROT,4,0.10265,0.49015
PTGDS,PTGDS,plasma,PROT,4,0.0318,0.3226515664090041
PTGES2,PTGES2,plasma,PROT,4,0.0972412803421067,0.3179587196578933
PTGR1,PTGR1,plasma,PROT,4,0.18825,0.56275
PTH,PTH,plasma,PROT,4,0.2136412763898977,0.7246912763898977
PTH1R,PTH1R,plasma,PROT,4,0.0284,0.2118887610887958
PTK7,PTK7,plasma,PROT,4,0.0997278994960471,0.2958122054932123
PTN,PTN,plasma,PROT,4,0.5071621428658647,0.5989121428658647
PTP4A3,PTP4A3,plasma,PROT,4,-0.0064204874281373,0.39247813124883757
PTPN1,PTPN1,plasma,PROT,4,0.3925294889308392,0.8159705110691606
PTPN6,PTPN6,plasma,PROT,4,0.2373023225588892,0.9148079910388741
PTPN9,PTPN9,plasma,PROT,4,0.1066395460904358,0.4858604539095642
PTPRB,PTPRB,plasma,PROT,4,-0.02865,0.32925962133572517
PTPRC,PTPRC,plasma,PROT,4,-0.1066195715520142,0.2567195715520142
PTPRF,PTPRF,plasma,PROT,4,0.7536489088055855,0.38315250090632685
PTPRH,PTPRH,plasma,PROT,4,0.1283400699148526,0.553815415084683
PTPRN2,PTPRN2,plasma,PROT,4,0.0618247326119973,0.2575943261080657
PTPRR,PTPRR,plasma,PROT,4,0.065635464979124,0.2879660591657933
PTPRS,PTPRS,plasma,PROT,4,-0.1094071452783015,0.2591856728921345
PTPRZ1,PTPRZ1,plasma,PROT,4,0.0161122409259719,0.4248329645893107
PTRHD1,PTRHD1,plasma,PROT,4,0.4391393184426756,0.7291266113508522
PTS,PTS,plasma,PROT,4,0.3631,0.6130123501985494
PTTG1,PTTG1,plasma,PROT,4,0.1412163645679815,0.2362163645679815
PTX3,PTX3,plasma,PROT,4,0.2439408864267181,0.25357597989561875
PVALB,PVALB,plasma,PROT,4,0.2304400385112609,0.8408308728518565
PVR,PVR,plasma,PROT,4,0.430175959099327,0.412642088697374
PXDNL,PXDNL,plasma,PROT,4,-0.0690379255493485,0.24958064265647528
PXN,PXN,plasma,PROT,4,0.2158992450089036,0.40503463123571903
PYDC1,PYDC1,plasma,PROT,4,0.0242,0.1730833241267032
PYY,PYY,plasma,PROT,4,0.1611666267738391,0.7382282270606765
PZP,PZP,plasma,PROT,4,0.2942496076008213,0.6315503923991787
QDPR,QDPR,plasma,PROT,4,0.1057762206982579,0.3746715979400683
QPCT,QPCT,plasma,PROT,4,0.20595,0.2354904683065774
QSOX1,QSOX1,plasma,PROT,4,0.020535665050641,0.2107379213513391
RAB10,RAB10,plasma,PROT,4,0.2467840795182034,0.5143659204817966
RAB11FIP3,RAB11FIP3,plasma,PROT,4,0.2732116033545373,1.0108254047191598
RAB27B,RAB27B,plasma,PROT,4,0.4212731598235953,1.0767731598235952
RAB2B,RAB2B,plasma,PROT,4,0.2227613134285131,0.41463868657148684
RAB33A,RAB33A,plasma,PROT,4,0.0580789591103535,0.7883153928800497
RAB37,RAB37,plasma,PROT,4,0.1962183504937894,0.5607816495062106
RAB39B,RAB39B,plasma,PROT,4,0.092,0.556154767529692
RAB3GAP1,RAB3GAP1,plasma,PROT,4,-0.3844,0.5243
RAB44,RAB44,plasma,PROT,4,0.2565193396620439,0.5760699232055098
RABEP1,RABEP1,plasma,PROT,4,0.2188,0.5220643991938791
RABEPK,RABEPK,plasma,PROT,4,0.1541,0.23532906371698348
RABGAP1L,RABGAP1L,plasma,PROT,4,0.2759334391973302,0.458702839073645
RAC3,RAC3,plasma,PROT,4,-0.0240485899098787,0.18724858990987872
RAD23B,RAD23B,plasma,PROT,4,0.0668,0.2270411196892205
RAD51,RAD51,plasma,PROT,4,0.0978,0.4797195950310291
RALB,RALB,plasma,PROT,4,0.1984383672865401,0.3867380324750626
RALY,RALY,plasma,PROT,4,0.1801906340377078,0.3549380529951775
RANBP1,RANBP1,plasma,PROT,4,0.35105,0.48855
RANBP2,RANBP2,plasma,PROT,4,0.0678,0.3103
RANGAP1,RANGAP1,plasma,PROT,4,-0.1009474151336452,0.1281246629647122
RAP1A,RAP1A,plasma,PROT,4,0.0418571123882235,0.6901428876117764
RARRES1,RARRES1,plasma,PROT,4,0.0722,0.2484999999999999
RARRES2,RARRES2,plasma,PROT,4,0.1723989305183307,0.27831582482072215
RASA1,RASA1,plasma,PROT,4,0.0858,0.21235796670850982
RASGRF1,RASGRF1,plasma,PROT,4,-0.4124471748653891,1.6157780918214142
RASSF2,RASSF2,plasma,PROT,4,0.2915626791076137,0.5033607844022476
RBFOX3,RBFOX3,plasma,PROT,4,0.1339499999999999,0.368452705666036
RBKS,RBKS,plasma,PROT,4,0.2484193974591469,0.3507352252565208
RBM17,RBM17,plasma,PROT,4,0.0846499999999999,0.6496707252361136
RBM19,RBM19,plasma,PROT,4,0.0992,0.4907
RBM25,RBM25,plasma,PROT,4,-0.3385506053704412,0.5802506053704412
RBP1,RBP1,plasma,PROT,4,0.4269448181625052,0.7217324787905549
RBP2,RBP2,plasma,PROT,4,0.5695275808925274,0.8106307156771699
RBP5,RBP5,plasma,PROT,4,0.2841,0.5333949910294787
RBP7,RBP7,plasma,PROT,4,0.3041098240990575,0.26150982409905754
RBPMS,RBPMS,plasma,PROT,4,0.2494322645700198,0.7175440536474739
RBPMS2,RBPMS2,plasma,PROT,4,-0.0548561739426395,1.176610571860719
RCC1,RCC1,plasma,PROT,4,0.1551919568540032,0.30538132773661686
RCOR1,RCOR1,plasma,PROT,4,0.0495713958452553,0.2636795658883228
RECK,RECK,plasma,PROT,4,-0.0623,0.2256627504339159
REEP4,REEP4,plasma,PROT,4,0.1499477163065124,0.5447540029755681
REG1A,REG1A,plasma,PROT,4,0.0783874074879481,0.4163583652916601
REG1B,REG1B,plasma,PROT,4,0.1735553339893494,0.39124466601065055
REG3A,REG3A,plasma,PROT,4,0.1017668433285874,0.4140533228949955
REG3G,REG3G,plasma,PROT,4,0.0172603350649612,0.35193966493503875
REG4,REG4,plasma,PROT,4,0.1031904898798888,0.45400951012011126
RELB,RELB,plasma,PROT,4,0.2469163333998173,0.7578851009698976
RELT,RELT,plasma,PROT,4,0.2734691515799514,0.26153084842004864
REN,REN,plasma,PROT,4,-0.2711979214807757,0.4501979214807757
REPS1,REPS1,plasma,PROT,4,0.2745821942633282,0.6341224363353982
REST,REST,plasma,PROT,4,-0.4663804670562358,0.9751804670562358
RET,RET,plasma,PROT,4,0.275639966886525,0.17376569186807728
RETN,RETN,plasma,PROT,4,0.1962109616888007,0.38288903831119925
REXO2,REXO2,plasma,PROT,4,-0.0104,0.3632037597726887
RFC4,RFC4,plasma,PROT,4,0.0051657723508879,0.1827122497027225
RGCC,RGCC,plasma,PROT,4,0.2515479475698871,0.6038095181151328
RGL2,RGL2,plasma,PROT,4,-0.0122236020383018,0.4811743671883453
RGMA,RGMA,plasma,PROT,4,-0.1412730855159323,0.2823730855159323
RGMB,RGMB,plasma,PROT,4,0.0949965523293929,0.1378034476706071
RGS10,RGS10,plasma,PROT,4,0.203622086210171,0.6216377233235886
RGS8,RGS8,plasma,PROT,4,0.2223,0.44826616101614264
RHOC,RHOC,plasma,PROT,4,0.4372595497153347,0.8993900713320241
RICTOR,RICTOR,plasma,PROT,4,0.1931587156132687,0.5597412843867313
RIDA,RIDA,plasma,PROT,4,0.0898442965767505,0.39835570342324955
RILP,RILP,plasma,PROT,4,0.5557136472208846,0.6216136472208845
RILPL2,RILPL2,plasma,PROT,4,0.2742919599558816,0.7511644374809567
RIPK4,RIPK4,plasma,PROT,4,-0.1262999999999999,0.6932
RLN1,RLN1,plasma,PROT,4,-0.124,0.2879
RNASE1,RNASE1,plasma,PROT,4,0.1912,0.2118476285180889
RNASE10,RNASE10,plasma,PROT,4,0.308,0.3900221679894043
RNASE3,RNASE3,plasma,PROT,4,0.1589,0.77369368169759
RNASE4,RNASE4,plasma,PROT,4,0.2664885356276608,0.19188853562766078
RNASE6,RNASE6,plasma,PROT,4,0.1707,0.2204
RNASEH2A,RNASEH2A,plasma,PROT,4,0.1577,0.3684
