,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
CASQ2,CASQ2,plasma,PROT,2,0.0514372038431328,0.6941021745065047
CAT,CAT,plasma,PROT,2,-0.006848766932665749,0.22411983388979545
CBLIF,CBLIF,plasma,PROT,2,-0.1031701580008659,0.3814988223628739
CBLN1,CBLN1,plasma,PROT,2,-0.061200000000000004,0.7295092880488612
CBLN4,CBLN4,plasma,PROT,2,0.08370961845167416,0.219133143689947
CBS,CBS,plasma,PROT,2,-0.12035488849645609,0.739976223211609
CC2D1A,CC2D1A,plasma,PROT,2,-0.17088492909917896,0.5978019753557013
CCAR2,CCAR2,plasma,PROT,2,0.05024215384887865,0.4789045793608975
CCDC134,CCDC134,plasma,PROT,2,-0.13335944268337124,0.4912052241299319
CCDC28A,CCDC28A,plasma,PROT,2,-0.01070836165065355,0.3491366727434452
CCDC50,CCDC50,plasma,PROT,2,-0.08594987210650225,0.25630209470933946
CCDC80,CCDC80,plasma,PROT,2,0.09287407007129364,0.2954228522344189
CCER2,CCER2,plasma,PROT,2,0.0527238719482932,0.5157742861154249
CCL11,CCL11,plasma,PROT,2,-0.08839754875663355,0.31673739038075155
CCL13,CCL13,plasma,PROT,2,0.19612246331081046,0.5069775366891895
CCL14,CCL14,plasma,PROT,2,-0.15121614408018696,0.40615893405100645
CCL15,CCL15,plasma,PROT,2,-0.3124196467595829,0.4071597749641148
CCL16,CCL16,plasma,PROT,2,-0.24522312034840874,0.4846643477586553
CCL17,CCL17,plasma,PROT,2,0.28728811054568604,0.770573188345006
CCL18,CCL18,plasma,PROT,2,-0.01350739094473255,0.4813376125294236
CCL19,CCL19,plasma,PROT,2,-0.0932280394207432,0.2656046911700297
CCL2,CCL2,plasma,PROT,2,-0.0467060255310342,0.1354044063608704
CCL20,CCL20,plasma,PROT,2,-0.14804145448050066,0.6152737839118838
CCL21,CCL21,plasma,PROT,2,-0.0175437794969298,0.2704626197507425
CCL22,CCL22,plasma,PROT,2,0.20561474432970084,0.439225
CCL23,CCL23,plasma,PROT,2,0.116549487193468,0.34079313061536254
CCL24,CCL24,plasma,PROT,2,-0.2031768573601906,0.6117827948187037
CCL25,CCL25,plasma,PROT,2,-0.16379430751788135,0.46062498202849056
CCL26,CCL26,plasma,PROT,2,0.04432934300394785,0.5368793430039478
CCL27,CCL27,plasma,PROT,2,-0.17343714332794596,0.44179999999999997
CCL28,CCL28,plasma,PROT,2,-0.45043501848101297,0.9274458596763981
CCL3,CCL3,plasma,PROT,2,-0.022675545713119402,0.44771382549258043
CCL4,CCL4,plasma,PROT,2,0.0098861105570071,0.43654972189504626
CCL5,CCL5,plasma,PROT,2,0.36574087537936556,0.7919035620853156
CCL7,CCL7,plasma,PROT,2,0.0432509280183519,0.4544886986143461
CCL8,CCL8,plasma,PROT,2,0.02160755007470635,0.3689880676205267
CCN1,CCN1,plasma,PROT,2,-0.1667984904856415,0.38572709007230976
CCN2,CCN2,plasma,PROT,2,-0.0431428861211542,0.392572532681679
CCN3,CCN3,plasma,PROT,2,-0.10206311023234035,0.3929573850707957
CCN4,CCN4,plasma,PROT,2,-0.1762676591211698,0.20703761374027324
CCN5,CCN5,plasma,PROT,2,-0.009831832362585152,0.667770655132652
CCND2,CCND2,plasma,PROT,2,-0.1384592891931148,0.8138162152206071
CCNE1,CCNE1,plasma,PROT,2,-0.07018799102291526,0.25041948458801916
CCS,CCS,plasma,PROT,2,-0.02473394293468895,0.3517096085830943
CCT5,CCT5,plasma,PROT,2,0.026278806605731647,0.19609071240975007
CD101,CD101,plasma,PROT,2,-0.0435837568535426,0.30611430208376933
CD109,CD109,plasma,PROT,2,-0.0548692247620342,0.3234004716720619
CD14,CD14,plasma,PROT,2,-0.1227460226450111,0.5150068924154068
CD160,CD160,plasma,PROT,2,0.0186427992892501,0.2299768149072129
CD164,CD164,plasma,PROT,2,-0.12203691343679135,0.17754218971186755
CD164L2,CD164L2,plasma,PROT,2,0.018728809788692,0.4756930646305371
CD177,CD177,plasma,PROT,2,0.13228281432178135,0.7214299253889735
CD1C,CD1C,plasma,PROT,2,0.0776229298175187,0.18914778087935094
CD2,CD2,plasma,PROT,2,-0.0138822653315555,0.3866262241888428
CD200,CD200,plasma,PROT,2,-0.36162207476783476,0.26825723402151286
CD200R1,CD200R1,plasma,PROT,2,0.13333895042309815,0.21965681752994815
CD207,CD207,plasma,PROT,2,0.0190191310207806,0.26415325673877954
CD209,CD209,plasma,PROT,2,-0.033713267859679,0.4121492732762946
CD22,CD22,plasma,PROT,2,0.15089620710253399,0.2172516527539159
CD226,CD226,plasma,PROT,2,-0.00075300455362065,0.29651243409485484
CD244,CD244,plasma,PROT,2,0.06797120616108035,0.18007746830528765
CD248,CD248,plasma,PROT,2,-0.0211584516458715,0.37325652398585807
CD27,CD27,plasma,PROT,2,-0.12548521901080545,0.2484736174921415
CD274,CD274,plasma,PROT,2,-0.2920669307787839,0.29570811285764176
CD276,CD276,plasma,PROT,2,-0.0122155146173186,0.23208449491385558
CD28,CD28,plasma,PROT,2,-0.0079401536903418,0.3156316273108254
CD2AP,CD2AP,plasma,PROT,2,-0.1473495387879576,0.5788095480090094
CD300A,CD300A,plasma,PROT,2,0.0247839471941851,0.3203072094008097
CD300C,CD300C,plasma,PROT,2,0.009400360507044,0.3220354029018697
CD300E,CD300E,plasma,PROT,2,-0.23524882216047116,0.30286106930623347
CD300LF,CD300LF,plasma,PROT,2,-0.1553649202066878,0.355469387759732
CD300LG,CD300LG,plasma,PROT,2,-0.0389828698714476,0.2367171301285524
CD302,CD302,plasma,PROT,2,-0.0663762908226323,0.24553591310420603
CD33,CD33,plasma,PROT,2,0.18391680467886723,0.42100000000000004
CD34,CD34,plasma,PROT,2,0.09324650556376154,0.2788573553218838
CD36,CD36,plasma,PROT,2,-0.1070251316484766,0.20123182462543415
CD38,CD38,plasma,PROT,2,-0.14454185759450333,0.2580892180169228
CD3D,CD3D,plasma,PROT,2,-0.0307027668393357,0.32167697456350675
CD3E,CD3E,plasma,PROT,2,0.0578333275258339,0.3107375370608792
CD3G,CD3G,plasma,PROT,2,-0.03064573329487335,0.7617113938569655
CD4,CD4,plasma,PROT,2,-0.02558287092455465,0.2149292977455535
CD40,CD40,plasma,PROT,2,-0.11510056035369885,0.3597089548062061
CD46,CD46,plasma,PROT,2,-0.3118257370198825,0.22238639911699531
CD48,CD48,plasma,PROT,2,0.040338978060647346,0.22349625199123874
CD5,CD5,plasma,PROT,2,0.1192236123835512,0.2078847912555544
CD55,CD55,plasma,PROT,2,-0.08690587271215569,0.16203544711363266
CD58,CD58,plasma,PROT,2,0.00415,0.2185565765029269
CD59,CD59,plasma,PROT,2,-0.16345178812140354,0.2415539561738858
CD5L,CD5L,plasma,PROT,2,-0.07594850966101424,0.4056565618503368
CD6,CD6,plasma,PROT,2,0.0608781898232844,0.2764784101380703
CD63,CD63,plasma,PROT,2,-0.06339502384016996,0.43746365108498514
CD69,CD69,plasma,PROT,2,-0.10673471071314625,0.9091117229420858
CD7,CD7,plasma,PROT,2,-0.0438473409908084,0.23379483018932973
CD70,CD70,plasma,PROT,2,0.0817997680371213,0.32293693248866984
CD72,CD72,plasma,PROT,2,-0.0071709745681081,0.3029611113808117
CD74,CD74,plasma,PROT,2,-0.1620544477251068,0.23802863862317336
CD79B,CD79B,plasma,PROT,2,0.04922323713824625,0.23825374220687479
CD80,CD80,plasma,PROT,2,-0.0278073876213828,0.26991128152583654
CD82,CD82,plasma,PROT,2,-0.2216499086811052,0.7623862639929734
CD83,CD83,plasma,PROT,2,0.08665308646794286,0.203721457457057
CD84,CD84,plasma,PROT,2,0.022671642438023047,0.2133880822748304
CD86,CD86,plasma,PROT,2,-0.009307746549416702,0.3301
CD8A,CD8A,plasma,PROT,2,0.2757956942781121,0.3825548435384155
CD93,CD93,plasma,PROT,2,0.12054633206171865,0.35415552349292173
CD99,CD99,plasma,PROT,2,0.004570509202088443,0.26094472285196957
CD99L2,CD99L2,plasma,PROT,2,-0.0180178780254578,0.27344481946630433
CDA,CDA,plasma,PROT,2,-0.129886082712594,0.3339543928005384
CDAN1,CDAN1,plasma,PROT,2,-0.0322430071356965,0.1430488852459325
CDC123,CDC123,plasma,PROT,2,-0.05590931196104,0.7044930010242684
CDC26,CDC26,plasma,PROT,2,-0.026596150296708802,0.3325775795430273
CDC27,CDC27,plasma,PROT,2,-0.0388326101245348,0.36023281523732836
CDC37,CDC37,plasma,PROT,2,-0.10830000000000001,0.41523790370707253
CDC42BPB,CDC42BPB,plasma,PROT,2,-0.0354454359420352,0.7745209891486955
CDCP1,CDCP1,plasma,PROT,2,-0.21086673098982206,0.3266146396278842
CDH1,CDH1,plasma,PROT,2,-0.09267337735437625,0.21246941400010513
CDH15,CDH15,plasma,PROT,2,-0.08290859138586071,0.23808432021960685
CDH17,CDH17,plasma,PROT,2,0.0560326399393762,0.5566326399393762
CDH2,CDH2,plasma,PROT,2,-0.14951726885457806,0.345750596838721
CDH22,CDH22,plasma,PROT,2,0.00032876289888744996,0.4166754762551641
CDH3,CDH3,plasma,PROT,2,0.0849247500411649,0.28466120298308645
CDH4,CDH4,plasma,PROT,2,0.0006597006054357502,0.3501227319990618
CDH5,CDH5,plasma,PROT,2,-0.03488270282755855,0.3064804163332868
CDH6,CDH6,plasma,PROT,2,0.0166917389194528,0.29969999999999997
CDHR2,CDHR2,plasma,PROT,2,0.2691416593798519,0.7632481611761751
CDHR5,CDHR5,plasma,PROT,2,-0.16279366228829575,0.36865000000000003
CDK1,CDK1,plasma,PROT,2,-0.17419923168038987,0.46490076831961014
CDK5RAP3,CDK5RAP3,plasma,PROT,2,-0.036311899609331504,0.38600542292993867
CDKL5,CDKL5,plasma,PROT,2,-0.17754435713796185,0.4045748054060778
CDKN1A,CDKN1A,plasma,PROT,2,-0.05556062066548115,0.6512690914891142
CDKN2D,CDKN2D,plasma,PROT,2,0.0687988539288974,1.0223385334886175
CDNF,CDNF,plasma,PROT,2,-0.0064390604300747,0.23490518875450073
CDON,CDON,plasma,PROT,2,-0.05902559438702165,0.3514981466186383
CDSN,CDSN,plasma,PROT,2,-0.0414608815923175,0.3027933549959517
CEACAM1,CEACAM1,plasma,PROT,2,0.03961219250785755,0.2960761193480241
CEACAM16,CEACAM16,plasma,PROT,2,-0.15066238937924004,0.45944859832434715
CEACAM18,CEACAM18,plasma,PROT,2,-0.137937872493203,0.6384810060681638
CEACAM20,CEACAM20,plasma,PROT,2,0.051804435450643144,0.5276668637956867
CEACAM21,CEACAM21,plasma,PROT,2,-0.1190113161974862,0.7429397615004838
CEACAM3,CEACAM3,plasma,PROT,2,0.014271902221072101,0.43219656177470483
CEACAM5,CEACAM5,plasma,PROT,2,0.0069091276516512,0.4469182187929663
CEACAM6,CEACAM6,plasma,PROT,2,0.0673408001042552,0.4884005775492659
CEACAM8,CEACAM8,plasma,PROT,2,-0.05771531159738205,0.406614188533956
CEBPA,CEBPA,plasma,PROT,2,-0.04742647605733215,0.21308927224637605
CEBPB,CEBPB,plasma,PROT,2,-0.21289116346020215,0.38141140989998534
CELA2A,CELA2A,plasma,PROT,2,-0.16014544563247668,0.4346496947476338
CELA3A,CELA3A,plasma,PROT,2,-0.2712180580369758,0.5927781808730206
CELSR2,CELSR2,plasma,PROT,2,-0.10247500000000001,0.2965204596031119
CEMIP2,CEMIP2,plasma,PROT,2,-0.1828539462990266,0.34672809450948905
CEND1,CEND1,plasma,PROT,2,-0.07385171291217754,0.42641122713690155
CENPF,CENPF,plasma,PROT,2,-0.053976970169945404,0.24830729092123444
CENPJ,CENPJ,plasma,PROT,2,-0.17396869933642634,0.7867076426559609
CEP112,CEP112,plasma,PROT,2,-0.02528406281963755,0.35931891040664443
CEP152,CEP152,plasma,PROT,2,-0.40147852462348976,0.8304785246234898
CEP164,CEP164,plasma,PROT,2,-0.0279796051865814,0.1723581128195722
CEP170,CEP170,plasma,PROT,2,-0.106487635381862,0.6501882226155058
CEP20,CEP20,plasma,PROT,2,-0.0493193731294642,0.42678542231623856
CEP290,CEP290,plasma,PROT,2,0.0924,0.5307076076306889
CEP350,CEP350,plasma,PROT,2,-0.42547255139269474,0.9420535868863742
CEP43,CEP43,plasma,PROT,2,-0.22648025572929092,0.3680314973380545
CEP85,CEP85,plasma,PROT,2,0.0048830585328031,0.41630596890956095
CERT1,CERT1,plasma,PROT,2,-0.1175640917199668,0.47824718770667407
CES1,CES1,plasma,PROT,2,-0.1332316793141701,0.48929234736926536
CES2,CES2,plasma,PROT,2,-0.2489992145037646,0.3365180182935406
CES3,CES3,plasma,PROT,2,-0.11968954795475506,0.24782994829571936
CETN2,CETN2,plasma,PROT,2,-0.0496357505349077,0.7091926231380061
CETN3,CETN3,plasma,PROT,2,-0.10150350076004686,0.31512794224083385
CFB,CFB,plasma,PROT,2,0.08194207200095441,0.37400784414270777
CFC1,CFC1,plasma,PROT,2,-0.14862510161407436,0.2911100269207503
CFD,CFD,plasma,PROT,2,-0.03991933556841685,0.16406542825169726
CFH,CFH,plasma,PROT,2,-0.0119647835162363,0.2906225425290987
CFHR2,CFHR2,plasma,PROT,2,0.0054103049142339,0.4314345005073892
CFHR4,CFHR4,plasma,PROT,2,-0.04798663393870675,0.5049080933902821
CFHR5,CFHR5,plasma,PROT,2,0.13873051758708888,0.2741239854455838
CFI,CFI,plasma,PROT,2,-0.01117902274284845,0.21949488060157102
CFP,CFP,plasma,PROT,2,0.027334680083680347,0.1757041915631527
CGB3_CGB5_CGB8,CGB3_CGB5_CGB8,plasma,PROT,2,-0.29738340170454713,0.6329688180372695
CGN,CGN,plasma,PROT,2,-0.16926030260583058,0.5517411334904068
CGREF1,CGREF1,plasma,PROT,2,-0.1719551619889514,0.37600521183756985
CHAC2,CHAC2,plasma,PROT,2,-0.03894108223149745,0.28276674287044556
CHAD,CHAD,plasma,PROT,2,-0.0652859526525252,0.23629269410810932
CHCHD10,CHCHD10,plasma,PROT,2,-0.19994389407653024,0.2634031479657691
CHCHD6,CHCHD6,plasma,PROT,2,0.09649019081604046,0.33036738555130574
CHEK2,CHEK2,plasma,PROT,2,-0.055040917719681746,0.32110371192125836
CHGA,CHGA,plasma,PROT,2,-0.1506616582370793,0.4935090368306712
CHGB,CHGB,plasma,PROT,2,-0.1787,0.4002798995672886
CHI3L1,CHI3L1,plasma,PROT,2,0.06268987486025304,0.3524678409142257
CHIT1,CHIT1,plasma,PROT,2,0.0022147253695826,0.5937925392619582
CHL1,CHL1,plasma,PROT,2,0.018994923949610602,0.2715944993171209
CHM,CHM,plasma,PROT,2,-0.014538807465846501,0.4703408099406087
CHMP1A,CHMP1A,plasma,PROT,2,-0.1013647621084355,0.5495922476883186
CHMP6,CHMP6,plasma,PROT,2,-0.0257379445980475,0.3036721488743172
CHP1,CHP1,plasma,PROT,2,-0.14578706701799585,0.7286053544336739
CHRDL1,CHRDL1,plasma,PROT,2,-0.1190270548006689,0.30154825892500575
CHRDL2,CHRDL2,plasma,PROT,2,-0.0538909225311497,0.39245030358099775
CHRM1,CHRM1,plasma,PROT,2,-0.020662415165633448,0.3365130738748126
CIAPIN1,CIAPIN1,plasma,PROT,2,-0.17292472696027925,0.4831
CILP,CILP,plasma,PROT,2,-0.18284930638633473,0.4273228210785702
CINP,CINP,plasma,PROT,2,-0.04915917414534485,0.24914082585465513
CIRBP,CIRBP,plasma,PROT,2,-0.1769173263453007,0.7531434375138637
CIT,CIT,plasma,PROT,2,-0.061162606910480255,0.2002308523971531
CKAP4,CKAP4,plasma,PROT,2,-0.15106965364179614,0.2481094778131651
CKB,CKB,plasma,PROT,2,-0.27149999999999996,0.416283967667779
CKMT1A_CKMT1B,CKMT1A_CKMT1B,plasma,PROT,2,0.06751867663596695,0.594439823644682
CLASP1,CLASP1,plasma,PROT,2,-0.1613,0.6899328149385507
CLC,CLC,plasma,PROT,2,-0.0676849955888767,0.43500636961192596
CLEC10A,CLEC10A,plasma,PROT,2,0.00999387557378785,0.24855401456529458
CLEC11A,CLEC11A,plasma,PROT,2,-0.15822802111876477,0.24348513344634826
CLEC12A,CLEC12A,plasma,PROT,2,-0.1075283135532981,0.21606917501743536
CLEC14A,CLEC14A,plasma,PROT,2,0.08606628470793284,0.32348235549091264
CLEC1A,CLEC1A,plasma,PROT,2,-0.36984088097490797,0.2609829537355537
CLEC1B,CLEC1B,plasma,PROT,2,0.12302089881794531,0.81445
CLEC2L,CLEC2L,plasma,PROT,2,-0.07366295153901,0.27130951662517233
CLEC4A,CLEC4A,plasma,PROT,2,0.15031114327299436,0.2849
CLEC4C,CLEC4C,plasma,PROT,2,0.13794080547318127,0.3259512319604079
CLEC4D,CLEC4D,plasma,PROT,2,-0.0018110377110308004,0.5902421103477947
CLEC4G,CLEC4G,plasma,PROT,2,0.10823599332108441,0.16839252978526095
CLEC4M,CLEC4M,plasma,PROT,2,-0.07493355771851405,0.4323667235158911
CLEC5A,CLEC5A,plasma,PROT,2,0.053344549220097445,0.27169316252589515
CLEC6A,CLEC6A,plasma,PROT,2,-0.1618374990445159,0.3517206715820934
CLGN,CLGN,plasma,PROT,2,0.0294177693220919,0.5095899897138476
CLIC5,CLIC5,plasma,PROT,2,-0.0148560849267641,0.35179897329314913
CLINT1,CLINT1,plasma,PROT,2,-0.09365000000000001,0.3682262984311483
CLIP2,CLIP2,plasma,PROT,2,0.057870791541811656,1.2109449702980757
CLMP,CLMP,plasma,PROT,2,0.01542821572841525,0.13234780464821244
CLNS1A,CLNS1A,plasma,PROT,2,-0.11512123203588559,0.44266581366718105
CLPP,CLPP,plasma,PROT,2,-0.09653015473135701,0.5378808395265856
CLPS,CLPS,plasma,PROT,2,-0.16984220107597509,0.5973759709305902
CLSPN,CLSPN,plasma,PROT,2,0.01404552851257795,0.3136430316801642
CLSTN2,CLSTN2,plasma,PROT,2,-0.013170084163461951,0.1944195473059803
CLSTN3,CLSTN3,plasma,PROT,2,-0.043296614701329894,0.1765683543610303
CLTA,CLTA,plasma,PROT,2,-0.1206856606407948,0.20713091279538576
CLU,CLU,plasma,PROT,2,-0.01595144991935265,0.17023028855835648
CLUL1,CLUL1,plasma,PROT,2,-0.0100355194673065,0.3720545567699314
CMC1,CMC1,plasma,PROT,2,0.0230262359911345,0.43586799313799096
CMIP,CMIP,plasma,PROT,2,0.0666540137933202,0.6071445218406528
CNDP1,CNDP1,plasma,PROT,2,-0.113676636626145,0.32995490695445506
CNGB3,CNGB3,plasma,PROT,2,-0.00607858756743055,0.3071405407223292
CNP,CNP,plasma,PROT,2,-0.14233071402701086,0.5103178901079016
CNPY2,CNPY2,plasma,PROT,2,-0.07478287274295856,0.369876127183288
CNPY4,CNPY4,plasma,PROT,2,-0.06391511214589166,0.4133715065439425
CNST,CNST,plasma,PROT,2,-0.06136354337081005,0.8169577434484638
CNTF,CNTF,plasma,PROT,2,-0.27808803450207553,1.0091407732132796
CNTN1,CNTN1,plasma,PROT,2,0.01838353599687185,0.2695180704591117
CNTN2,CNTN2,plasma,PROT,2,-0.0986467383263834,0.4794455811614509
CNTN3,CNTN3,plasma,PROT,2,0.06917604656789075,0.3169
CNTN4,CNTN4,plasma,PROT,2,0.0509589480327784,0.20455424349823265
CNTN5,CNTN5,plasma,PROT,2,0.0216435864337617,0.29724218081374265
CNTNAP2,CNTNAP2,plasma,PROT,2,-0.12425106943726216,0.24733746290914185
COCH,COCH,plasma,PROT,2,-0.08050341226109084,0.2802129494621409
COL15A1,COL15A1,plasma,PROT,2,-0.07432974160152081,0.3112002438189613
COL18A1,COL18A1,plasma,PROT,2,-0.16723560463201348,0.2604287991903822
COL1A1,COL1A1,plasma,PROT,2,-0.19940000000000002,0.2878197812753269
COL28A1,COL28A1,plasma,PROT,2,0.02422663197421295,0.6032476202882151
COL2A1,COL2A1,plasma,PROT,2,0.1866976935330304,0.3773668888895442
COL3A1,COL3A1,plasma,PROT,2,-0.17421465746278153,0.2228619731043001
COL4A1,COL4A1,plasma,PROT,2,-0.15194200266385094,0.2951543546866151
COL4A4,COL4A4,plasma,PROT,2,-0.0779986487579156,0.41805701394017636
COL5A1,COL5A1,plasma,PROT,2,-0.11449702311787086,0.182657512523453
COL6A3,COL6A3,plasma,PROT,2,-0.18108778399179842,0.4061918252450265
COL9A1,COL9A1,plasma,PROT,2,-0.20082907579207365,0.351237103274052
COL9A2,COL9A2,plasma,PROT,2,0.013986768141342549,0.4255569433133999
COLEC12,COLEC12,plasma,PROT,2,-0.11496323333469005,0.2420458754112292
COMMD1,COMMD1,plasma,PROT,2,-0.151225,0.4022823674646232
COMMD9,COMMD9,plasma,PROT,2,0.048002636401468596,0.2087973635985314
COMP,COMP,plasma,PROT,2,-0.0757304897789247,0.23256334888842853
COMT,COMT,plasma,PROT,2,-0.3517365909187631,0.5696093818892467
COPB2,COPB2,plasma,PROT,2,-0.20553607812434815,0.6141591289137157
COPE,COPE,plasma,PROT,2,0.0333996481736673,0.4587384477965319
COQ7,COQ7,plasma,PROT,2,-0.04823737482003845,0.2486445542841853
CORO1A,CORO1A,plasma,PROT,2,0.059092513752290396,0.6859695997830142
CORO6,CORO6,plasma,PROT,2,-0.1131292026228159,0.287501724272321
COX5B,COX5B,plasma,PROT,2,-0.04563796499693825,0.49785
COX6B1,COX6B1,plasma,PROT,2,-0.14657706708939544,0.504208797093011
CPA1,CPA1,plasma,PROT,2,-0.13428312172633985,0.39528741531978145
CPA2,CPA2,plasma,PROT,2,0.11000040249582829,0.5352626063638624
CPA4,CPA4,plasma,PROT,2,-0.1200249454853348,0.41758027229763134
CPB1,CPB1,plasma,PROT,2,-0.12736938516290844,0.38119278522170214
CPB2,CPB2,plasma,PROT,2,-0.1067173124869221,0.2069428250616085
CPE,CPE,plasma,PROT,2,0.08764680069061509,0.262437877160717
CPM,CPM,plasma,PROT,2,-0.09742864757020489,0.28234128361143707
CPOX,CPOX,plasma,PROT,2,0.0282023778050152,0.24950606866972952
CPPED1,CPPED1,plasma,PROT,2,-0.1439631570364618,0.3154685179464883
CPQ,CPQ,plasma,PROT,2,-0.07701947731982955,0.25205404959594346
CPTP,CPTP,plasma,PROT,2,-0.1271060340132637,0.293721709497918
CPVL,CPVL,plasma,PROT,2,-0.118184898536125,0.25453372492167026
CPXM1,CPXM1,plasma,PROT,2,0.0472507167749859,0.5338605192008408
CPXM2,CPXM2,plasma,PROT,2,-0.12531065370686265,0.2825567766733312
CR1,CR1,plasma,PROT,2,0.0152,0.376279994404388
CR2,CR2,plasma,PROT,2,-0.06872235849069935,0.3573125791836864
CRACR2A,CRACR2A,plasma,PROT,2,0.23369671961113514,0.7932899307115823
CRADD,CRADD,plasma,PROT,2,-0.13142748091997364,0.6347664856725382
CREB3,CREB3,plasma,PROT,2,0.00465,0.422114301474306
CREBZF,CREBZF,plasma,PROT,2,-0.080314863926286,0.27259997542623715
CREG1,CREG1,plasma,PROT,2,-0.353115340422668,0.3362727774001854
CRELD1,CRELD1,plasma,PROT,2,-0.039662214704328055,0.33579722072493734
CRELD2,CRELD2,plasma,PROT,2,-0.01068182320812505,0.366
CRH,CRH,plasma,PROT,2,-1.5416115573035778,0.9918493326624536
CRHBP,CRHBP,plasma,PROT,2,-0.1887512864689288,0.31275092837315266
CRHR1,CRHR1,plasma,PROT,2,-0.1502161759993865,0.4669407527024498
CRIM1,CRIM1,plasma,PROT,2,-0.49616507594720805,0.2921728991973147
CRIP2,CRIP2,plasma,PROT,2,-0.118661897432254,0.29435916174107
CRISP2,CRISP2,plasma,PROT,2,-0.03611151417645015,0.4203217109175792
CRISP3,CRISP3,plasma,PROT,2,0.0115388951841351,0.2051983989063034
CRKL,CRKL,plasma,PROT,2,-0.24070167650744284,0.6779168550801908
CRLF1,CRLF1,plasma,PROT,2,0.3797940376237253,0.2596
CRNN,CRNN,plasma,PROT,2,-0.3200431553980503,0.507650280941437
CRTAC1,CRTAC1,plasma,PROT,2,0.11694958003653125,0.3202118408434721
CRTAM,CRTAM,plasma,PROT,2,0.10582887918639525,0.27627848547393546
CRTAP,CRTAP,plasma,PROT,2,0.0099824494022606,0.1749324494022606
CRX,CRX,plasma,PROT,2,-0.21735,0.6035373399295443
CRYBB1,CRYBB1,plasma,PROT,2,-0.0938582082834216,0.3767346659831081
CRYBB2,CRYBB2,plasma,PROT,2,-0.00273742641246945,0.2176171615048769
CRYGD,CRYGD,plasma,PROT,2,-0.24719610770906636,0.5750546712076792
CRYM,CRYM,plasma,PROT,2,-0.0151413567201352,0.6329488026515899
CRYZL1,CRYZL1,plasma,PROT,2,-0.2679858942746441,0.6382292161258822
CSDE1,CSDE1,plasma,PROT,2,-0.0842804155748123,0.5413257044707133
CSF1,CSF1,plasma,PROT,2,-0.0901936879351482,0.3404515310094893
CSF1R,CSF1R,plasma,PROT,2,-0.42724763123892584,0.3162853430711763
CSF2,CSF2,plasma,PROT,2,0.0409925815636323,0.32237951659996816
CSF2RA,CSF2RA,plasma,PROT,2,-0.3893975144399937,0.39670465694674134
CSF2RB,CSF2RB,plasma,PROT,2,-0.294861350543711,0.4925371570725294
CSF3,CSF3,plasma,PROT,2,0.012995390571737,0.31607004975464736
CSF3R,CSF3R,plasma,PROT,2,-0.6443601492172503,0.4809789681632465
CSH1,CSH1,plasma,PROT,2,-0.7885583509490712,0.4427191362669583
CSNK1D,CSNK1D,plasma,PROT,2,-0.17058746113644302,0.6539805610542887
CSNK2A1,CSNK2A1,plasma,PROT,2,0.0110302953900589,0.28132656211182394
CSPG4,CSPG4,plasma,PROT,2,-0.13395,0.3760611178986893
CSPG5,CSPG5,plasma,PROT,2,-0.06852606153139305,0.36500000446242853
CSRP3,CSRP3,plasma,PROT,2,-0.0617876000935421,0.6977023151184554
CST1,CST1,plasma,PROT,2,-0.1864591419885118,0.6320295539968421
CST3,CST3,plasma,PROT,2,-0.40316459382675396,0.3042109544535395
CST5,CST5,plasma,PROT,2,0.06506855589566685,0.28742200354386926
CST6,CST6,plasma,PROT,2,-0.13766066214427525,0.3862493706725247
CST7,CST7,plasma,PROT,2,-0.006733177570405551,0.5979732774910298
CSTB,CSTB,plasma,PROT,2,-0.22760121925263455,0.37200111889806525
CTBS,CTBS,plasma,PROT,2,-0.187145407979773,0.22985555850044026
CTF1,CTF1,plasma,PROT,2,-0.00882905280883995,0.599589866149323
CTHRC1,CTHRC1,plasma,PROT,2,-0.11165235504487711,0.2411944031517207
CTLA4,CTLA4,plasma,PROT,2,0.02875536072394775,0.4897846860878387
CTNNA1,CTNNA1,plasma,PROT,2,0.0259123445246589,0.5778410416077194
CTRB1,CTRB1,plasma,PROT,2,-0.043201269101256906,0.4069104809253373
CTRC,CTRC,plasma,PROT,2,-0.07047886895650321,0.5177272390306071
CTRL,CTRL,plasma,PROT,2,-0.16443529619470926,0.53715
CTSB,CTSB,plasma,PROT,2,-0.23684730325852593,0.3645507101573694
