"m.z" "r.t" "p.value" "t.score"
971.70991 19.4800049739226 0.0010980300 0.0000000000
900.61130 13.3894818630432 0.0010980300 0.0000000000
804.61130 11.6613723077388 0.0010980300 0.0000000000
758.53305 9.56620509239456 0.0008973574 0.0000000000
684.55615 13.7310499656203 0.0010980300 0.0000000000
792.48101 7.38003461304003 0.0010980300 0.0000000000
918.68762 13.7460953575189 0.0010980300 0.0000000000
842.62695 9.03822113025416 0.0010980300 0.0000000000
754.53813 8.19847468907275 0.0010980300 0.0000000000
916.60381 13.1587670191815 0.0010980300 0.0000000000
686.57180 15.9654149812827 0.0010980300 0.0000000000
860.54361 7.08624726430884 0.0010980300 0.0000000000
822.56435 8.43735291513157 0.0010980300 0.0000000000
822.56435 6.98915339023115 0.0010980300 0.0000000000
822.56435 7.46586625635427 0.0010980300 0.0000000000
860.54121 8.65870550996592 0.0009602597 0.0000000000
762.50443 8.7639163553579 0.0010980300 0.0000000000
848.54361 10.047191338987 0.0010980300 0.0000000000
844.51341 9.89377038181134 0.0011006119 0.3884988695
805.62180 10.0358196364818 0.0011733304 0.0000000000
769.62180 14.6479309917326 0.0011733304 0.0000000000
568.36200 3.84595053331385 0.0011663481 -0.3794273941
800.54361 11.5977043071417 0.0011733304 0.0000000000
636.55615 15.2007447017287 0.0011733304 0.4177349968
770.56943 13.1877330009195 0.0011733304 0.0000000000
854.59166 10.8790042287516 0.0011663481 -0.1579920767
766.53923 11.9637099189358 0.0011663481 0.3501357237
776.52248 7.23964423955735 0.0011733304 0.0000000000
842.66333 16.0335957915798 0.0011733304 0.0000000000
626.34284 3.15904989717205 0.0011733304 0.0000000000
505.42623 9.42082750728656 0.0012355828 27.8090336214
624.32719 2.37772744078826 0.0012532108 0.0000000000
1103.06752 22.3870488232244 0.0012532108 0.0000000000
793.55889 8.66615893672386 0.0012532108 0.0000000000
