"m.z" "r.t" "p.value" "t.score"
1008.89537 21.3493391355033 0.0000000002 0.0000000000
664.58745 16.5915303155701 0.0000000001 0.0000000000
1008.89537 21.1674514292546 0.0000000002 0.0000000000
996.64655 6.94142941247537 0.0000000002 0.0000000000
796.54870 7.97134259044364 0.0000000002 0.0000000000
690.60310 16.8133125031881 0.0000000002 0.0000000000
844.58508 10.7854915782518 0.0000000002 0.0000000000
828.69231 17.2137732777944 0.0000000001 0.5314495713
694.63440 18.3553007082915 0.0000000002 0.0000000000
878.56943 7.3036778221345 0.0000000002 0.0000000000
1134.78740 15.346940214106 0.0000000002 0.0000000000
672.54090 8.20773676598412 0.0000000002 0.0000000000
634.61327 17.2609706958659 0.0000000001 0.0000000000
622.54050 14.2298657740344 0.0000000002 0.0000000000
694.63440 18.598961260615 0.0000000002 0.0000000000
878.58816 12.7629630372409 0.0000000002 0.0000000000
728.60350 12.3703602829537 0.0000000002 0.0000000000
832.70248 17.9104454003649 0.0000000002 0.0000000000
1134.78740 15.0179941635531 0.0000000002 0.0000000000
662.57180 15.4290186726661 0.0000000002 0.0000000000
953.75686 20.4907993543649 0.0000000002 0.0000000000
592.49355 4.9402285411521 0.0000000002 0.0000000000
828.55966 9.00662114892922 0.0000000002 0.0000000000
834.52796 7.92853126333138 0.0000000002 0.0000000000
1108.77175 15.1342740346312 0.0000000002 0.0000000000
662.57180 16.0205121754695 0.0000000002 0.0000000000
1024.67785 8.65224253047407 0.0000000001 0.0000000000
645.54525 17.326768853654 0.0000000002 0.0000000000
650.57180 15.9704632345045 0.0000000002 0.0000000000
700.57220 10.2433176901315 0.0000000001 0.0000000000
738.50683 8.6070909281738 0.0000000001 0.6801210875
716.56711 9.64189199345199 0.0000000002 0.0000000000
1136.80305 16.5401036363083 0.0000000002 0.0000000000
682.64966 21.2037438795692 0.0000000002 0.0000000000
1022.66220 7.16196778049472 0.0000000002 0.0000000000
790.53813 10.1376915294494 0.0000000001 0.0000000000
744.66531 20.9369401257098 0.0000000002 0.0000000000
690.60310 16.9847488289727 0.0000000002 0.0000000000
788.52248 8.630284343459 0.0000000002 0.0000000000
955.77251 20.9201143944706 0.0000000002 0.0000000000
906.60661 10.9954806200241 0.0000000002 0.0000000000
834.71813 18.4029145964906 0.0000000002 0.0000000000
