"m.z" "r.t" "p.value" "t.score"
676.66022 18.0880555919204 0.0000005818 -1.7588874743
842.59056 6.97840730105147 0.0000005818 -29.2219783405
836.77017 20.796253076464 0.0000006245 0.8461138699
718.53813 12.6119143033882 0.0000006701 -1.6916295110
690.50683 10.2541770466429 0.0000006701 -1.4152219553
664.41951 3.30834380407739 0.0000007067 -0.6055839571
690.50683 10.254350732483 0.0000007188 -2.0237689484
690.50683 10.2633397689426 0.0000007188 -2.0228960997
828.61130 11.736746831848 0.0000007188 -29.9434173750
866.81712 20.6864549321464 0.0000007188 -1.4546795671
970.78582 20.0961155933915 0.0000007188 -30.6175813585
820.51341 5.60057732510117 0.0000008014 -32.3586286316
950.68556 15.933915867878 0.0000009467 0.0000000000
908.77017 20.2589387360271 0.0000010158 -30.3604050998
904.79638 19.6350400633875 0.0000010158 -2.9078368924
572.48847 13.085586598735 0.0000010875 0.0000000000
794.56703 13.4993131154608 0.0000010875 0.6038404908
554.34635 2.9150829282304 0.0000011643 -0.2589221931
812.69740 17.4862072751591 0.0000011639 0.2006029406
774.52906 7.87181094106 0.0000011643 -1.3557114656
768.55378 12.0939846851885 0.0000012454 0.6331346782
790.65553 16.5310349134248 0.0000012454 -3.4784611243
670.59802 18.7985306813644 0.0000012454 -0.6023708934
766.53813 11.4098198392024 0.0000012454 0.4807545733
691.66098 19.8595490829256 0.0000012642 -3.0855538490
889.58116 11.4035752748231 0.0000012642 0.3204917016
876.57601 8.19824993908171 0.0000013171 -0.8793443947
806.72322 19.2355055086854 0.0000013321 -2.1790731428
732.61367 17.526794006018 0.0000013321 1.0730944485
838.63203 13.2259585884285 0.0000014244 0.5719694159
790.53923 11.3707863287423 0.0000014296 0.7440534224
780.51740 7.52666946501343 0.0000015226 -32.7412341147
780.70866 18.8798975705685 0.0000015512 0.0000000000
608.35691 3.10659482580248 0.0000016157 0.0000000000
590.34635 2.71744863036992 0.0000016157 33.2867873382
498.26262 1.78215904919559 0.0000016157 0.0000000000
566.34635 2.07466059055652 0.0000016157 0.0000000000
886.56036 6.96652449498132 0.0000016157 28.7157815581
808.66610 17.3130593589511 0.0000016271 0.0000000000
920.86407 21.274428634414 0.0000016271 0.5933134292
872.77017 17.4569158865644 0.0000017383 0.0000000000
874.55926 7.78244762153085 0.0000018566 -1.1097512829
810.66062 18.5768638517623 0.0000018566 -28.8769870766
892.73887 19.5021780171159 0.0000021159 30.9178891905
762.50793 9.88437228359852 0.0000021449 0.4147581210
1099.03622 22.0229615972476 0.0000022578 -1.0769973360
694.59802 17.7874457901788 0.0000024086 -0.9207789238
782.63792 9.11959454265665 0.0000024195 -0.5444030670
742.53923 13.051048931761 0.0000026210 0.5414824973
890.78073 20.1930690555323 0.0000027388 0.8056623585
766.53573 10.1042840974005 0.0000027388 0.4828029300
850.78582 21.0328132545998 0.0000029192 0.5499796938
932.79130 17.8258773830643 0.0000029192 1.3640967598
972.80147 20.3421750978582 0.0000029192 -30.9036136140
739.63876 16.900312756479 0.0000031107 0.0000000000
552.29431 3.93674128282783 0.0000031977 -4.1272540209
834.75452 19.623617780153 0.0000033138 -2.8731164756
834.62296 14.2641245045085 0.0000036001 -30.2261350547
786.52906 9.54781366597177 0.0000036001 -30.8838263855
512.29940 1.8988154721447 0.0000037448 30.8238680234
624.29431 3.21329177627375 0.0000037448 0.0000000000
857.51856 6.78720399650259 0.0000037448 31.4768944041
768.55138 12.8482763736528 0.0000037576 0.3411097488
792.55488 13.6628891651468 0.0000038950 0.4409654088
848.54471 7.29505914299636 0.0000038950 0.0000000000
594.58197 16.5808252982973 0.0000039997 0.2449136208
894.62296 12.1688712332503 0.0000042128 -0.3025777440
678.56672 15.9855257875705 0.0000042563 -3.7286152557
770.56943 14.0563745517994 0.0000045281 0.4295738887
974.87463 20.3029731425367 0.0000045281 -0.5059950450
770.49666 8.7233577179488 0.0000045281 0.1709883350
832.64260 12.320496784545 0.0000045281 0.1884312401
796.73887 19.7977855137768 0.0000051208 -34.0910390175
835.66875 15.0213345601098 0.0000051208 0.4520669980
544.45717 10.6548749156376 0.0000051208 0.0000000000
610.54050 15.0388247279259 0.0000051208 0.3005810416
280.26349 3.19974283945907 0.0000054436 0.0000000000
766.53923 11.4782118136062 0.0000055329 0.4741716706
920.86407 21.3591606765783 0.0000057851 0.6150867835
822.75452 20.6626827325744 0.0000057851 0.8960486334
772.58508 15.071718443991 0.0000061466 0.6226976485
790.53923 10.8349915198868 0.0000062125 0.5217868737
882.75452 19.2639297982881 0.0000065289 0.0000000000
594.34126 2.51071489736444 0.0000067092 0.0000000000
858.58658 7.25741261056723 0.0000067092 -32.9186502213
856.57093 5.59898090401648 0.0000067092 -33.7771257682
612.33070 2.13505952074836 0.0000067092 0.0000000000
898.58149 7.76283948997714 0.0000067092 -1.0694813621
768.55378 12.8432310112672 0.0000069333 0.3716733597
904.54980 8.14853124545839 0.0000072438 -0.5766463325
904.54980 8.14853124545839 0.0000072438 -0.5766463325
779.60615 8.88831180841904 0.0000078128 0.8480305614
750.62423 18.9794039360553 0.0000078128 -3.1424167502
770.56943 13.1877330009195 0.0000078128 0.9833696703
810.75452 20.803038640365 0.0000082904 1.1122648286
936.82260 19.8146090045997 0.0000082904 0.0000000000
736.49228 7.94913734105586 0.0000087642 -0.3828071015
838.74943 19.2308373135313 0.0000087951 0.9147962699
906.84842 21.2989558922693 0.0000093282 0.6668544853
866.78073 19.4648205694529 0.0000093282 0.5560596604
864.80147 20.3671931500569 0.0000093282 28.7895011463
844.51341 9.89377038181134 0.0000094541 0.3797302808
450.26262 2.12921976162158 0.0000098182 0.0000000000
572.48847 12.7974983020348 0.0000098911 0.0000000000
860.77017 20.5551104196995 0.0000098911 0.3114203123
821.66296 19.9192597458782 0.0000098911 -29.8773186253
785.65310 13.0593623394444 0.0000098911 0.5007818534
832.58508 9.52978056734568 0.0000104856 0.2946574150
682.63440 19.037569606701 0.0000104856 -28.1703501425
866.72322 19.7874246248282 0.0000104856 -30.6732628508
669.56051 17.9790592463352 0.0000104856 0.0000000000
680.41443 3.78815629557579 0.0000105869 0.0000000000
766.53813 10.6408584802938 0.0000111130 0.4559833937
790.53813 9.86387168759099 0.0000111130 1.1036700733
