"m.z" "r.t" "p.value" "t.score"
626.57180 16.9606438751328 0.0625000000 0.0000000000
804.51850 11.3263225046212 0.0625000000 0.0000000000
824.54471 12.6215207088815 0.0312500000 0.0000000000
864.64768 14.4603596661296 0.0625000000 0.4452367068
620.59762 16.7396977575606 0.0625000000 0.4283797753
734.47663 7.85423995381365 0.0312500000 0.0000000000
762.50793 9.88437228359852 0.0312500000 -0.2893869013
692.61875 17.6306018998363 0.0625000000 0.4244600976
916.60381 13.4903661896687 0.0625000000 0.0000000000
690.60310 16.8133125031881 0.0625000000 0.0000000000
766.53923 12.707427916444 0.0312500000 -0.1285195471
892.60621 14.269776412408 0.0625000000 0.0000000000
892.60621 14.1193307211879 0.0625000000 0.0000000000
914.58816 12.1295437681812 0.0625000000 0.0000000000
914.58816 10.9428386356678 0.0625000000 0.0000000000
790.53813 9.86387168759099 0.0625000000 0.0000000000
810.56435 9.73288587403672 0.0625000000 -0.0783092452
512.29940 1.8988154721447 0.0312500000 -0.0669240099
652.58745 16.9354448595998 0.0625000000 0.0000000000
818.53305 10.012809250657 0.0625000000 0.0000000000
916.60381 13.1587670191815 0.0625000000 0.0000000000
772.58508 14.8183615857382 0.0625000000 -0.6530344104
598.54050 15.5084030975704 0.0625000000 0.4196041286
886.63203 14.1498379234974 0.0625000000 0.0000000000
826.53573 7.43053805823641 0.0625000000 0.0000000000
794.56943 10.0512169828038 0.0625000000 0.0000000000
794.56943 9.80425172899345 0.0625000000 0.0000000000
807.50291 7.43071866250971 0.0625000000 0.5879754242
720.66531 20.8553086450585 0.0625000000 0.0000000000
781.48726 7.15971061618098 0.0312500000 0.0000000000
557.45644 4.03606346915314 0.0625000000 0.0000000000
678.61836 20.6683180146395 0.0625000000 -0.1270849235
739.63876 16.900312756479 0.0625000000 0.0000000000
730.54050 11.6714273823859 0.0625000000 0.4045533737
831.63745 12.5092239702787 0.0625000000 0.4457778441
831.63745 12.3309298603856 0.0625000000 0.4980475712
742.53813 10.460452919561 0.0625000000 0.0000000000
857.51856 6.78720399650259 0.0312500000 1.4782003304
280.26349 3.19974283945907 0.0625000000 -23.4988990883
819.58980 10.106011857773 0.0625000000 2.2838083542
566.34635 2.07466059055652 0.0312500000 -0.2460543007
481.42514 4.04330644716952 0.0625000000 2.2918723520
449.36254 4.69384636354502 0.0625000000 0.0000000000
783.45714 2.98186299648712 0.0625000000 0.0000000000
907.53311 7.80151880012668 0.0625000000 31.5746785060
790.53923 12.0710857916984 0.0312500000 -0.1842688576
740.63401 20.5689674938009 0.0625000000 0.0000000000
682.63440 19.037569606701 0.0625000000 0.1044117169
871.53421 8.44473902873824 0.0312500000 0.0000000000
712.60271 20.2896396465817 0.0625000000 0.0000000000
1052.70915 10.6948651490635 0.0625000000 -0.0523982040
572.52485 15.3794694053575 0.0625000000 30.1791889031
774.60073 16.2362152812099 0.0625000000 0.4417658888
780.52901 7.25572502669142 0.0625000000 0.0000000000
669.56051 17.9790592463352 0.0625000000 -0.0112602058
927.61096 14.2420765502054 0.0625000000 0.4271789329
791.61366 12.3881898744884 0.0625000000 0.0000000000
690.50683 10.2541770466429 0.0625000000 0.0000000000
908.62226 11.6883948918954 0.0625000000 0.0616915958
803.66367 7.49280608940534 0.0625000000 0.4530467566
1106.75610 13.4691689992642 0.0625000000 0.4424487347
827.66367 13.4443841781333 0.0625000000 0.0000000000
620.59762 16.4863827907993 0.0625000000 0.3805471035
