"m.z" "r.t" "p.value" "t.score"
827.66367 13.4443841781333 0.0000000002 -28.6426828558
888.76508 18.2461233448749 0.0000000002 -28.5377136950
893.72048 18.9673373341336 0.0000000002 -28.4750544081
812.54361 10.7224346048556 0.0000000001 -28.2761455652
886.62963 14.1753157763862 0.0000000001 -27.9113612240
970.87972 21.0948246984237 0.0000000002 -27.5481084868
540.49864 8.7195918250089 0.0000000001 -27.7677650942
890.65632 11.3010359829542 0.0000000001 -28.1169916354
904.79638 19.6350400633875 0.0000000001 -29.1723165147
786.52906 9.54781366597177 0.0000000001 -30.3433559276
812.54361 8.69583647723979 0.0000000001 -27.8943965473
828.70757 19.5893528903648 0.0000000002 -28.9925765931
828.70757 19.682232899643 0.0000000002 -28.8541949029
592.56632 15.263897634046 0.0000000001 -28.0357998507
992.86407 20.3242270711278 0.0000000002 -29.2285866164
878.57531 8.33550877663642 0.0000000002 -29.3605014914
888.76508 18.4553307275951 0.0000000002 -28.8552571910
970.87972 21.3626190675767 0.0000000002 -29.1038484734
857.51856 6.78720399650259 0.0000000002 31.2411074594
992.77017 19.6172518313539 0.0000000002 -28.4267167848
804.51850 11.3263225046212 0.0000000002 -30.2198456469
1099.03622 22.0229615972476 0.0000000002 0.0000000000
972.85898 20.1777156725036 0.0000000002 0.0000000000
892.79638 19.2859606993813 0.0000000002 -29.2696974861
913.74910 19.1360211597815 0.0000000003 0.0000000000
502.29282 2.42363161790282 0.0000000003 -29.8655768776
913.74910 19.0395013049888 0.0000000003 0.0000000000
790.53573 8.61770766977979 0.0000000003 -28.7726964772
714.60310 16.4127143615306 0.0000000003 -23.5638800217
794.56943 9.80425172899345 0.0000000003 -27.5298058399
794.56943 9.62792156052975 0.0000000003 -29.2445945155
794.56943 9.22258334352286 0.0000000003 -28.4352753950
864.70757 19.5347191991189 0.0000000003 -29.3982894749
862.62502 9.24482835869706 0.0000000003 -31.4759672303
828.61130 11.736746831848 0.0000000004 -29.6078134258
774.52906 7.87181094106 0.0000000004 0.0000000000
690.50683 10.2541770466429 0.0000000004 -29.4277270559
864.70757 19.1255593728647 0.0000000004 -26.9737031426
864.70757 19.3124897141101 0.0000000005 -29.3005497804
781.63166 19.5054389752395 0.0000000005 0.0000000000
661.52790 9.69447754506992 0.0000000005 0.0000000000
678.56672 16.2927558222061 0.0000000005 0.0000000000
678.56672 16.431549127195 0.0000000005 0.0000000000
714.50683 8.93825499182348 0.0000000005 0.0000000000
838.55926 6.29566271833174 0.0000000011 27.7393170153
838.55926 5.90826679290631 0.0000000011 0.0000000000
838.55926 6.97461568849113 0.0000000011 0.0000000000
593.51395 14.7986388488556 0.0000000011 27.2957881959
838.55926 5.42834274301472 0.0000000011 0.0000000000
838.55926 5.74322668110538 0.0000000011 0.0000000000
838.55926 11.5171097840673 0.0000000011 28.1703942539
838.55926 11.9920506155625 0.0000000011 26.0749011974
512.46734 6.90917724543291 0.0000000011 28.3873484260
910.74943 17.7345957013036 0.0000000011 0.0000000000
774.60073 16.2362152812099 0.0000000011 28.8993146538
919.73613 19.1677797138039 0.0000000011 0.0000000000
936.76508 18.5186099282481 0.0000000011 29.1045230177
730.54050 11.6714273823859 0.0000000011 28.8414788409
916.73887 19.687053728927 0.0000000011 28.4472648547
742.53923 13.051048931761 0.0000000006 0.6001951280
