"m.z" "r.t" "p.value" "t.score"
756.63480 14.9382181617438 0.0001220703 0.0000000000
552.53502 13.5982849335961 0.0001220703 0.0000000000
806.72322 19.2355055086854 0.0001220703 0.0000000000
618.58197 16.8515136611189 0.0001220703 0.0000000000
796.73887 19.7977855137768 0.0001220703 0.0000000000
568.56632 15.451306688055 0.0001220703 0.0000000000
682.64966 21.2500256419296 0.0001220703 32.9063210114
764.67627 18.9609767038825 0.0001220703 0.0000000000
763.63876 17.9344687427686 0.0000610352 32.8447984304
796.66610 15.453594050896 0.0001220703 0.0000000000
796.66610 15.6209886249695 0.0001220703 0.0000000000
808.66610 15.0654361565242 0.0001220703 7.5305385795
808.66610 15.2926862036791 0.0001220703 32.9288317927
658.54050 14.1221329561315 0.0000610352 0.0000000000
826.71305 17.9751998039885 0.0001220703 32.9806605215
760.64497 17.9993307313395 0.0001220703 3.4736548076
660.55615 14.1730374212904 0.0000610352 0.0000000000
800.66101 16.0513020085876 0.0001220703 0.0000000000
672.54090 8.20773676598412 0.0001220703 0.0000000000
738.66062 18.845843684782 0.0001220703 0.0000000000
842.70796 17.4882012477371 0.0000610352 0.0000000000
662.57180 16.0205121754695 0.0000610352 0.0000000000
820.54870 7.51647340501577 0.0001220703 0.0000000000
828.61130 11.736746831848 0.0001220703 0.0000000000
648.32719 2.17865509719125 0.0001220703 0.0000000000
818.49666 7.64414006691952 0.0000610352 0.0000000000
826.59565 6.61402762876569 0.0001220703 0.0000000000
826.59565 6.30493958316165 0.0001220703 0.0000000000
826.59565 5.41358206450525 0.0001220703 0.0000000000
912.57251 10.1489104584263 0.0001220703 0.0000000000
798.56435 9.39019550686799 0.0001220703 0.0000000000
798.56435 7.74104100674684 0.0001220703 0.0000000000
798.56435 7.40936832634803 0.0001220703 0.0000000000
798.52796 10.0199104253459 0.0001220703 32.8918788531
800.52008 7.00529186720658 0.0001220703 7.7392838809
886.55686 9.77556956966247 0.0001220703 0.0000000000
886.55686 8.74647435991662 0.0000610352 0.0000000000
892.60381 14.3065056849868 0.0001220703 33.0858003928
616.36200 3.22359374491745 0.0000762939 0.0000000000
826.53573 8.05664216501058 0.0001220703 0.0000000000
826.53573 7.74611818368022 0.0000610352 0.0000000000
826.53573 7.43053805823641 0.0001220703 0.0000000000
620.59762 16.7396977575606 0.0001220703 3.9363030301
864.64768 14.4603596661296 0.0001220703 32.7777136700
886.62963 14.1753157763862 0.0001220703 0.0000000000
862.63203 12.2833803435442 0.0001220703 0.0000000000
862.63203 11.9512535006425 0.0001220703 0.0000000000
916.60381 13.1587670191815 0.0001220703 0.0000000000
561.48883 13.1581818237378 0.0000305176 0.0000000000
894.69463 17.26798736618 0.0001220703 0.0000000000
818.56703 10.0990382757739 0.0001220703 32.7285634741
790.53573 8.61770766977979 0.0001220703 0.0000000000
754.53813 9.88018527485945 0.0001220703 32.9651709731
872.57759 11.4901192517225 0.0001220703 32.8756290395
824.54361 10.7181607840464 0.0001220703 0.0000000000
842.56943 9.99018256168592 0.0001220703 32.8413536939
742.53573 10.0062373355179 0.0001220703 0.0000000000
690.50683 10.2633397689426 0.0001220703 0.0000000000
776.52248 7.23964423955735 0.0001220703 0.0000000000
