"m.z" "r.t" "p.value" "t.score"
878.57531 8.33550877663642 0.0019531250 0.0000000000
598.54050 15.5084030975704 0.0019531250 0.1713274883
828.51740 8.78639476467082 0.0019531250 0.0000000000
857.51856 6.78720399650259 0.0009765625 0.2240271168
652.58745 16.9354448595998 0.0019531250 0.1620441684
794.56943 9.62792156052975 0.0019531250 0.0000000000
552.29431 3.93674128282783 0.0009765625 0.0000000000
781.48726 7.15971061618098 0.0019531250 0.0000000000
831.50291 6.78658871939567 0.0009765625 -0.1607883540
886.63203 14.1498379234974 0.0019531250 0.0000000000
754.53813 9.88018527485945 0.0019531250 0.1951830619
814.63203 12.6613429025469 0.0019531250 0.0000000000
540.33070 1.84850309373919 0.0009765625 0.0000000000
690.50683 10.254350732483 0.0019531250 0.0000000000
930.60661 9.55844054400059 0.0019531250 31.8555405999
582.50920 12.7753852773845 0.0039062500 0.1533545353
914.58816 12.1295437681812 0.0039062500 0.0000000000
946.84333 20.3755432478324 0.0039062500 -0.1099757057
862.62502 9.24482835869706 0.0039062500 0.0000000000
956.79130 18.2809158884653 0.0039062500 0.0000000000
810.71813 19.0531617797204 0.0039062500 0.0000000000
902.78073 19.570113456069 0.0039062500 0.2382624056
834.75452 19.8122443409182 0.0039062500 0.0000000000
956.77017 19.9634717117313 0.0039062500 0.2492818293
782.68683 18.1693132593408 0.0039062500 0.0000000000
628.35849 3.85206451276393 0.0039062500 0.2467630324
953.75686 20.4907993543649 0.0039062500 0.2683568843
622.54050 14.2298657740344 0.0039062500 0.2364152864
810.66062 18.5768638517623 0.0039062500 0.0000000000
907.77251 26.3700618026339 0.0039062500 0.1956168662
920.82768 20.6273148520773 0.0039062500 0.0917076974
866.81712 20.6864549321464 0.0039062500 0.0000000000
568.56632 15.451306688055 0.0039062500 0.2617169426
892.79638 19.2859606993813 0.0039062500 0.0000000000
878.57531 8.00328355330391 0.0039062500 0.0000000000
1134.78740 15.0179941635531 0.0039062500 0.1901767922
780.67118 18.9099025139418 0.0039062500 0.1832454861
692.52248 12.0416949597893 0.0039062500 0.2704333616
970.87972 21.3626190675767 0.0039062500 0.0000000000
880.76000 18.8551280257099 0.0039062500 0.2559185120
752.63988 17.8127702102955 0.0039062500 0.0000000000
858.75452 20.2874561402326 0.0039062500 -0.3175528552
690.60310 16.9847488289727 0.0039062500 0.2032406690
1108.77175 15.1342740346312 0.0039062500 0.2035670933
886.55686 9.77556956966247 0.0039062500 0.0000000000
820.51231 9.20583662612468 0.0039062500 0.2788998017
860.61638 10.814572123533 0.0039062500 0.2497423727
690.47045 4.05779859626465 0.0039062500 -0.2688459639
800.52008 7.00529186720658 0.0039062500 0.1333288348
826.63203 10.8441037589627 0.0039062500 0.2614672470
790.53573 8.61770766977979 0.0039062500 0.0000000000
856.64260 13.9341442612362 0.0039062500 0.3940980838
820.54870 9.30071755361875 0.0039062500 0.2640976276
792.48101 7.38003461304003 0.0039062500 0.2455636831
818.49666 7.64414006691952 0.0039062500 0.2427265603
862.63203 11.9512535006425 0.0039062500 0.1689281536
783.45714 2.98186299648712 0.0039062500 0.2286159844
782.68683 19.4732445342659 0.0058593750 0.0000000000
864.70757 19.5347191991189 0.0058593750 0.0000000000
860.54361 9.05982176456638 0.0058593750 0.2147035626
998.91102 21.3514110167093 0.0058593750 0.0000000000
778.53813 11.0364371463682 0.0058593750 -0.5945290784
830.56703 9.26299199256904 0.0058593750 0.1367425751
972.80147 20.3421750978582 0.0058593750 0.0000000000
502.29282 2.42363161790282 0.0058593750 0.0000000000
856.58268 10.7614273483348 0.0058593750 -0.2106570294
557.45644 4.03606346915314 0.0058593750 0.2461705947
664.66022 19.0291120692078 0.0058593750 -0.2119912280
816.55138 9.00539700019513 0.0058593750 0.2076424470
886.55686 9.91590302768569 0.0058593750 0.0000000000
860.61398 14.0406008432365 0.0058593750 0.2301716695
636.55615 15.2007447017287 0.0058593750 -0.3276983256
807.57454 10.0418056473801 0.0058593750 -0.3387521066
734.47663 7.85423995381365 0.0068359375 0.0000000000
790.53923 10.8349915198868 0.0068359375 -0.3374302746
860.54361 8.38474410173571 0.0097656250 0.1887578594
906.60661 10.9954806200241 0.0097656250 0.2264254941
