,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
p3793_POS,p3793_POS,plasma,MTBL,E,16.2066761685786,0.26660358059482725
n651_NEG,n651_NEG,plasma,MTBL,E,21.980283945472227,0.05964518615516923
p1507_POS,p1507_POS,plasma,MTBL,E,20.721536071062463,0.18617671809018077
Rigidiusculamide A_POS,Rigidiusculamide A_POS,plasma,MTBL,E,12.862049015542846,0.25971756819307856
"2-(2,6-dimethoxyphenyl)-5,6-dimethoxy-4H-chromen-4-one_POS","2-(2,6-dimethoxyphenyl)-5,6-dimethoxy-4H-chromen-4-one_POS",plasma,MTBL,E,14.854781301135183,1.3860399495168547
p2634_POS,p2634_POS,plasma,MTBL,E,20.34913027823935,0.27462568109742946
n3543_NEG,n3543_NEG,plasma,MTBL,E,12.030232204720676,0.0639827361704004
p3344_POS,p3344_POS,plasma,MTBL,E,17.56257788867236,0.20400778478773063
p3870_POS,p3870_POS,plasma,MTBL,E,16.306814392521627,0.4523929785697405
Validoxylamine G_POS,Validoxylamine G_POS,plasma,MTBL,E,13.703715072995982,0.11507175645052392
2-Aminothiazole_POS,2-Aminothiazole_POS,plasma,MTBL,E,11.971854961313468,0.028366246048971533
p3474_POS,p3474_POS,plasma,MTBL,E,12.178909625277193,0.1192322931968306
n2275_NEG,n2275_NEG,plasma,MTBL,E,13.572275824669724,0.08835861734613992
n1974_NEG,n1974_NEG,plasma,MTBL,E,17.423425119249682,0.1725845940071693
n1114_NEG,n1114_NEG,plasma,MTBL,E,19.9284564406662,0.2792637056901768
p1817_POS,p1817_POS,plasma,MTBL,E,20.32743721672143,0.10429549175136543
p1436_POS,p1436_POS,plasma,MTBL,E,21.918783091618295,0.3216549112670428
n2282_NEG,n2282_NEG,plasma,MTBL,E,17.679457120738935,0.35654520636363785
p1887_POS,p1887_POS,plasma,MTBL,E,19.9374023095208,0.40466295732205637
(5R)-5-Hydroxyhexanoic acid_POS,(5R)-5-Hydroxyhexanoic acid_POS,plasma,MTBL,E,12.33698886162332,0.09567288067226976
n2187_NEG,n2187_NEG,plasma,MTBL,E,17.46341661758804,0.19212434784755672
n2444_NEG,n2444_NEG,plasma,MTBL,E,18.677440779273393,0.16160438660428866
p2597_POS,p2597_POS,plasma,MTBL,E,19.40582286396842,0.1478671126259954
p2958_POS,p2958_POS,plasma,MTBL,E,13.066413340895734,0.725670050594097
p3129_POS,p3129_POS,plasma,MTBL,E,18.1202648369914,0.4101350489898401
n2439_NEG,n2439_NEG,plasma,MTBL,E,18.930690496715098,0.12856165589595392
p3258_POS,p3258_POS,plasma,MTBL,E,19.05977400045093,0.16500326937039134
p5042_POS,p5042_POS,plasma,MTBL,E,13.258130673904924,0.1597752198919018
p294_POS,p294_POS,plasma,MTBL,E,23.98384806147939,0.1422490593805037
p2049_POS,p2049_POS,plasma,MTBL,E,15.836205218556431,0.4148022070773614
p5532_POS,p5532_POS,plasma,MTBL,E,13.012242576813351,0.2685359187835914
D3-Alanine_POS,D3-Alanine_POS,plasma,MTBL,E,22.157604888860742,0.10155013513978872
n2059_NEG,n2059_NEG,plasma,MTBL,E,18.841693371520865,0.3364025743619834
p2665_POS,p2665_POS,plasma,MTBL,E,17.884712326195366,0.18225055928006384
p1044_POS,p1044_POS,plasma,MTBL,E,21.12758924272442,0.14931237228567795
N'-Hydroxy-4-pentylbenzenecarboximidamide_POS,N'-Hydroxy-4-pentylbenzenecarboximidamide_POS,plasma,MTBL,E,14.66466600621738,0.21496624057079572
Acetylcholine_POS,Acetylcholine_POS,plasma,MTBL,E,20.06136816831643,0.16941968055260048
n2815_NEG,n2815_NEG,plasma,MTBL,E,16.641329059691547,0.687106894102044
p3534_POS,p3534_POS,plasma,MTBL,E,17.38488319207072,0.4483280051439671
p5011_POS,p5011_POS,plasma,MTBL,E,13.571919703435247,0.09504495137650792
p28_POS,p28_POS,plasma,MTBL,E,27.13120350291095,0.12800489628616418
p502_POS,p502_POS,plasma,MTBL,E,23.248396502422743,0.11192741610071977
p983_POS,p983_POS,plasma,MTBL,E,19.61039810996744,0.3082147505695012
p3963_POS,p3963_POS,plasma,MTBL,E,15.671203090249875,0.3381069310687721
p917_POS,p917_POS,plasma,MTBL,E,23.253839523008853,0.18675141024733222
4-Hydroxybenzotriazole_POS,4-Hydroxybenzotriazole_POS,plasma,MTBL,E,22.93286255812719,0.11355491872338774
n406_NEG,n406_NEG,plasma,MTBL,E,21.8224711278315,0.16432820706417317
n3935_NEG,n3935_NEG,plasma,MTBL,E,8.45251481362475,0.08774219100980041
n991_NEG,n991_NEG,plasma,MTBL,E,18.068149116821665,0.1256403075916488
Cysteineglutathione disulfide_POS,Cysteineglutathione disulfide_POS,plasma,MTBL,E,19.055213577548223,0.2335798765021906
n2674_NEG,n2674_NEG,plasma,MTBL,E,18.484690348288648,0.1731545697698067
p149_POS,p149_POS,plasma,MTBL,E,25.080030621369556,0.1166253353898874
n3100_NEG,n3100_NEG,plasma,MTBL,E,18.14057812336193,0.17119627963178985
p2332_POS,p2332_POS,plasma,MTBL,E,15.366928101623332,0.30545717223289337
p5291_POS,p5291_POS,plasma,MTBL,E,9.426185638389134,0.03158501153162163
"2,3,5-Hexanetrione_POS","2,3,5-Hexanetrione_POS",plasma,MTBL,E,12.64526254598199,0.11574842047423317
n2382_NEG,n2382_NEG,plasma,MTBL,E,19.08763214349663,0.2987383288988319
n2856_NEG,n2856_NEG,plasma,MTBL,E,17.549847622671244,0.24129030576385446
p901_POS,p901_POS,plasma,MTBL,E,19.912484052763897,0.22153131209115884
p4590_POS,p4590_POS,plasma,MTBL,E,15.053386686246212,0.2481647940179652
p767_POS,p767_POS,plasma,MTBL,E,21.970273461855744,0.15567948167429435
p1256_POS,p1256_POS,plasma,MTBL,E,15.158808426451069,0.1840848198700744
p874_POS,p874_POS,plasma,MTBL,E,22.618360012932783,0.2520737195338718
p5538_POS,p5538_POS,plasma,MTBL,E,16.184588413454357,0.15720231314368505
p3356_POS,p3356_POS,plasma,MTBL,E,18.987557310668493,0.2794543844510642
p3359_POS,p3359_POS,plasma,MTBL,E,14.9790647515645,0.1972896719848496
p5548_POS,p5548_POS,plasma,MTBL,E,12.952949720699545,0.296215106212836
Bicine_NEG,Bicine_NEG,plasma,MTBL,E,16.30553172101419,0.19111075309461611
p2988_POS,p2988_POS,plasma,MTBL,E,15.950413548675188,0.14449881856845614
p754_POS,p754_POS,plasma,MTBL,E,21.45615660808908,0.20825471265045437
p2098_POS,p2098_POS,plasma,MTBL,E,14.348894928928726,0.2876247498876978
p443_POS,p443_POS,plasma,MTBL,E,20.90466811746394,0.27778818022579443
p5301_POS,p5301_POS,plasma,MTBL,E,13.028445849690502,0.15637129234508151
p3247_POS,p3247_POS,plasma,MTBL,E,15.058410572921389,0.32034374093689166
n2578_NEG,n2578_NEG,plasma,MTBL,E,15.981627029233572,0.242124639104901
Linustatin_POS,Linustatin_POS,plasma,MTBL,E,13.624832543655558,0.18914125948293403
(E)-3-Tosylacrylonitrile_NEG,(E)-3-Tosylacrylonitrile_NEG,plasma,MTBL,E,12.341869053429392,0.03438848839622821
p3286_POS,p3286_POS,plasma,MTBL,E,20.223672878594336,0.09377323982097607
p3538_POS,p3538_POS,plasma,MTBL,E,14.132843811226095,0.23224402630005336
Medicoside L_POS,Medicoside L_POS,plasma,MTBL,E,15.708459793340312,0.3384051990221142
n1929_NEG,n1929_NEG,plasma,MTBL,E,19.673829797922473,0.11269762342771728
p3416_POS,p3416_POS,plasma,MTBL,E,13.275704215031714,0.2785072877930901
p5315_POS,p5315_POS,plasma,MTBL,E,11.848394394933573,0.10078431129345944
n195_NEG,n195_NEG,plasma,MTBL,E,25.06834688398375,0.06901990812599479
p4438_POS,p4438_POS,plasma,MTBL,E,12.881480929138004,0.21850863460813663
p4163_POS,p4163_POS,plasma,MTBL,E,14.509732420507612,0.21538705945583558
p1607_POS,p1607_POS,plasma,MTBL,E,20.6042077443462,0.15306112439338548
p2852_POS,p2852_POS,plasma,MTBL,E,12.107955529331456,0.07823301383503356
N-Desmethyltramadol_POS,N-Desmethyltramadol_POS,plasma,MTBL,E,14.936349195690577,0.06763112449722897
p1517_POS,p1517_POS,plasma,MTBL,E,19.445739073362542,0.1666484705907152
"(2R)-2,3-Dihydroxypropanoic acid_NEG","(2R)-2,3-Dihydroxypropanoic acid_NEG",plasma,MTBL,E,19.349836436441393,0.21507903648934246
n3023_NEG,n3023_NEG,plasma,MTBL,E,17.13617220105194,0.04755302136784678
p3050_POS,p3050_POS,plasma,MTBL,E,15.47036199211518,0.33472224333123
p2421_POS,p2421_POS,plasma,MTBL,E,15.574436326535563,0.26730841555345286
n1223_NEG,n1223_NEG,plasma,MTBL,E,18.78454296000334,0.5893951229368888
p268_POS,p268_POS,plasma,MTBL,E,22.678835561034205,0.16808247916706875
p1408_POS,p1408_POS,plasma,MTBL,E,20.88508061786747,0.3472772752717077
p238_POS,p238_POS,plasma,MTBL,E,23.19652810646578,0.26099720109658264
5-Oxozaleplon_POS,5-Oxozaleplon_POS,plasma,MTBL,E,12.388920550968892,0.05847612308133954
p4161_POS,p4161_POS,plasma,MTBL,E,18.49429312228617,0.20066441566988757
Nα-{[(2R)-1-(4-morpholinylcarbonyl)-2-piperazinyl]carbonyl}-D-tryptophanamide_POS,Nα-{[(2R)-1-(4-morpholinylcarbonyl)-2-piperazinyl]carbonyl}-D-tryptophanamide_POS,plasma,MTBL,E,13.038480095192794,0.09598155084388615
(2-Ethylcrotonoyl)urea_POS,(2-Ethylcrotonoyl)urea_POS,plasma,MTBL,E,17.066021705566847,0.24046473368217747
p2160_POS,p2160_POS,plasma,MTBL,E,20.33142259193685,0.07884319536616147
p2339_POS,p2339_POS,plasma,MTBL,E,20.671458356609374,0.09075678663296571
p3398_POS,p3398_POS,plasma,MTBL,E,13.898514089225849,0.09172276789783318
p15_POS,p15_POS,plasma,MTBL,E,28.42934248490476,0.10971889261511691
n1537_NEG,n1537_NEG,plasma,MTBL,E,20.23891856594675,0.11028963492882937
Methyl dioxindole-3-acetate_POS,Methyl dioxindole-3-acetate_POS,plasma,MTBL,E,13.528962372980226,0.10488273563924544
7-Hydroxygliclazide_POS,7-Hydroxygliclazide_POS,plasma,MTBL,E,13.057603316519351,0.06228433032990388
n317_NEG,n317_NEG,plasma,MTBL,E,23.452517517890215,0.062441108276615864
n843_NEG,n843_NEG,plasma,MTBL,E,21.745202800488293,0.08334904338519777
p5478_POS,p5478_POS,plasma,MTBL,E,13.358759102015924,0.3298123411581404
n3546_NEG,n3546_NEG,plasma,MTBL,E,16.858079054681387,0.3371675373869465
n417_NEG,n417_NEG,plasma,MTBL,E,23.23345502779508,0.09181901161177919
p3293_POS,p3293_POS,plasma,MTBL,E,15.606987234746724,0.19579761281737085
(x)-2-Heptanol glucoside_POS,(x)-2-Heptanol glucoside_POS,plasma,MTBL,E,19.201252494446376,0.13013952852695354
p3163_POS,p3163_POS,plasma,MTBL,E,15.852789278939031,0.4227054248680737
N-Acetyldopamine_POS,N-Acetyldopamine_POS,plasma,MTBL,E,14.17301309726937,0.14093511992103025
p1416_POS,p1416_POS,plasma,MTBL,E,21.18683644264944,0.19665592909222696
"1-(Hydroxymethyl)-5,5-dimethyl-2,4-imidazolidinedione_POS","1-(Hydroxymethyl)-5,5-dimethyl-2,4-imidazolidinedione_POS",plasma,MTBL,E,24.7753910722068,0.25405989964756515
p4147_POS,p4147_POS,plasma,MTBL,E,17.99576784066131,0.11025942678349665
n3634_NEG,n3634_NEG,plasma,MTBL,E,9.237873527146316,0.09502287820504662
p3920_POS,p3920_POS,plasma,MTBL,E,15.64268100689125,0.17892754742033468
p2544_POS,p2544_POS,plasma,MTBL,E,16.97523849075321,0.6329081403397936
p5353_POS,p5353_POS,plasma,MTBL,E,12.684873840395618,0.12507057275317912
p2797_POS,p2797_POS,plasma,MTBL,E,19.124623688309423,0.42589271970660647
Tetraethylene glycol_POS,Tetraethylene glycol_POS,plasma,MTBL,E,25.79707705292903,0.03332934653779773
PC(24:0/6 keto-PGF1alpha)_POS,PC(24:0/6 keto-PGF1alpha)_POS,plasma,MTBL,E,20.423015458484315,0.08361222396325729
n3897_NEG,n3897_NEG,plasma,MTBL,E,10.262572517632549,0.054422813653170365
Morpholine_POS,Morpholine_POS,plasma,MTBL,E,24.864095703390852,0.17000527263840937
p1548_POS,p1548_POS,plasma,MTBL,E,19.897646642857715,0.17662407610065145
p2108_POS,p2108_POS,plasma,MTBL,E,19.139301545907564,0.3051390913763221
n1534_NEG,n1534_NEG,plasma,MTBL,E,16.651229944964758,0.17346250040510824
n2741_NEG,n2741_NEG,plasma,MTBL,E,14.8633405345181,0.4711565611039994
Dextromethorphan hydrobromide_POS,Dextromethorphan hydrobromide_POS,plasma,MTBL,E,13.884121886394468,0.15167144667867483
p2793_POS,p2793_POS,plasma,MTBL,E,15.58681776233363,0.37100587056520595
n587_NEG,n587_NEG,plasma,MTBL,E,21.831842696138256,0.14322312501453283
n2676_NEG,n2676_NEG,plasma,MTBL,E,17.727561176439142,0.18718757464922575
p449_POS,p449_POS,plasma,MTBL,E,23.145017758781137,0.1534244892500034
p685_POS,p685_POS,plasma,MTBL,E,23.34015849340533,0.15317491895087088
n1757_NEG,n1757_NEG,plasma,MTBL,E,19.30430737601571,0.12140902347824323
"L-2,4-Diaminobutyric acid_POS","L-2,4-Diaminobutyric acid_POS",plasma,MTBL,E,25.83098709210664,0.3103443261757697
p1396_POS,p1396_POS,plasma,MTBL,E,20.357672561778777,0.3505744654687746
n2033_NEG,n2033_NEG,plasma,MTBL,E,19.131072557845073,0.14973174218315322
p4629_POS,p4629_POS,plasma,MTBL,E,12.34286115699146,0.23370111860423037
p4917_POS,p4917_POS,plasma,MTBL,E,16.678324893874517,0.15632351869464145
p5214_POS,p5214_POS,plasma,MTBL,E,13.072633626295827,0.189625389489807
p5772_POS,p5772_POS,plasma,MTBL,E,11.995988531210326,0.17963959721283373
p1550_POS,p1550_POS,plasma,MTBL,E,11.85337032292928,0.0655198487719666
p3377_POS,p3377_POS,plasma,MTBL,E,18.345359787164355,0.18964815073338315
n3338_NEG,n3338_NEG,plasma,MTBL,E,14.129528135897845,0.29817926460728117
n2618_NEG,n2618_NEG,plasma,MTBL,E,18.371409555634873,0.20159582621282368
p2053_POS,p2053_POS,plasma,MTBL,E,15.836272252476904,0.4148022070773649
p454_POS,p454_POS,plasma,MTBL,E,22.063660773353035,0.22532179571960143
Propyliodone_POS,Propyliodone_POS,plasma,MTBL,E,14.737584982620032,0.26484515268086994
n3062_NEG,n3062_NEG,plasma,MTBL,E,12.602902905963122,0.10189800701414953
(Z)-4-Heptenal_POS,(Z)-4-Heptenal_POS,plasma,MTBL,E,15.764637226080596,0.25486852340657684
n2746_NEG,n2746_NEG,plasma,MTBL,E,12.779595912510445,0.16868815263675963
Dihydrothymine_NEG,Dihydrothymine_NEG,plasma,MTBL,E,17.95683582467993,0.23838652930977844
n250_NEG,n250_NEG,plasma,MTBL,E,24.045072220798748,0.16390461899072406
2-Hydroxy-3-methylpentanoic acid_POS,2-Hydroxy-3-methylpentanoic acid_POS,plasma,MTBL,E,19.25577795817935,0.08492440209271024
gamma-Glutamyl-beta-aminopropiononitrile_POS,gamma-Glutamyl-beta-aminopropiononitrile_POS,plasma,MTBL,E,18.251255853591644,0.12705819348446568
n2664_NEG,n2664_NEG,plasma,MTBL,E,18.606582035032623,0.09141437630401583
p4413_POS,p4413_POS,plasma,MTBL,E,14.342191348626352,0.3265927133903759
p4868_POS,p4868_POS,plasma,MTBL,E,15.96053907176024,0.4475733616873274
n2370_NEG,n2370_NEG,plasma,MTBL,E,18.310385353797543,0.17351688890486372
p962_POS,p962_POS,plasma,MTBL,E,19.67096616842492,0.28725124378642164
p2808_POS,p2808_POS,plasma,MTBL,E,20.722112876403692,0.08867048974057568
p722_POS,p722_POS,plasma,MTBL,E,22.483209963164946,0.178025635620795
L-Threonine_POS,L-Threonine_POS,plasma,MTBL,E,24.63952533336283,0.2815286900453664
"(2R,3R,4R)-2-Amino-4-hydroxy-3-methylpentanoic acid_POS","(2R,3R,4R)-2-Amino-4-hydroxy-3-methylpentanoic acid_POS",plasma,MTBL,E,22.49267983835485,0.24710276774914774
Acetohydroxamic acid_POS,Acetohydroxamic acid_POS,plasma,MTBL,E,21.900130440404432,0.2830525045271344
p2750_POS,p2750_POS,plasma,MTBL,E,12.294378959372391,0.08485712365933296
p1308_POS,p1308_POS,plasma,MTBL,E,19.986708859034923,0.5265424090906237
p4739_POS,p4739_POS,plasma,MTBL,E,13.307160062159092,0.1441815135755924
p5542_POS,p5542_POS,plasma,MTBL,E,12.19514911929432,0.07289599917972467
D3-Lactate-ISTD_NEG,D3-Lactate-ISTD_NEG,plasma,MTBL,E,21.186841531418622,0.06260009676295297
"4-(3-Methyl-1-butenyl)-3,3',4',5-tetrahydroxystilbene_NEG","4-(3-Methyl-1-butenyl)-3,3',4',5-tetrahydroxystilbene_NEG",plasma,MTBL,E,16.433373743546188,0.37881298125106255
p3014_POS,p3014_POS,plasma,MTBL,E,19.22920898677394,0.20927191043803006
p1506_POS,p1506_POS,plasma,MTBL,E,19.83816944436652,0.24320658084621982
Barbital_POS,Barbital_POS,plasma,MTBL,E,13.68105377235164,1.1702723565894537
p3019_POS,p3019_POS,plasma,MTBL,E,12.791947700268382,0.4785421514780914
p2993_POS,p2993_POS,plasma,MTBL,E,15.85525463137327,0.14696568643818964
n3332_NEG,n3332_NEG,plasma,MTBL,E,16.715060220642307,0.30971566648637605
p1734_POS,p1734_POS,plasma,MTBL,E,16.126258738912156,0.3547617752308181
Cefalexin_POS,Cefalexin_POS,plasma,MTBL,E,13.090305082778556,0.0606451766621543
p316_POS,p316_POS,plasma,MTBL,E,21.09440512892142,0.13464171249099266
p3493_POS,p3493_POS,plasma,MTBL,E,14.028904091948036,0.04037131102278835
p4154_POS,p4154_POS,plasma,MTBL,E,18.264585491800936,0.14495016274074501
"4-cyclopropyl-5-sulfanyl-4H-1,2,4-triazol-3-ol_POS","4-cyclopropyl-5-sulfanyl-4H-1,2,4-triazol-3-ol_POS",plasma,MTBL,E,16.30902424622021,0.3455820910534939
n2640_NEG,n2640_NEG,plasma,MTBL,E,16.071026597936967,0.3116710806472156
p4657_POS,p4657_POS,plasma,MTBL,E,13.90406895199092,0.13133812449745186
p1099_POS,p1099_POS,plasma,MTBL,E,19.920120449667127,0.3119101985439414
p3509_POS,p3509_POS,plasma,MTBL,E,14.380180750367868,0.22944990756077566
p2333_POS,p2333_POS,plasma,MTBL,E,14.901235303717394,0.3440665923579811
p1438_POS,p1438_POS,plasma,MTBL,E,21.9724376929604,0.34811405045242694
"1-Phenylheptane-1,5-dione_POS","1-Phenylheptane-1,5-dione_POS",plasma,MTBL,E,13.404391308944517,0.0804166335165899
p5285_POS,p5285_POS,plasma,MTBL,E,15.548186104985673,0.1744335764041285
p2022_POS,p2022_POS,plasma,MTBL,E,18.730024159182623,0.7069754457237956
p2904_POS,p2904_POS,plasma,MTBL,E,19.097560880164647,0.2596638446173003
p3937_POS,p3937_POS,plasma,MTBL,E,18.10248529453595,0.19080769500213535
p1075_POS,p1075_POS,plasma,MTBL,E,21.68860896868896,0.3425247177342925
n2369_NEG,n2369_NEG,plasma,MTBL,E,18.310385353797543,0.17351688890486372
p2934_POS,p2934_POS,plasma,MTBL,E,17.47259635315154,0.3439244789430269
p4505_POS,p4505_POS,plasma,MTBL,E,14.102122108187402,0.1989458662243777
Methoxyphenamine_POS,Methoxyphenamine_POS,plasma,MTBL,E,15.959058596737208,0.07386321622778524
p3785_POS,p3785_POS,plasma,MTBL,E,17.556956841452337,0.3088138144914936
p766_POS,p766_POS,plasma,MTBL,E,21.89153012918768,0.18636897159320043
p3593_POS,p3593_POS,plasma,MTBL,E,18.636472359465984,0.33625196922594114
5-Methylquinoxaline_POS,5-Methylquinoxaline_POS,plasma,MTBL,E,20.35164925586516,0.1834861801829888
n2643_NEG,n2643_NEG,plasma,MTBL,E,18.61484572027397,0.21042361193788395
p3078_POS,p3078_POS,plasma,MTBL,E,19.45738146606212,0.18123584581625707
Taxifolin_POS,Taxifolin_POS,plasma,MTBL,E,13.494844217157915,0.29358752214259454
4'-Fluoro-pyrrolidinohexanophenone_POS,4'-Fluoro-pyrrolidinohexanophenone_POS,plasma,MTBL,E,13.663847797024497,0.20619896297667317
p236_POS,p236_POS,plasma,MTBL,E,23.68504060772267,0.20747696617411293
p3750_POS,p3750_POS,plasma,MTBL,E,18.586281320543,0.40970996173137664
p3133_POS,p3133_POS,plasma,MTBL,E,19.061707094977592,0.3220298317462351
p435_POS,p435_POS,plasma,MTBL,E,23.110259767286525,0.10771110208132129
n899_NEG,n899_NEG,plasma,MTBL,E,19.44628032812148,0.21725014716798796
Diisopropylphosphate_NEG,Diisopropylphosphate_NEG,plasma,MTBL,E,18.084533116110546,0.1348302319105521
p4598_POS,p4598_POS,plasma,MTBL,E,13.126368082877164,0.03894351912189542
p297_POS,p297_POS,plasma,MTBL,E,24.20284738731058,0.0905571461998882
n2089_NEG,n2089_NEG,plasma,MTBL,E,18.031871294501467,0.12372364379325518
Laxaphycin E_POS,Laxaphycin E_POS,plasma,MTBL,E,20.175209158554587,0.3404886735937822
p293_POS,p293_POS,plasma,MTBL,E,23.98384806147939,0.1422490593805037
p1065_POS,p1065_POS,plasma,MTBL,E,22.66480667815043,0.11994288353936255
n802_NEG,n802_NEG,plasma,MTBL,E,19.527734313229093,0.22416980422570632
L-Glutamine_POS,L-Glutamine_POS,plasma,MTBL,E,25.954498589112845,0.3263455096263037
p2492_POS,p2492_POS,plasma,MTBL,E,19.829105060984908,0.46107613740331743
Trinitrosotrimethylenetriamine_POS,Trinitrosotrimethylenetriamine_POS,plasma,MTBL,E,17.660508620965963,0.18467250494137488
(9E)-10-nitrooctadecenoic Acid_POS,(9E)-10-nitrooctadecenoic Acid_POS,plasma,MTBL,E,17.711086946678684,0.20037656144657845
Ethyl 3-hydroxydodecanoate_POS,Ethyl 3-hydroxydodecanoate_POS,plasma,MTBL,E,14.22089084434965,0.2243777753518703
p4134_POS,p4134_POS,plasma,MTBL,E,14.319920593388929,0.48244084239170526
n1528_NEG,n1528_NEG,plasma,MTBL,E,21.248141740255303,0.3474980413470732
2-Naphthylaminomethyl-gamma-aminobutyric acid_POS,2-Naphthylaminomethyl-gamma-aminobutyric acid_POS,plasma,MTBL,E,13.303255016648734,0.1686907072408097
methyl isoquinoline-3-carboxylate_POS,methyl isoquinoline-3-carboxylate_POS,plasma,MTBL,E,18.4607690449732,0.17677221914093977
n2682_NEG,n2682_NEG,plasma,MTBL,E,15.568392998576147,0.0660908619665026
n234_NEG,n234_NEG,plasma,MTBL,E,21.030148027915963,0.29811591846523555
p3458_POS,p3458_POS,plasma,MTBL,E,15.593625192652434,0.3533957423194547
n2734_NEG,n2734_NEG,plasma,MTBL,E,18.62466475123775,0.17010825565849785
"N,N-Didesmethylvenlafaxine_POS","N,N-Didesmethylvenlafaxine_POS",plasma,MTBL,E,14.91916015025573,0.07919704914356096
L-beta-aspartyl-L-alanine_POS,L-beta-aspartyl-L-alanine_POS,plasma,MTBL,E,15.881868019955576,0.7532844098198392
p3798_POS,p3798_POS,plasma,MTBL,E,13.206409780773622,0.06544913364956706
p464_POS,p464_POS,plasma,MTBL,E,23.409294373577776,0.10380981524637889
1-Hydroxybenzotriazol_POS,1-Hydroxybenzotriazol_POS,plasma,MTBL,E,20.552232556948564,0.19373070084002464
p3951_POS,p3951_POS,plasma,MTBL,E,16.17957985446395,0.3671265514098536
p1465_POS,p1465_POS,plasma,MTBL,E,21.096173690857523,0.1812004064933106
n893_NEG,n893_NEG,plasma,MTBL,E,21.930190503856288,0.07234127888349917
n1280_NEG,n1280_NEG,plasma,MTBL,E,20.307064702209424,0.11714587984324609
p1362_POS,p1362_POS,plasma,MTBL,E,22.2197722482244,0.24806406505032186
p3838_POS,p3838_POS,plasma,MTBL,E,14.489919026748504,0.2966299804238819
n3204_NEG,n3204_NEG,plasma,MTBL,E,15.635942955808138,0.06547549201746605
Meperidine_POS,Meperidine_POS,plasma,MTBL,E,13.284120138176377,0.20373190806764896
Glutaminylglutamine_POS,Glutaminylglutamine_POS,plasma,MTBL,E,13.573714649528346,0.06225259793144566
p4360_POS,p4360_POS,plasma,MTBL,E,18.48349490491764,0.3818266405404849
N-Lactoylleucine_POS,N-Lactoylleucine_POS,plasma,MTBL,E,21.542534078344232,0.33090051914943075
p1659_POS,p1659_POS,plasma,MTBL,E,21.713759054823143,0.1565789210706825
p5049_POS,p5049_POS,plasma,MTBL,E,17.127534708918972,0.4402589325273851
p2858_POS,p2858_POS,plasma,MTBL,E,19.829763598248142,0.24984732683190103
n3417_NEG,n3417_NEG,plasma,MTBL,E,13.2356086664716,0.17239540633388017
n233_NEG,n233_NEG,plasma,MTBL,E,21.002100474833952,0.15871575743045696
n2116_NEG,n2116_NEG,plasma,MTBL,E,18.23849166890864,0.16821142323679084
p250_POS,p250_POS,plasma,MTBL,E,25.17818604864781,0.15448641841179622
[Similar to: L-Threonic acid; ΔMass: 67.9747 Da]_NEG,[Similar to: L-Threonic acid; ΔMass: 67.9747 Da]_NEG,plasma,MTBL,E,17.89383337900008,0.12245959403815121
[Similar to: L-Threonic acid; ΔMass: 112.0010 Da]_NEG,[Similar to: L-Threonic acid; ΔMass: 112.0010 Da]_NEG,plasma,MTBL,E,17.43711681622343,0.10667197340685775
n3606_NEG,n3606_NEG,plasma,MTBL,E,12.448235428967072,0.07664248675097518
p5693_POS,p5693_POS,plasma,MTBL,E,11.876802353034943,0.15483735679120514
p1805_POS,p1805_POS,plasma,MTBL,E,16.996918571692337,0.21382092270988906
p700_POS,p700_POS,plasma,MTBL,E,21.40237872154599,0.2273722736582151
n1365_NEG,n1365_NEG,plasma,MTBL,E,20.43550711981684,0.1454531580194356
p5408_POS,p5408_POS,plasma,MTBL,E,16.255145923224834,0.15594868587166033
n682_NEG,n682_NEG,plasma,MTBL,E,14.513720342686034,0.08394032181522526
n3565_NEG,n3565_NEG,plasma,MTBL,E,12.10066812544415,0.0716518822544785
p2130_POS,p2130_POS,plasma,MTBL,E,18.59879057060409,0.1891767926285084
p1813_POS,p1813_POS,plasma,MTBL,E,19.230048650569724,0.10042548376978289
1-Methoxy-1H-indole-3-acetonitrile_POS,1-Methoxy-1H-indole-3-acetonitrile_POS,plasma,MTBL,E,15.337212812194116,0.10312708962342931
p944_POS,p944_POS,plasma,MTBL,E,16.677367811814555,0.20516931955260986
p4647_POS,p4647_POS,plasma,MTBL,E,14.748352328577957,0.36538888899905686
p4462_POS,p4462_POS,plasma,MTBL,E,14.455395530693275,0.23006624632350103
p480_POS,p480_POS,plasma,MTBL,E,23.589799085683406,0.2017897599522449
2-(methylthio)-4-(3-pyridyl)pyrimidine_POS,2-(methylthio)-4-(3-pyridyl)pyrimidine_POS,plasma,MTBL,E,23.065225367372516,0.14714047484388715
p2452_POS,p2452_POS,plasma,MTBL,E,17.785291926763428,0.3776552527606256
p839_POS,p839_POS,plasma,MTBL,E,17.870059247699977,0.10562478333184089
p5539_POS,p5539_POS,plasma,MTBL,E,13.308097219574185,0.30082157497980155
p1187_POS,p1187_POS,plasma,MTBL,E,19.49343265108049,0.19369819122058018
p741_POS,p741_POS,plasma,MTBL,E,23.108882365606384,0.1728500522941232
p2300_POS,p2300_POS,plasma,MTBL,E,18.81330405335911,0.10363620760961467
p1920_POS,p1920_POS,plasma,MTBL,E,18.420219255193615,0.2385750213925384
p1351_POS,p1351_POS,plasma,MTBL,E,20.35242123831131,0.4374753976908572
p2423_POS,p2423_POS,plasma,MTBL,E,15.656106336905015,0.2673084155534511
