"m.z" "r.t" "p.value" "t.score"
916.60381 13.1587670191815 0.0000354630 -27.0132237522
964.83277 20.746725863282 0.0000325243 0.0000000000
826.53573 8.05664216501058 0.0000339635 0.0000000000
818.49666 7.64414006691952 0.0000430236 0.0000000000
660.55615 15.3663824574461 0.0000386527 0.0000000000
824.54361 10.7181607840464 0.0000421135 0.0000000000
862.63203 12.2833803435442 0.0000291756 -15.5140524694
838.55926 5.06340574600331 0.0000378307 0.0000000000
1006.87972 20.4391355232986 0.0000458670 -27.4126912044
860.54121 8.47092903531008 0.0000412218 0.0000000000
844.58508 10.7854915782518 0.0000421135 -29.2211040134
878.58816 12.7629630372409 0.0000421135 0.0000000000
800.54361 11.5977043071417 0.0000421135 0.0000000000
798.59833 12.2436626760011 0.0000304737 -30.2402358706
834.52796 7.92853126333138 0.0000370253 0.0000000000
848.61638 11.5896624503375 0.0000394917 0.0000000000
526.29282 2.29104696651524 0.0000298179 -28.1615022341
800.61638 13.1279830128862 0.0000219348 -30.3425644328
822.56435 7.46586625635427 0.0000458670 0.0000000000
822.56435 6.98915339023115 0.0000362362 0.0000000000
792.48101 7.38003461304003 0.0000421135 0.0000000000
848.54361 10.4299192267077 0.0000378307 -29.0302564311
748.54870 7.53976224564786 0.0000378307 0.0000000000
860.54361 9.05982176456638 0.0000439523 0.0000000000
822.56435 8.43735291513157 0.0000347056 0.0000000000
860.54361 8.38474410173571 0.0000347056 0.0000000000
745.62180 16.1458603866542 0.0000386527 0.0000000000
734.62932 18.3386039538541 0.0000458670 -29.4552257980
956.79130 19.4535207201066 0.0000362362 0.0000000000
1034.91102 21.1509599448459 0.0000304737 -29.5354751236
1034.91102 21.6242738234341 0.0000255891 0.0000000000
1002.84842 20.7777363196825 0.0000412218 0.0000000000
1026.94232 21.4520957667081 0.0000439523 0.0000000000
806.72322 19.2355055086854 0.0000244899 -32.3516112196
902.78073 19.570113456069 0.0000362362 0.0000000000
836.67627 18.6357788846501 0.0000421135 0.0000000000
666.53033 6.64359598509578 0.0000403479 0.0000000000
956.77017 19.9634717117313 0.0000370253 0.0000000000
930.75452 19.5970339347887 0.0000386527 0.0000000000
748.64497 18.8205068382173 0.0000421135 0.0000000000
881.68650 17.350154695584 0.0000370253 0.0000000000
881.68650 17.4836337700889 0.0000412218 0.0000000000
1036.92667 21.2203718984661 0.0000439523 0.0000000000
860.54121 8.2015241960463 0.0000370253 0.0000000000
860.54361 7.08624726430884 0.0000412218 0.0000000000
800.52248 7.25042467467313 0.0000439523 0.0000000000
932.77017 19.8525281248487 0.0000386527 0.0000000000
884.54361 8.41095632218902 0.0000449000 0.0000000000
644.59762 15.2198626568904 0.0000430236 0.0000000000
796.54629 7.98897680006058 0.0000412218 0.0000000000
552.53502 13.5982849335961 0.0000439523 0.0000000000
891.70483 18.8863638533251 0.0000449000 0.0000000000
793.55889 8.66615893672386 0.0000347056 0.0000000000
842.66333 16.0335957915798 0.0000386527 0.0000000000
826.63203 10.8441037589627 0.0000386527 0.0000000000
804.61130 11.6613723077388 0.0000394917 0.0000000000
742.53813 7.9032488405802 0.0000458670 0.0000000000
618.58197 16.8515136611189 0.0000430236 0.0000000000
884.54121 8.56678313424988 0.0000421135 0.0000000000
860.54121 8.65870550996592 0.0000347056 0.0000000000
822.56194 7.2826229910224 0.0000386527 0.0000000000
788.52248 10.6156606168787 0.0000354630 0.0000000000
674.64457 17.6769971067008 0.0000412218 0.0000000000
564.53502 13.016760221587 0.0000449000 0.0000000000
1149.88206 11.9145627667086 0.0000430236 0.0000000000
814.50175 8.28706860620359 0.0000421135 0.0000000000
820.51231 9.20583662612468 0.0000370253 0.0000000000
820.51231 8.44617022668243 0.0000439523 -28.3400342782
910.55926 9.20945876592457 0.0000458670 0.0000000000
771.63745 16.0121158351908 0.0000421135 0.0000000000
666.63949 17.0532694771335 0.0000430236 0.0000000000
822.52796 7.86313854524781 0.0000403479 -29.4992958706
820.54870 7.51647340501577 0.0000421135 0.0000000000
900.61130 13.3894818630432 0.0000332365 0.0000000000
790.59565 10.1741571526494 0.0000403479 0.0000000000
776.52008 7.4031156410416 0.0000386527 -28.7638905552
776.52248 7.23964423955735 0.0000458670 0.0000000000
752.52008 7.93427582991434 0.0000261562 -29.5373980885
820.54870 9.30071755361875 0.0000449000 0.0000000000
776.52248 7.68767677248695 0.0000403479 -28.7397198603
964.83277 20.4689942462704 0.0000421135 0.0000000000
885.54635 7.7713487642378 0.0000421135 0.0000000000
684.55615 14.0212976895966 0.0000311432 -28.2956626008
1134.78740 15.0179941635531 0.0000370253 0.0000000000
1134.78740 15.346940214106 0.0000421135 0.0000000000
953.75686 20.4907993543649 0.0000362362 0.0000000000
1136.80305 16.5401036363083 0.0000412218 0.0000000000
953.75686 20.3308731897674 0.0000378307 0.0000000000
996.64655 6.94142941247537 0.0000412218 0.0000000000
1022.66220 7.16196778049472 0.0000421135 0.0000000000
770.56943 14.0563745517994 0.0000449000 -26.7286206874
1132.77175 13.3299254915796 0.0000439523 0.0000000000
914.58816 10.9428386356678 0.0000394917 0.0000000000
996.80147 20.212933606418 0.0000291756 -29.0383727707
692.52248 12.0416949597893 0.0000362362 0.0000000000
557.45644 4.03606346915314 0.0000347056 0.0000000000
