log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.34510236049165527,0.01505291172810864,3.5795261230761266,0.0005230567473693917,0.005184523745932527,-0.3414647426692534,CHAC2
1.0233248817453326,0.24270130594262346,3.5719951366986904,0.0005366397127774899,0.005292027397119148,-0.364520358566395,BANK1
0.375342713905783,0.01969664782652599,3.5714353961478675,0.0005376624637925671,0.005292027397119148,-0.3662324699400177,WWP2
0.47001405243742833,0.03048432070962023,3.5687285134081472,0.0005426344931173619,0.005296832665839375,-0.37450924591188706,STX8
0.4814064912803972,-0.0779037331719071,3.5682926185040613,0.0005434391995083364,0.005296832665839375,-0.3758416188232836,DBI
0.513419151012032,-0.013079325501731704,3.5675562900383024,0.0005448010986836036,0.005296832665839375,-0.37809202263022534,SH2D1A
0.5289262620721649,-0.2824582354447328,3.5665473885939725,0.0005466723810589494,0.005296832665839375,-0.3811748946053628,FAM13A
0.30484634327284915,-0.06678925055394716,3.5660705603270726,0.0005475589008025784,0.005296832665839375,-0.38263169083367554,PSME1
1.0953602514930645,0.3853605610402713,3.560023961295604,0.000558919220771198,0.005388210981064803,-0.4010920711276693,MINK1
0.9230796703297018,0.2988188124118174,3.5577787056369203,0.0005631940053534787,0.005410891211843148,-0.4079407067183416,RAB27B
0.8133887518841268,0.22757818331268115,3.5539659994724624,0.0005705239195276121,0.0054626695015994155,-0.41956282553212265,IST1
0.8067361448544077,0.06471867366134001,3.5502121702779856,0.0005778286004779832,0.00550695220553041,-0.43099604115821144,CRADD
0.9196901934360262,0.2979790654245996,3.549583064080455,0.0005790614042049739,0.00550695220553041,-0.43291122369237556,EIF2S2
1.4951033733160437,0.4883896296406341,3.547820988627767,0.000582527622372494,0.005521263491510339,-0.4382740942835337,YARS1
0.4540278548146544,0.09438357747333054,3.545866266193206,0.0005863957205205676,0.00553927501095771,-0.4442208698210921,S100A4
0.7498404966167057,0.017509600608200192,3.541279547247461,0.0005955675747544935,0.005607099407805683,-0.45816488422303525,EVI5
0.7617781778997071,0.16769992895529945,3.5395901909612077,0.0005989797046389142,0.005620426228528479,-0.46329714145757617,ZFYVE19
0.3320331792479698,0.04680397994368446,3.536203748691219,0.0006058752285132342,0.005666241755032407,-0.47357941348123767,TXN
0.7296629297479321,0.21086245780092477,3.5344229146634145,0.0006095313850825051,0.0056815591026730195,-0.47898350250255817,RAB33A
0.5192703754179596,0.08021801996943266,3.523897859131037,0.0006315687479505913,0.005867544638550873,-0.510879451043845,ZBTB16
1.0729787518190594,0.18167914673116253,3.5210998069186403,0.0006375525845010296,0.005903653043981574,-0.5193464371906265,DIABLO
0.7269111010294668,0.12783420282447097,3.5192834339798265,0.0006414656176384943,0.005920412175909382,-0.5248400317562911,RGS10
1.474196774302266,0.4097580059906299,3.5176735753220205,0.0006449526840102373,0.005933143155192216,-0.5297071820289165,DAPP1
0.7172790775427087,0.29305424318451007,3.5123747395922305,0.0006565570507690232,0.006020221817312053,-0.5457151137583951,PNMA1
0.7697206640453986,0.24385414930801572,3.5076453104361542,0.0006670804879738757,0.006096855758592403,-0.5599869675599107,FOXO1
0.8285392553876151,0.011038964058023766,3.505993443222883,0.0006707933856443684,0.0061109494517440025,-0.5649682234716629,TRIM5
0.493180499864146,0.06590795716192513,3.5005733377669235,0.0006831134806874619,0.006203111123016791,-0.5812998579015121,ABL1
0.5550837059456051,-0.03578571965721459,3.4925430489454503,0.0007017593921748338,0.006351937906662885,-0.6054601156128614,LRCH4
0.7696274841572833,0.10058547186364199,3.48876492480172,0.0007106969916883467,0.006412218050008641,-0.616812135699428,SIRT2
0.6155913025305252,0.049296275915590895,3.484009351190153,0.0007220993947700733,0.006468106462650168,-0.631087409754536,HMGCL
0.24439478003623596,-0.0557042490645479,3.482992224887842,0.0007245604258280332,0.006468106462650168,-0.6341386403644362,TALDO1
0.7099315403821701,0.10443480047402955,3.4818674528505973,0.0007272911168959023,0.006468106462650168,-0.6375119806477576,RTN4IP1
0.7253291013099058,-0.13168687102982507,3.481848062249366,0.0007273382777852228,0.006468106462650168,-0.6375701281512125,DNAJB1
0.36809321313727117,-0.06847912289269889,3.4810344070975545,0.0007293198099441549,0.006468106462650168,-0.6400098454621048,HNRNPUL1
0.6718992241256202,-0.18359522872643616,3.48047801436157,0.0007306777460471593,0.006468106462650168,-0.6416779131926829,SEPTIN7
0.38520235958190296,0.03050893170468497,3.477068913252323,0.0007390501748271081,0.006505901565650648,-0.6518938536736867,PLSCR3
0.5760021800950155,0.13815482084734396,3.476858602180646,0.0007395696273563792,0.006505901565650648,-0.6525238291370776,OTUD6B
0.6084825569193967,-0.020740883923117032,3.4754401662730525,0.0007430820501055989,0.006510594299913235,-0.6567718977755836,GMPR
0.8718613817764044,0.363046547138526,3.4747773556153665,0.0007447287263133434,0.006510594299913235,-0.6587564814976323,MTIF3
0.8174415126259377,0.2918761795102959,3.4729555688510203,0.0007492724697680443,0.006517288119693524,-0.6642097365681972,STK4
0.47414874268378404,-0.032836668648873864,3.472333938659658,0.000750828852235807,0.006517288119693524,-0.6660699837441904,PDCD5
0.7511859194290311,0.19009223929565605,3.4709769464719,0.0007542369540172926,0.006517288119693524,-0.6701299171563484,ESYT2
0.5784493339176419,0.10459942020473127,3.470771098795561,0.000754755213861488,0.006517288119693524,-0.6707456763366766,ANXA4
0.7934089737170771,0.35640152875332365,3.469236079370608,0.0007586305003554693,0.006530718221714514,-0.6753365294916653,CLEC1B
0.8269409661722316,0.14259738413523312,3.4677594492184562,0.0007623760557772669,0.0065429530396738,-0.6797512523496616,CDKN1A
0.9454441725415588,0.3701729386968431,3.4633733897221815,0.0007736044952539379,0.0066191387663824775,-0.6928556842469549,DNM1
0.9324489988115274,-0.09136386088467151,3.4610328094413356,0.0007796599883023065,0.00665073596082119,-0.6998434175541357,MTSS2
0.3561102510139818,-0.04516904069524118,3.4593196213358492,0.0007841205651319607,0.006657527412932476,-0.7049557392969676,NUDT5
0.5685420040449176,-0.009417473723102475,3.458911704594457,0.0007851861815607752,0.006657527412932476,-0.7061727099981772,RILP
0.4753535859039279,0.12887815075416081,3.4533857040352434,0.0007997569586501119,0.006749242998255516,-0.7226477617991689,ARL2BP
0.6740966888724647,0.03717842572952364,3.452994417322093,0.000800798281142928,0.006749242998255516,-0.7238135475270084,SCAMP3
0.5638930380312859,0.03553015492051223,3.447247923144123,0.0008162390488551865,0.0068588445448577616,-0.7409224848356777,PRKRA
0.7941549951164713,0.10797119602429553,3.4442824915576193,0.0008243163112629021,0.006899099167764211,-0.749742644700059,SLMAP
0.8658642914161282,0.0652793761023551,3.4431696408518726,0.0008273668642000832,0.006899099167764211,-0.7530510839648628,CXCL1
0.23542621966415847,-0.09747608183653368,3.442764910185321,0.0008284789460592036,0.006899099167764211,-0.7542541156134472,KCTD5
0.29029880713617323,-0.21047442199797026,3.441909895956331,0.0008308329015531324,0.006899099167764211,-0.7567952155131392,DTNB
0.6663846808854583,0.11218027114290705,3.437866193580395,0.0008420512008078779,0.00697168861845346,-0.768806354604715,PDAP1
0.9371710967880156,0.13492614349358892,3.4369544836244685,0.0008446001366219259,0.006972285585310034,-0.7715128997387266,USO1
0.48827044231402467,-1.0348142540649148,3.431380305699061,0.000860342817931451,0.0070814767031492235,-0.7880483647650918,SIGLEC6
0.6507056103046753,0.1434944967935315,3.4296959712327872,0.0008651537751962646,0.00710031451072153,-0.793040679646924,JPT2
0.3765737316199925,-0.03653297595922001,3.4284371142596672,0.0008687659522869165,0.0071092330107199704,-0.7967706303230075,SMNDC1
0.8850726689660741,-0.25538399214169166,3.4264314221998733,0.0008745504203556224,0.007135824444350948,-0.8027111968340783,DNAJA2
0.6094215172913554,0.08966185994929562,3.4233451375350747,0.0008835221349895411,0.007188193092472712,-0.8118469628914422,MARS1
0.7881229190909392,0.1623627319100233,3.4178614436785186,0.000899676876829232,0.007298531435948957,-0.8280633093437899,CXCL3
0.957824491061478,0.42326002871331325,3.4134625276050916,0.000912836199225142,0.007384005462122916,-0.8410569130600924,GIPC3
0.5047999363466654,0.10125834494596289,3.407136730032723,0.0009320772259541472,0.007495901442188861,-0.8597189856983416,CNPY4
0.5088290475089055,0.17715976993674748,3.4064166981819697,0.0009342913292722142,0.007495901442188861,-0.861841454492069,MPRIP
