log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.8366827889815945,0.1690957454066757,4.21625899255856,4.292926839978026e-05,0.0006462347087988312,1.873698911003694,FKBP5
0.4128687840036455,-0.09707006274777322,4.205421916453921,4.480863436843134e-05,0.0006709377965273097,1.8342902610163536,NFKBIE
0.6172382876529838,0.1105132999588377,4.196777046505878,4.636408875432496e-05,0.000690555078536639,1.802910162829634,NFU1
0.54772309883719,0.11271291116394747,4.1924752724676475,4.715723983019525e-05,0.0006986717374842086,1.787313876890285,NUDC
0.7774293229847589,0.03586207235588373,4.188993379818421,4.7808722377321426e-05,0.0006994520841318146,1.7746992504264183,GTPBP2
0.8262478106612762,0.16687875044586428,4.188532151755162,4.789566461287388e-05,0.0006994520841318146,1.7730288706713742,CRKL
0.4567619938262824,0.10986237983143861,4.18821609411237,4.795532939163063e-05,0.0006994520841318146,1.7718843218306963,ABL1
0.9904933325071062,-0.075888699381058,4.178940334268298,4.973842724094494e-05,0.0007217199622848453,1.738323785989225,TRDMT1
1.0471523228262776,-0.08869082483416658,4.174125215135096,5.068890263684691e-05,0.0007304881097960882,1.7209251827265906,TAB2
0.4931532245464581,0.06297943132612152,4.1732591456698325,5.0861694323280036e-05,0.0007304881097960882,1.7177974543767913,BACH1
0.5529420795781238,0.06744046684873087,4.169831466122176,5.155110736102233e-05,0.0007366313056917657,1.7054236935670222,CASP7
0.6212466293107237,-0.05820392902487763,4.1592559766288115,5.3734992387687743e-05,0.0007639596139966718,1.6672968419219707,NIT2
0.8412175420519523,0.24661585623170992,4.155889442096877,5.4448582468666186e-05,0.0007702148726095242,1.6551756959217157,ACADSB
0.42630023924855037,0.08633665253591931,4.148987352856346,5.594004687882991e-05,0.000786062103287873,1.6303489107930034,PPM1F
0.29017353903638954,0.11082292422040886,4.148133053326744,5.612734733956037e-05,0.000786062103287873,1.627278250028648,BLOC1S3
0.8178809072980878,0.2829165206706754,4.13626498905885,5.879223054355482e-05,0.0008193075692084497,1.5846714934084334,CAMSAP1
0.7211126938920182,0.08538740623996291,4.134839611928194,5.9120311670380866e-05,0.0008195864922587233,1.5795607898566928,CRYZL1
0.6703734323562405,0.17219277739559283,4.133653974055508,5.939454508731068e-05,0.0008195864922587233,1.5753107282543706,EBAG9
0.5622373382836064,0.1484609698832647,4.128799246458769,6.053016746524651e-05,0.0008311825434861898,1.5579183662357012,XIAP
0.8422035595751327,0.43076867510090433,4.122597183271737,6.201119288920333e-05,0.0008473859610830455,1.5357224762960122,CDC42BPB
0.6326588037270374,-0.0901102908178509,4.1170820340268754,6.335723850088459e-05,0.0008615972288888411,1.5160069659971933,HDGF
0.8548980628158319,0.09241446688819303,4.108892429918374,6.540767508055814e-05,0.0008839451110256996,1.486769190160083,HNRNPK
0.4284249286971989,0.06764453657275313,4.108024707285437,6.562860682215675e-05,0.0008839451110256996,1.4836740140489546,IMPA1
0.8621500541786667,0.24896549729693349,4.103976550438014,6.666877309741984e-05,0.0008908536119577823,1.4692410053726324,RBPMS2
0.564668654803513,0.25221427021463655,4.103568608835243,6.677446256592969e-05,0.0008908536119577823,1.4677871819340185,CMC1
0.7970695263177561,0.23560284108549928,4.101677273460832,6.726656547648746e-05,0.0008931857632844915,1.4610483249337438,AIFM1
0.7319874204088124,-0.019454549558380507,4.096622564128485,6.859880923797392e-05,0.0009041088236043474,1.4430503475882004,PRDX5
0.5827948072410841,-0.09566807791932437,4.096124112026449,6.873154111947792e-05,0.0009041088236043474,1.4412764901342294,BTC
0.38038758499754455,0.008903449236188195,4.091721539143587,6.991459949946143e-05,0.0009153934771673672,1.4256163131942925,MAP2K1
0.6900872530985225,0.14910066217489681,4.088964682544742,7.066530228147873e-05,0.0009209390088998269,1.4158168053940372,PPIB
0.894845109037909,0.10900043391168661,4.08353753004185,7.216570193127292e-05,0.0009358094801122376,1.3965407282928695,ANKMY2
0.5069807853726728,-0.13447945055658875,4.082445674092424,7.24712137351573e-05,0.0009358094801122376,1.392665136259426,GAPDH
0.2642414204690436,0.058708340012292505,4.078951298482757,7.345730080797347e-05,0.0009433010184586177,1.380267200666255,DRG2
0.8376399501495164,0.2700231277916379,4.077428672663052,7.38909722353917e-05,0.0009433010184586177,1.3748675984055971,GIPC3
0.5778048028281579,0.08340151226016741,4.0768491599031105,7.40566696551881e-05,0.0009433010184586177,1.3728129239229148,TBCC
0.6122032663271689,0.05075361610743535,4.0731175462781835,7.51321645371735e-05,0.0009526893836583037,1.3595879457007713,RGS10
0.38008624702772276,0.16558130999872042,4.068603394030438,7.645314090095809e-05,0.0009610569626874872,1.3436024346230724,TXNDC9
0.6160132747327799,0.18935635251960023,4.067833158001515,7.668073896707996e-05,0.0009610569626874872,1.3408762774432619,PLEKHO1
0.8769740169218958,0.3467208853000413,4.067375511383939,7.681627588088264e-05,0.0009610569626874872,1.3392566862401596,MTSS1
0.32333705077483416,0.11184790163249657,4.065254324831261,7.744748124107141e-05,0.0009646666358124603,1.3317517854794731,MORC3
0.42623834734423655,0.08076368885657384,4.05429571983047,8.078813721698868e-05,0.0010018440804661812,1.2930289321478776,ARL2BP
1.330675380157892,0.43930396759796136,4.04946527001141,8.230395740149704e-05,0.0010161650880930447,1.2759865902069647,YARS1
0.762878456885545,0.07159965610439865,4.0419515481811255,8.47158880382335e-05,0.0010413765276315603,1.249509436610186,DECR1
0.42503106822655057,0.026445185065856178,4.037896593124412,8.604542146959269e-05,0.001050174472693979,1.2352366525436356,GATD3
0.7016006066982106,0.17342180972352872,4.037496348596995,8.617772759939936e-05,0.001050174472693979,1.233828474031121,EEF1D
0.44948071321168265,-0.0792703177836554,4.030533141062167,8.851081381703198e-05,0.0010739566417885564,1.2093476135883163,DGKA
0.2519736791600346,-0.03415318989627032,4.028335033269267,8.925974168289203e-05,0.0010783955915765712,1.2016266070175217,TALDO1
0.5671382703709155,0.11731688516060708,4.0255182182689255,9.02283140486953e-05,0.0010854389061840909,1.1917372474934567,GMPR2
0.7520575766986073,0.12824087613137652,4.02415144369796,9.07018900163058e-05,0.0010864928527485143,1.186940717686027,SNAP29
0.699756258421007,0.17154849280031628,4.016042605892256,9.356067409061214e-05,0.0011159885490045474,1.1585104091801925,EIF2AK3
0.437832926289986,0.03480239764331372,4.011406431025781,9.523357299331585e-05,0.0011311498226843212,1.142276096549022,PARK7
0.7821802489752608,0.0784956271167808,4.008818433174008,9.617978415846684e-05,0.0011375886235549754,1.1332203068494984,PLXNA4
0.5602525455485636,0.1098120929849611,4.003409202174183,9.818651644558055e-05,0.001154907823463907,1.114307655751161,ATOX1
0.6713410479512173,-0.007822693456066836,4.002667920808336,9.84646101709903e-05,0.001154907823463907,1.1117174521282802,SUGT1
0.41773807194194695,-0.03495981355315926,3.998289218198043,0.00010012267595256138,0.0011694827087404991,1.0964250911811861,TYMP
0.6899888510128799,0.13037503417409085,3.9970705077165087,0.00010058887518440404,0.001170073072909493,1.0921711937646013,SIRT2
0.5662192249711008,-0.0663812802882043,3.9881531577596974,0.00010406359378423985,0.0012012374544586298,1.061076790547224,RNF5
0.6185988502518849,0.18789903609464376,3.988007042969505,0.00010412147029765743,0.0012012374544586298,1.0605677568782585,CALCOCO2
0.46757071898549957,-0.07679961802315227,3.9853616872008457,0.00010517462525065426,0.0012084349799207827,1.051354463668825,ATXN10
0.7071392144120575,0.1298743007670679,3.979442061184633,0.00010756821801603318,0.0012292209014070734,1.0307551944799984,CDKN1A
0.59105274171862,0.046832448861017256,3.978736282571086,0.0001078570382406917,0.0012292209014070734,1.028300841994933,SLC27A4
0.5758003036712392,0.06586670629677417,3.9734626088974085,0.00011003865409922828,0.0012443786787622452,1.0099726155528064,PTRHD1
0.4353330507935349,-0.03340271496400384,3.9733848081405307,0.0001100711513363407,0.0012443786787622452,1.0097023709768225,QDPR
0.6966485059339916,0.07136866815585675,3.9682619699420756,0.00011223119354470968,0.001263723239313431,0.9919172786813091,SPRY2
0.7851265323396077,0.27740012362366623,3.9664897144979285,0.00011298782241390981,0.0012645381748683216,0.9857687721009984,EIF2AK2
0.7952656701901485,0.17326609696139397,3.9659901067507874,0.0001132019964713382,0.0012645381748683216,0.9840358747338058,LDLRAP1
0.7793656744869217,0.22250075918883225,3.9576456109962197,0.00011683683778824652,0.0012999829975253515,0.9551187288822449,PHACTR2
0.5694751674264976,0.05999500697026112,3.951688490306805,0.00011949946814916328,0.001324374026928719,0.934504718528129,RTN4IP1
0.6304714766295283,0.06977931653388604,3.94992793798953,0.00012029737391090879,0.0013279886570949345,0.9284172771644723,GLRX5
0.3541877270141555,-0.010188666143763582,3.941486482723185,0.00012419415361905384,0.0013656505563970178,0.8992596205944405,GPI
0.37562948951168845,0.15234773597930606,3.935377459593538,0.00012708887406043858,0.0013920435038137534,0.8781896915276608,HARS1
0.6293794508097045,-0.021378799598388863,3.934247507140706,0.0001276312861889436,0.0013925661652010707,0.8742953821083388,AKT3
