"m.z" "r.t" "p.value" "t.score"
920.77017 19.6194986597358 0.0000004262 -2.4284082075
1068.98927 21.7209722491142 0.0000004571 0.0000000000
860.54361 5.9976161847069 0.0000004902 -2.4553977776
668.54598 7.98467547530437 0.0000006937 0.0000000000
778.53573 9.27395638253587 0.0000009129 -2.1986934235
678.47045 4.03781475879018 0.0000011197 -4.5975192284
778.53573 9.10865057062369 0.0000011583 -2.5627867208
1099.03622 22.0229615972476 0.0000014664 0.0000000000
670.59802 18.7985306813644 0.0000015164 -30.2735881439
880.76000 18.8551280257099 0.0000025776 -2.6976642881
892.73887 19.5021780171159 0.0000033466 -1.9853261513
666.56672 16.7917730699918 0.0000039343 -32.6783226959
794.49776 5.46257694858127 0.0000054400 33.0339927835
974.87463 20.3029731425367 0.0000067647 -30.8147387929
743.60615 14.7694142748399 0.0000081664 0.0000000000
800.66101 16.0513020085876 0.0000129880 0.0000000000
932.79130 17.8258773830643 0.0000138068 -3.6424638575
946.84333 20.3755432478324 0.0000142345 -33.2207598636
876.57601 8.19824993908171 0.0000151930 0.0000000000
840.70757 19.3775205163669 0.0000160747 -31.4010598232
864.80147 20.3671931500569 0.0000170778 -1.5652360828
994.78582 19.7892142749866 0.0000186950 -30.6795042646
838.78582 20.3699000055068 0.0000283711 0.0000000000
813.69426 20.5201278422302 0.0000358715 0.0000000000
641.51395 15.1740289860443 0.0000369317 -1.8181002902
819.64731 19.2645504718872 0.0000414778 -30.7209923907
589.48025 14.6938891025669 0.0000426946 -30.7723200904
970.78345 19.5917473672994 0.0000452305 -30.6207455199
848.54471 7.29505914299636 0.0000476709 32.5026754296
790.65553 16.0535794870784 0.0000507372 31.7894236711
640.60271 20.8730521925162 0.0000522100 -30.7741294946
971.70991 19.4800049739226 0.0000522100 -30.5074493468
776.52008 7.4031156410416 0.0000537232 -30.9141257271
684.55615 13.7310499656203 0.0000537232 -30.5410704057
1101.05187 22.1911342757731 0.0000537232 0.0000000000
678.56672 16.2927558222061 0.0000552780 0.0000000000
916.60381 13.4903661896687 0.0001112418 -30.5944131020
1006.87972 20.9550512295005 0.0000917057 -30.6428579746
800.52248 7.25042467467313 0.0000619336 -30.6799395963
858.71813 19.1482565223238 0.0001024316 -30.4855454073
822.56435 8.43735291513157 0.0000820468 -30.4769994970
822.56435 6.98915339023115 0.0000655393 -30.6001477696
678.56672 16.431549127195 0.0000693431 0.0000000000
860.61638 10.4766470056212 0.0001112418 -30.6505772502
822.56435 7.46586625635427 0.0000820468 -30.5832435681
820.51231 9.20583662612468 0.0001052925 -30.5491670464
814.50175 8.28706860620359 0.0000942830 -30.4836043494
910.55926 9.20945876592457 0.0001143340 -30.7237485480
860.61638 10.814572123533 0.0001143340 -30.5392672950
918.75452 19.1835581393877 0.0000733551 -30.3801027929
842.62695 9.03822113025416 0.0000996443 -30.5057230809
860.54361 8.38474410173571 0.0001112418 -30.5585034358
860.54361 7.08624726430884 0.0000775859 -30.4849836907
624.55615 15.5823917350051 0.0001082286 -30.6058656037
626.34284 3.15904989717205 0.0001024316 -30.5980256791
766.53813 7.65739773700549 0.0001112418 -30.6261210006
610.50412 4.24553244043687 0.0000891950 -30.5867522960
770.56943 12.3151054857801 0.0000942830 -30.6029949233
770.56943 13.1877330009195 0.0001143340 -30.6372400088
610.50412 4.10610576732975 0.0000568753 -30.6584344858
624.55615 15.2359536765845 0.0000917057 -30.4717064251
624.32719 2.37772744078826 0.0000969287 -30.5541544810
776.58000 9.99120757874444 0.0000942830 -30.4745898080
816.55138 9.00539700019513 0.0001082286 -30.5594845728
818.49666 7.64414006691952 0.0001082286 -30.5855992354
848.54361 10.047191338987 0.0000969287 -30.5399709631
792.48101 7.38003461304003 0.0000891950 -30.5533171834
890.81712 20.2140279003404 0.0001052925 -30.9907001104
848.61638 11.5896624503375 0.0001024316 -30.4744589395
788.52248 10.6156606168787 0.0000942830 -30.6465309446
1006.87972 21.0670194722587 0.0000969287 -30.6483240859
848.61638 12.4766974271809 0.0000969287 -30.6438066670
862.63203 11.9512535006425 0.0001175072 -30.5973269346
820.54870 7.51647340501577 0.0000775859 -30.5825926832
840.70757 19.2947741222214 0.0000843671 -30.8150576604
860.54121 8.2015241960463 0.0001112418 -30.5654497683
854.72322 19.7196279872418 0.0001175072 -30.7354648125
953.75686 20.4907993543649 0.0000820468 -30.5470323343
778.53813 6.85727614892335 0.0000867493 -30.6547448237
