"m.z" "r.t" "p.value" "t.score"
814.53813 12.2523247458168 0.0009652435 0.0000000000
944.77017 20.1130707501232 0.0009652435 -31.5642154177
934.80695 19.1902897071621 0.0009652435 -30.6214704907
566.34635 2.07466059055652 0.0010324405 7.2008854045
898.65426 14.8815554206521 0.0010324405 -0.6884160828
661.52790 9.69447754506992 0.0011745221 0.0000000000
934.80695 18.7914005540053 0.0011745221 -32.0906384968
781.63166 19.5054389752395 0.0011745221 0.0000000000
968.77017 19.9537432075493 0.0011745221 -32.2557184736
818.55528 6.92229191705089 0.0012284633 1.1447453384
608.35691 3.10659482580248 0.0012284633 1.6761841195
664.41951 3.30834380407739 0.0012284633 1.2034226004
808.73887 19.6163037534519 0.0014250626 0.0000000000
757.62180 15.5650548262963 0.0014250626 -1.5923689010
980.86407 20.3334856839622 0.0014250626 -31.1455291603
890.57531 8.56170672772429 0.0017240789 2.2717240912
624.29431 3.21329177627375 0.0017273789 -0.6001439019
642.56672 17.5627122923697 0.0017240789 0.0000000000
690.50683 10.2541770466429 0.0017240789 0.0000000000
642.56672 17.3170901896051 0.0017240789 0.0000000000
746.56943 14.616686840722 0.0017240789 -3.5225688172
642.56672 17.8943152494222 0.0020798543 0.0000000000
890.81712 20.2140279003404 0.0020798543 -32.2744518102
742.53813 10.9538884115265 0.0020798543 -32.5230836136
770.56943 13.7949172257704 0.0020798543 -32.6606020592
948.85898 20.3127156013115 0.0020798543 0.0000000000
358.29628 3.67315702398483 0.0024069349 -0.5780842206
1101.05187 22.1911342757731 0.0025018626 0.0000000000
788.54361 5.03673171860434 0.0025018626 0.6309687460
935.73345 18.2582126927483 0.0025018626 1.3553101095
770.56703 13.797233012235 0.0025018626 -32.6206781131
828.75921 21.4075115003261 0.0025018626 0.0000000000
770.56943 13.7982120308637 0.0025018626 -32.6500116461
958.80695 18.8135919199941 0.0025018626 0.2646628768
742.53813 10.460452919561 0.0025018626 -32.5376968326
914.72322 19.374899610818 0.0025018626 -2.9484768899
778.53573 9.10865057062369 0.0030008968 -1.6438085043
678.56672 16.2927558222061 0.0030008968 0.0000000000
800.66101 16.0513020085876 0.0030008968 0.0000000000
887.56200 9.03211311526418 0.0035892030 1.6505539720
632.52485 12.2504468890402 0.0042806212 0.0000000000
904.59096 9.65470530168122 0.0042806212 1.6202481788
854.62695 11.710716483512 0.0050907276 0.0000000000
904.59096 9.52193022737572 0.0050907276 1.6365361996
888.70757 19.1638807447092 0.0050907276 -1.8496276361
